	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4042009532E00	1.6654921023E00	1.6727636906E00	1.7509794559E00	1.5087927796E00	1.5087927796E00	1.4353645162E00	1.9931014617E00	1.9931090425E00	1.9945949010E00	1.9947069994E00	1.9958329116E00	1.9938103748E00	1.9938103748E00	1.9927754387E00	1.6470059494E00	1.6516001169E00	1.6556365835E00	1.7779845743E00	1.6603151394E00	1.9706157997E00	1.9711931949E00	1.9682949622E00	1.9765878444E00	1.9689360274E00	1.8391023904E00	1.6762308204E00	3.1628828165E-01	5.6249324051E-01	1.9398159025E00	3.1621304775E-01	1.9398245694E00	1.9352669520E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4326057201E00	1.6826012580E00	1.6895324264E00	1.7639976886E00	1.5328953309E00	1.5328953309E00	1.4625181357E00	1.9934840895E00	1.9934912505E00	1.9948948010E00	1.9950006875E00	1.9960641887E00	1.9941537402E00	1.9941537402E00	1.9931761185E00	1.6649742006E00	1.6693557155E00	1.6732048805E00	1.7896702026E00	1.6776657977E00	1.9722369247E00	1.9727826835E00	1.9700431617E00	1.9778813274E00	1.9706491404E00	1.8477008051E00	1.6928367471E00	3.4008429345E-01	6.1469663052E-01	1.9431119112E00	3.4003054270E-01	1.9431201104E00	1.9388082168E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	6.5896242825E-03	6.2966333475E-01	6.5116609103E-01	9.0046114028E-01	2.2297249523E-01	2.2297249523E-01	6.3553643939E-02	1.9609252313E00	1.9609678245E00	1.9693308843E00	1.9699630032E00	1.9763211889E00	1.9649116082E00	1.9649116082E00	1.9590941461E00	6.1431286201E-01	6.2297421215E-01	6.2470960979E-01	9.9498826211E-01	6.3282718143E-01	1.8378213060E00	1.8409035395E00	1.8254730435E00	1.8698981720E00	1.8288773905E00	1.2275851067E00	6.9695864329E-01	1.2891702221E00	1.0483710888E00	1.6790791090E00	1.2891060932E00	1.6791222656E00	1.6565406794E00	1.6791195486E00	1.6566887298E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4042009532E00	1.4326057201E00	6.5896242825E-03	0.0000000000E00	6.2911908491E-01	6.5062599909E-01	8.9997945179E-01	2.2237591007E-01	2.2237591007E-01	6.4669313278E-02	1.9609018509E00	1.9609444694E00	1.9693124945E00	1.9699449896E00	1.9763069656E00	1.9648905919E00	1.9648905919E00	1.9590696814E00	6.1523481047E-01	6.2390425216E-01	6.2564450990E-01	9.9453362896E-01	6.3366136095E-01	1.8377272841E00	1.8408112304E00	1.8253721886E00	1.8698221158E00	1.8287784148E00	1.2272085430E00	6.9627502301E-01	1.2895232402E00	1.0488091112E00	1.6789007574E00	1.2894591363E00	1.6789439359E00	1.6563509722E00	1.6789412176E00	1.6564990966E00	9.2459321877E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6654921023E00	1.6826012580E00	6.2966333475E-01	6.2911908491E-01	0.0000000000E00	2.3958605678E-02	3.1552206097E-01	4.3116903262E-01	4.3116903262E-01	5.7195453782E-01	1.9262279156E00	1.9263097079E00	1.9415580430E00	1.9427543305E00	1.9548064411E00	1.9341855498E00	1.9341855498E00	1.9232646738E00	6.2665347884E-01	6.3370116016E-01	6.0161872939E-01	5.6989065722E-01	6.0901253211E-01	1.7080454779E00	1.7135022909E00	1.6886844913E00	1.7604142150E00	1.6947317754E00	7.6992971261E-01	7.0380919080E-01	1.5951254826E00	1.4403355472E00	1.4347104748E00	1.5950855580E00	1.4347683069E00	1.4062916762E00	1.4347702105E00	1.4065222739E00	4.0194694463E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6727636906E00	1.6895324264E00	6.5116609103E-01	6.5062599909E-01	2.3958605678E-02	0.0000000000E00	2.9211551481E-01	4.4518729150E-01	4.4518729150E-01	5.9387862915E-01	1.9244744941E00	1.9245581953E00	1.9401620786E00	1.9413865161E00	1.9537232170E00	1.9326183552E00	1.9326183552E00	1.9214424042E00	6.2692823448E-01	6.3406049731E-01	6.0290185108E-01	5.5784729335E-01	6.0939348800E-01	1.7017110439E00	1.7072805882E00	1.6819576464E00	1.7551700696E00	1.6881284308E00	7.5260016538E-01	7.0930675697E-01	1.6037613583E00	1.4517695802E00	1.4231959472E00	1.6037221915E00	1.4232547300E00	1.3950187038E00	1.4232566885E00	1.3952531937E00	3.8500652568E-01	
Caplet Vola Analytic Multi-Curve Ho	1.7509794559E00	1.7639976886E00	9.0046114028E-01	8.9997945179E-01	3.1552206097E-01	2.9211551481E-01	0.0000000000E00	7.1329199195E-01	7.1329199195E-01	8.4916558593E-01	1.9002226443E00	1.9003281455E00	1.9201016613E00	1.9217284321E00	1.9381377365E00	1.9111853358E00	1.9111853358E00	1.8966976774E00	6.9710408157E-01	7.0172184300E-01	6.7639279359E-01	5.0438096034E-01	6.8111276223E-01	1.6168511602E00	1.6238965044E00	1.5943754572E00	1.6821660594E00	1.6022394051E00	5.2215341521E-01	8.2919771898E-01	1.6971098507E00	1.5767195470E00	1.2805572315E00	1.6970791354E00	1.2806165378E00	1.2541023879E00	1.2806319773E00	1.2543799247E00	2.2026770908E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5087927796E00	1.5328953309E00	2.2297249523E-01	2.2237591007E-01	4.3116903262E-01	4.4518729150E-01	7.1329199195E-01	0.0000000000E00	0.0000000000E00	1.6011986514E-01	1.9512389548E00	1.9512919767E00	1.9617081482E00	1.9624958944E00	1.9704229302E00	1.9562025913E00	1.9562025913E00	1.9489598095E00	5.0963381355E-01	5.1684141167E-01	4.9691548533E-01	8.2556965903E-01	5.0225641816E-01	1.7991659910E00	1.8029451543E00	1.7840401371E00	1.8385667831E00	1.7882079355E00	1.0865727151E00	6.0940549202E-01	1.4107620084E00	1.2011490584E00	1.6064673196E00	1.4107068838E00	1.6065191966E00	1.5794123044E00	1.6065159306E00	1.5795897789E00	7.6215400185E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5087927796E00	1.5328953309E00	2.2297249523E-01	2.2237591007E-01	4.3116903262E-01	4.4518729150E-01	7.1329199195E-01	0.0000000000E00	0.0000000000E00	1.6011986514E-01	1.9512389548E00	1.9512919767E00	1.9617081482E00	1.9624958944E00	1.9704229302E00	1.9562025913E00	1.9562025913E00	1.9489598095E00	5.0963381355E-01	5.1684141167E-01	4.9691548533E-01	8.2556965903E-01	5.0225641816E-01	1.7991659910E00	1.8029451543E00	1.7840401371E00	1.8385667831E00	1.7882079355E00	1.0865727151E00	6.0940549202E-01	1.4107620084E00	1.2011490584E00	1.6064673196E00	1.4107068838E00	1.6065191966E00	1.5794123044E00	1.6065159306E00	1.5795897789E00	7.6215400185E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4353645162E00	1.4625181357E00	6.3553643939E-02	6.4669313278E-02	5.7195453782E-01	5.9387862915E-01	8.4916558593E-01	1.6011986514E-01	1.6011986514E-01	0.0000000000E00	1.9583926304E00	1.9584379554E00	1.9673385969E00	1.9680114478E00	1.9747801114E00	1.9626349440E00	1.9626349440E00	1.9564441700E00	5.7598718133E-01	5.8501095163E-01	5.7855353240E-01	9.4650083306E-01	5.8664656574E-01	1.8276569875E00	1.8309238852E00	1.8145722073E00	1.8616717647E00	1.8181790814E00	1.1872742959E00	6.5737053220E-01	1.3254965882E00	1.0936122076E00	1.6598476404E00	1.3254350644E00	1.6598931441E00	1.6360921705E00	1.6598902794E00	1.6362481585E00	8.7390624011E-01	
