	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4186508349E00	1.7068433904E00	1.7140806444E00	1.7935643915E00	1.5278832514E00	1.5278832514E00	1.4524380184E00	2.0228158911E00	2.0228216005E00	2.0243578048E00	2.0244687932E00	2.0255982403E00	2.0235120325E00	2.0235120325E00	2.0224744455E00	1.6689499265E00	1.6733588042E00	1.6783116148E00	1.8113838043E00	1.6828057832E00	2.0010956285E00	2.0016440889E00	1.9987290917E00	2.0070741135E00	1.9993398753E00	1.8780167299E00	1.7100751465E00	3.8283196715E-01	5.7928203479E-01	1.9710847463E00	3.8280262789E-01	1.9711057992E00	1.9663338744E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4476975882E00	1.7231948692E00	1.7300971212E00	1.8057716580E00	1.5524681731E00	1.5524681731E00	1.4801550255E00	2.0231905011E00	2.0231958945E00	2.0246469896E00	2.0247518286E00	2.0258186717E00	2.0238480972E00	2.0238480972E00	2.0228679658E00	1.6871356551E00	1.6913432447E00	1.6961010229E00	1.8228053314E00	1.7003895694E00	2.0026654726E00	2.0031839435E00	2.0004285363E00	2.0083161161E00	2.0010059659E00	1.8860485700E00	1.7262427875E00	4.1677767546E-01	6.3166156193E-01	1.9742842972E00	4.1676770501E-01	1.9743041882E00	1.9697901386E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	7.7888769087E-03	9.7286507085E-01	9.8957152025E-01	1.2187310983E00	2.6593392908E-01	2.6593392908E-01	9.9292962985E-02	2.0797622420E00	2.0797902766E00	2.0887224455E00	2.0893290112E00	2.0955740897E00	2.0835017102E00	2.0835017102E00	2.0777457090E00	7.8502999248E-01	7.9381909003E-01	7.8858329350E-01	1.2067098522E00	7.9674285759E-01	1.9649200016E00	1.9676892751E00	1.9519359015E00	1.9967301931E00	1.9549666795E00	1.4683476806E00	8.8577474905E-01	1.3404517187E00	1.0524726995E00	1.8182891636E00	1.3403362482E00	1.8184304378E00	1.7934442687E00	1.8183884411E00	1.7935573838E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4186508349E00	1.4476975882E00	7.7888769087E-03	0.0000000000E00	9.7355715487E-01	9.9028808952E-01	1.2198918123E00	2.6671780718E-01	2.6671780718E-01	1.0019363442E-01	2.0808568336E00	2.0808835316E00	2.0898276976E00	2.0904351843E00	2.0966930310E00	2.0846030111E00	2.0846030111E00	2.0788374391E00	7.8545429990E-01	7.9422470935E-01	7.8907805022E-01	1.2077806872E00	7.9723157806E-01	1.9659572664E00	1.9687271447E00	1.9529555627E00	1.9978112293E00	1.9559876151E00	1.4699697094E00	8.8616350907E-01	1.3410593497E00	1.0527572803E00	1.8192711690E00	1.3409437130E00	1.8194181340E00	1.7943950399E00	1.8193750449E00	1.7945073436E00	1.2077431054E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7068433904E00	1.7231948692E00	9.7286507085E-01	9.7355715487E-01	0.0000000000E00	2.7878085568E-02	3.9978544910E-01	8.1360036473E-01	8.1360036473E-01	8.8303935161E-01	2.1087691419E00	2.1088486737E00	2.1240839306E00	2.1253890756E00	2.1384381227E00	2.1172616925E00	2.1172616925E00	2.1056482707E00	8.7916937026E-01	8.8637757349E-01	8.2058707142E-01	6.8044723125E-01	8.2890292838E-01	1.8667809360E00	1.8727944817E00	1.8456585803E00	1.9261225319E00	1.8523947630E00	8.9552781427E-01	8.2825373075E-01	1.6132925455E00	1.4777154485E00	1.5700127864E00	1.6132145829E00	1.5701073637E00	1.5367681588E00	1.5701123654E00	1.5370238820E00	4.9309812858E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7140806444E00	1.7300971212E00	9.8957152025E-01	9.9028808952E-01	2.7878085568E-02	0.0000000000E00	3.7369650485E-01	8.2744360007E-01	8.2744360007E-01	8.9976607164E-01	2.1101411781E00	2.1102245778E00	2.1257466822E00	2.1270810403E00	2.1404062826E00	2.1188184237E00	2.1188184237E00	2.1069592604E00	8.8617942505E-01	8.9313737964E-01	8.2616873550E-01	6.6509474814E-01	8.3414723281E-01	1.8624820018E00	1.8686338000E00	1.8409959734E00	1.9230062983E00	1.8478841647E00	8.7398213585E-01	8.3764720803E-01	1.6216774874E00	1.4891273231E00	1.5598396906E00	1.6216004950E00	1.5599223709E00	1.5262084506E00	1.5599322789E00	1.5264722266E00	4.7127254115E-01	
Caplet Vola Analytic Multi-Curve Ho	1.7935643915E00	1.8057716580E00	1.2187310983E00	1.2198918123E00	3.9978544910E-01	3.7369650485E-01	0.0000000000E00	1.0428421743E00	1.0428421743E00	1.1344325112E00	2.2146180596E00	2.2147843501E00	2.2336415340E00	2.2353814032E00	2.2522588992E00	2.2257687404E00	2.2257687404E00	2.2106755722E00	1.0502785945E00	1.0551952090E00	9.8110010660E-01	5.9464373723E-01	9.8609269256E-01	1.8825769956E00	1.8907705264E00	1.8568201069E00	1.9588379253E00	1.8659912333E00	6.2819513758E-01	1.0540367977E00	1.7115421296E00	1.6174163822E00	1.5005107432E00	1.7114766317E00	1.5002472012E00	1.4640202254E00	1.5003855648E00	1.4644368043E00	2.6351327966E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5278832514E00	1.5524681731E00	2.6593392908E-01	2.6671780718E-01	8.1360036473E-01	8.2744360007E-01	1.0428421743E00	0.0000000000E00	0.0000000000E00	1.8733116607E-01	2.0390884519E00	2.0391323468E00	2.0499119790E00	2.0506627721E00	2.0583213760E00	2.0436904213E00	2.0436904213E00	2.0366359561E00	6.2150950634E-01	6.2890613434E-01	6.0889402589E-01	1.0216898335E00	6.1522628893E-01	1.8957684013E00	1.8992176818E00	1.8801489374E00	1.9346318711E00	1.8839208146E00	1.3039561404E00	7.6834978759E-01	1.4501507227E00	1.2097761164E00	1.7170980645E00	1.4500487416E00	1.7172166265E00	1.6877506221E00	1.7171830783E00	1.6878990489E00	1.0256639173E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5278832514E00	1.5524681731E00	2.6593392908E-01	2.6671780718E-01	8.1360036473E-01	8.2744360007E-01	1.0428421743E00	0.0000000000E00	0.0000000000E00	1.8733116607E-01	2.0390884519E00	2.0391323468E00	2.0499119790E00	2.0506627721E00	2.0583213760E00	2.0436904213E00	2.0436904213E00	2.0366359561E00	6.2150950634E-01	6.2890613434E-01	6.0889402589E-01	1.0216898335E00	6.1522628893E-01	1.8957684013E00	1.8992176818E00	1.8801489374E00	1.9346318711E00	1.8839208146E00	1.3039561404E00	7.6834978759E-01	1.4501507227E00	1.2097761164E00	1.7170980645E00	1.4500487416E00	1.7172166265E00	1.6877506221E00	1.7171830783E00	1.6878990489E00	1.0256639173E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4524380184E00	1.4801550255E00	9.9292962985E-02	1.0019363442E-01	8.8303935161E-01	8.9976607164E-01	1.1344325112E00	1.8733116607E-01	1.8733116607E-01	0.0000000000E00	2.0444041227E00	2.0444351159E00	2.0538955034E00	2.0545466250E00	2.0612389501E00	2.0484388719E00	2.0484388719E00	2.0422837443E00	7.2773724650E-01	7.3653518781E-01	7.2482399457E-01	1.1274193128E00	7.3307063928E-01	1.9213918471E00	1.9243641242E00	1.9076967359E00	1.9551751802E00	1.9109540912E00	1.3949560806E00	8.1481209830E-01	1.3707030903E00	1.0984769841E00	1.7647572057E00	1.3705915742E00	1.7649008186E00	1.7388254560E00	1.7648593730E00	1.7389475838E00	1.1228891754E00	
