	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	3.3420364134E-01	3.4575675411E-01	4.5981339130E-01	4.8971110821E-01	6.6636729769E-01	5.5759902675E-01	5.5759902675E-01	4.9303730617E-01	2.0244804281E00	2.0246728201E00	2.0083857470E00	2.0096768960E00	2.0280939122E00	2.0121965492E00	2.0121965492E00	2.0097727986E00	4.2747873872E-01	4.4118741776E-01	6.3980368550E-01	6.5465194234E-01	6.1371677599E-01	1.8821162420E00	1.8842313750E00	1.7925760395E00	1.7982816506E00	1.7844240373E00	1.7510952667E00	1.4229113979E00	1.2489746217E01	2.0557847554E-01	1.9632794156E00	1.2489746202E01	1.9639650652E00	1.8851897502E00	1.9630228334E00	1.8850490247E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	3.8244628997E-01	3.9419652706E-01	5.0816711753E-01	5.3943318321E-01	7.1570966751E-01	6.0839613038E-01	6.0839613038E-01	5.4268692336E-01	2.0255743063E00	2.0257561091E00	2.0103611186E00	2.0115818635E00	2.0289889788E00	2.0139639493E00	2.0139639493E00	2.0116725270E00	4.7535339486E-01	4.8925517843E-01	6.8895261189E-01	7.0371304880E-01	6.6200702165E-01	1.8907391827E00	1.8927465381E00	1.8056185653E00	1.8110556410E00	1.7978506086E00	1.7658104227E00	1.4514419312E00	1.2489746217E01	1.6467776304E-01	1.9676916612E00	1.2489746202E01	1.9683407125E00	1.8936908044E00	1.9674488108E00	1.8935572485E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	3.3420364134E-01	3.8244628997E-01	0.0000000000E00	2.1036968156E-02	1.3046415606E-01	1.6900291853E-01	3.6863681376E-01	2.5465343372E-01	2.5465343372E-01	1.7357590895E-01	1.9788380668E00	1.9790826399E00	1.9575407055E00	1.9592784653E00	1.9838718492E00	1.9626450286E00	1.9626450286E00	1.9594009811E00	1.6765291897E-01	1.7691907379E-01	3.5999970572E-01	3.7950138285E-01	3.2705206548E-01	1.7946594873E00	1.7973062582E00	1.6804286268E00	1.6878725257E00	1.6694652568E00	1.6113718037E00	1.2537807426E00	1.2489746217E01	4.3891569502E-01	1.9007146792E00	1.2489746202E01	1.9016230614E00	1.8014218666E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	3.4575675411E-01	3.9419652706E-01	2.1036968156E-02	0.0000000000E00	1.1998223467E-01	1.5787281931E-01	3.5724352989E-01	2.4323771982E-01	2.4323771982E-01	1.6166929912E-01	1.9778864571E00	1.9781308078E00	1.9563410630E00	1.9580995400E00	1.9829858728E00	1.9615054587E00	1.9615054587E00	1.9582207770E00	1.5868401273E-01	1.6701442560E-01	3.4769284190E-01	3.6737046644E-01	3.1463189501E-01	1.7917200318E00	1.7943892809E00	1.6763578429E00	1.6838794824E00	1.6652626619E00	1.6062687537E00	1.2473651321E00	1.2489746217E01	4.4993935273E-01	1.8988544561E00	1.2489746202E01	1.8997802909E00	1.7984751985E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.5981339130E-01	5.0816711753E-01	1.3046415606E-01	1.1998223467E-01	0.0000000000E00	4.8923497172E-02	2.5027726667E-01	1.4208860853E-01	1.4208860853E-01	5.6682615785E-02	1.9769704342E00	1.9772458203E00	1.9527915872E00	1.9547721705E00	1.9827570949E00	1.9586023890E00	1.9586023890E00	1.9549096142E00	1.6161655997E-01	1.5987256863E-01	2.6213732638E-01	2.8313143991E-01	2.3119068808E-01	1.7696653006E00	1.7726140808E00	1.6423072520E00	1.6506304302E00	1.6299623694E00	1.5617669988E00	1.1864345170E00	1.2489746217E01	5.5940062435E-01	1.8892007585E00	1.2489746202E01	1.8902312499E00	1.7781112032E00	1.8888446758E00	1.7779031166E00	1.3445441546E00	
Caplet Vola Analytic Multi-Curve Ju	4.8971110821E-01	5.3943318321E-01	1.6900291853E-01	1.5787281931E-01	4.8923497172E-02	0.0000000000E00	2.0453558422E-01	9.3460152681E-02	9.3460152681E-02	2.5493334240E-02	1.9745608446E00	1.9748489345E00	1.9493752882E00	1.9514339290E00	1.9805625728E00	1.9554186904E00	1.9554186904E00	1.9515780838E00	1.7263329228E-01	1.6690687313E-01	2.2389715890E-01	2.4441289995E-01	1.9971723004E-01	1.7588927144E00	1.7619569279E00	1.6270171492E00	1.6355794788E00	1.6143378123E00	1.5460977847E00	1.1567541927E00	1.2489746217E01	5.9670584498E-01	1.8828920831E00	1.2489746202E01	1.8839616475E00	1.7672008251E00	1.8825196468E00	1.7669842181E00	1.3234305604E00	
Caplet Vola Analytic Multi-Curve Ho	6.6636729769E-01	7.1570966751E-01	3.6863681376E-01	3.5724352989E-01	2.5027726667E-01	2.0453558422E-01	0.0000000000E00	1.1828120918E-01	1.1828120918E-01	2.0352647661E-01	1.9678336301E00	1.9681863419E00	1.9371020443E00	1.9396091809E00	1.9751580666E00	1.9444649827E00	1.9444649827E00	1.9397848953E00	3.2401547944E-01	3.1138472625E-01	1.5626028686E-01	1.6432230119E-01	1.8097852326E-01	1.7076460306E00	1.7113003198E00	1.5520206526E00	1.5619788895E00	1.5372509582E00	1.4609888889E00	1.0265923572E00	1.2489746217E01	7.7524817427E-01	1.8562996557E00	1.2489746202E01	1.8575940208E00	1.7171947981E00	1.8558479787E00	1.7169370569E00	1.2077054434E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.5759902675E-01	6.0839613038E-01	2.5465343372E-01	2.4323771982E-01	1.4208860853E-01	9.3460152681E-02	1.1828120918E-01	0.0000000000E00	0.0000000000E00	9.4562468095E-02	1.9713236031E00	1.9716381767E00	1.9439776471E00	1.9462055112E00	1.9777992742E00	1.9505233841E00	1.9505233841E00	1.9463626387E00	2.2516751665E-01	2.1463033670E-01	1.6415091740E-01	1.8177711500E-01	1.6209829975E-01	1.7378965385E00	1.7412042795E00	1.5965510092E00	1.6056274954E00	1.5831467003E00	1.5144597745E00	1.0990865027E00	1.2489746217E01	6.7241146053E-01	1.8714154753E00	1.2489746202E01	1.8725710162E00	1.7460526706E00	1.8710098184E00	1.7458205612E00	1.2805716312E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.5759902675E-01	6.0839613038E-01	2.5465343372E-01	2.4323771982E-01	1.4208860853E-01	9.3460152681E-02	1.1828120918E-01	0.0000000000E00	0.0000000000E00	9.4562468095E-02	1.9713236031E00	1.9716381767E00	1.9439776471E00	1.9462055112E00	1.9777992742E00	1.9505233841E00	1.9505233841E00	1.9463626387E00	2.2516751665E-01	2.1463033670E-01	1.6415091740E-01	1.8177711500E-01	1.6209829975E-01	1.7378965385E00	1.7412042795E00	1.5965510092E00	1.6056274954E00	1.5831467003E00	1.5144597745E00	1.0990865027E00	1.2489746217E01	6.7241146053E-01	1.8714154753E00	1.2489746202E01	1.8725710162E00	1.7460526706E00	1.8710098184E00	1.7458205612E00	1.2805716312E00	
Caplet Vola Monte-Carlo Multi-Curve	4.9303730617E-01	5.4268692336E-01	1.7357590895E-01	1.6166929912E-01	5.6682615785E-02	2.5493334240E-02	2.0352647661E-01	9.4562468095E-02	9.4562468095E-02	0.0000000000E00	1.9754729522E00	1.9757602419E00	1.9502051955E00	1.9522712920E00	1.9814957516E00	1.9562690981E00	1.9562690981E00	1.9524005948E00	1.7671405792E-01	1.7158467594E-01	2.2415822223E-01	2.4472781664E-01	2.0120383799E-01	1.7587840180E00	1.7618738931E00	1.6263289733E00	1.6349490183E00	1.6135961024E00	1.5464758694E00	1.1550217375E00	1.2489746217E01	5.9978895996E-01	1.8835251468E00	1.2489746202E01	1.8846002512E00	1.7674704680E00	1.8831558068E00	1.7672907269E00	1.3231709270E00	
