	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	2.5616888576E-01	2.6776980914E-01	3.7540461599E-01	4.1814048623E-01	6.0913990741E-01	5.0203466303E-01	5.0203466303E-01	4.2116163147E-01	1.9798770911E00	1.9800628123E00	1.9633558957E00	1.9647074655E00	1.9838139807E00	1.9673238356E00	1.9673238356E00	1.9648058402E00	3.4864139280E-01	3.6213072445E-01	5.7813844641E-01	5.9506779939E-01	5.3811332001E-01	1.8359521081E00	1.8380052532E00	1.7444137309E00	1.7505287598E00	1.7353634093E00	1.6786412714E00	1.3795891253E00	2.0000000000E00	1.7725598508E-01	1.9189992866E00	2.0000000000E00	1.9196966692E00	1.8409026868E00	1.9187562695E00	1.8407471136E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	3.1216934187E-01	3.2367451965E-01	4.3024012841E-01	4.7246112729E-01	6.6053479167E-01	5.5519569895E-01	5.5519569895E-01	4.7544393514E-01	1.9809897174E00	1.9811652183E00	1.9653740566E00	1.9666518154E00	1.9847097666E00	1.9691251659E00	1.9691251659E00	1.9667448159E00	3.9868915796E-01	4.1286986587E-01	6.3007741813E-01	6.4671296991E-01	5.9071515298E-01	1.8447120651E00	1.8466599574E00	1.7577530375E00	1.7635690687E00	1.7491434167E00	1.6951338201E00	1.4089635427E00	2.0000000000E00	1.3443919384E-01	1.9234131653E00	2.0000000000E00	1.9240732825E00	1.8494086670E00	1.9231831311E00	1.8492610850E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	2.5616888576E-01	3.1216934187E-01	0.0000000000E00	1.6049439395E-02	1.2217298197E-01	1.6642832562E-01	3.6729962725E-01	2.5403330759E-01	2.5403330759E-01	1.6956630966E-01	1.9740034020E00	1.9742429826E00	1.9527171163E00	1.9544565743E00	1.9790833934E00	1.9578247981E00	1.9578247981E00	1.9545831952E00	1.3049673696E-01	1.3740038497E-01	3.3434891982E-01	3.5232586336E-01	2.9200759182E-01	1.7902817819E00	1.7928756518E00	1.6754158171E00	1.6830419173E00	1.6641414229E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7965374811E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	2.6776980914E-01	3.2367451965E-01	1.6049439395E-02	0.0000000000E00	1.1040945220E-01	1.5470096590E-01	3.5588201270E-01	2.4241168809E-01	2.4241168809E-01	1.5784195405E-01	1.9736967636E00	1.9739391515E00	1.9521624215E00	1.9539220480E00	1.9788363560E00	1.9573293768E00	1.9573293768E00	1.9540501376E00	1.2535080421E-01	1.2850360008E-01	3.2286412643E-01	3.4087692402E-01	2.8044590875E-01	1.7879237334E00	1.7905451568E00	1.6718780360E00	1.6795800100E00	1.6604921086E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7942459527E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.7540461599E-01	4.3024012841E-01	1.2217298197E-01	1.1040945220E-01	0.0000000000E00	4.4481454497E-02	2.4790780460E-01	1.3289143044E-01	1.3289143044E-01	4.7829719165E-02	1.9706455061E00	1.9709158060E00	1.9466466535E00	1.9486065301E00	1.9763777631E00	1.9524021940E00	1.9524021940E00	1.9487492046E00	1.3637611506E-01	1.3189837938E-01	2.2963490113E-01	2.4788364167E-01	1.8890265725E-01	1.7645988583E00	1.7674908976E00	1.6370131122E00	1.6454544466E00	1.6245410693E00	1.5469463236E00	1.1535403339E00	2.0000000000E00	5.4361716062E-01	1.8826628013E00	2.0000000000E00	1.8836637393E00	1.7715744855E00	1.8823140418E00	1.7713551555E00	1.3275405738E00	
Caplet Vola Analytic Multi-Curve Ju	4.1814048623E-01	4.7246112729E-01	1.6642832562E-01	1.5470096590E-01	4.4481454497E-02	0.0000000000E00	2.0398871127E-01	8.8540821664E-02	8.8540821664E-02	2.0188466212E-02	1.9693203172E00	1.9696027262E00	1.9442532634E00	1.9462998622E00	1.9753097439E00	1.9502637393E00	1.9502637393E00	1.9464488534E00	1.4664546549E-01	1.4148079258E-01	1.8612036830E-01	2.0445496918E-01	1.5517008563E-01	1.7545468430E00	1.7575544240E00	1.6220599304E00	1.6308137058E00	1.6091293203E00	1.5287635862E00	1.1234705210E00	2.0000000000E00	5.8456479205E-01	1.8774882435E00	2.0000000000E00	1.8785319417E00	1.7618014938E00	1.8771245904E00	1.7615733731E00	1.3022843973E00	
Caplet Vola Analytic Multi-Curve Ho	6.0913990741E-01	6.6053479167E-01	3.6729962725E-01	3.5588201270E-01	2.4790780460E-01	2.0398871127E-01	0.0000000000E00	1.1597153961E-01	1.1597153961E-01	2.0086080275E-01	1.9624166780E00	1.9627620394E00	1.9318058649E00	1.9343018265E00	1.9697435911E00	1.9391376800E00	1.9391376800E00	1.9344835536E00	2.8289298293E-01	2.7058663003E-01	1.3306885852E-01	1.4038363688E-01	1.5817529963E-01	1.7029312001E00	1.7065218001E00	1.5459532086E00	1.5562537927E00	1.5307560653E00	1.4367908675E00	9.7536415381E-01	2.0000000000E00	7.6572631765E-01	1.8506975318E00	2.0000000000E00	1.8519607508E00	1.7115942246E00	1.8502574266E00	1.7113217107E00	1.1764254267E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.0203466303E-01	5.5519569895E-01	2.5403330759E-01	2.4241168809E-01	1.3289143044E-01	8.8540821664E-02	1.1597153961E-01	0.0000000000E00	0.0000000000E00	8.5386514420E-02	1.9665018885E00	1.9668100244E00	1.9391673097E00	1.9413978522E00	1.9730378041E00	1.9457185940E00	1.9457185940E00	1.9415602426E00	1.9227000628E-01	1.8503932074E-01	1.2872565177E-01	1.4008597843E-01	1.3177501791E-01	1.7333235497E00	1.7365729376E00	1.5906300933E00	1.6000314537E00	1.5767498170E00	1.4906661560E00	1.0613229445E00	2.0000000000E00	6.6450724760E-01	1.8665172428E00	2.0000000000E00	1.8676512146E00	1.7411622348E00	1.8661221487E00	1.7409157094E00	1.2497698573E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.0203466303E-01	5.5519569895E-01	2.5403330759E-01	2.4241168809E-01	1.3289143044E-01	8.8540821664E-02	1.1597153961E-01	0.0000000000E00	0.0000000000E00	8.5386514420E-02	1.9665018885E00	1.9668100244E00	1.9391673097E00	1.9413978522E00	1.9730378041E00	1.9457185940E00	1.9457185940E00	1.9415602426E00	1.9227000628E-01	1.8503932074E-01	1.2872565177E-01	1.4008597843E-01	1.3177501791E-01	1.7333235497E00	1.7365729376E00	1.5906300933E00	1.6000314537E00	1.5767498170E00	1.4906661560E00	1.0613229445E00	2.0000000000E00	6.6450724760E-01	1.8665172428E00	2.0000000000E00	1.8676512146E00	1.7411622348E00	1.8661221487E00	1.7409157094E00	1.2497698573E00	
Caplet Vola Monte-Carlo Multi-Curve	4.2116163147E-01	4.7544393514E-01	1.6956630966E-01	1.5784195405E-01	4.7829719165E-02	2.0188466212E-02	2.0086080275E-01	8.5386514420E-02	8.5386514420E-02	0.0000000000E00	1.9692239545E00	1.9695072437E00	1.9440792761E00	1.9461321752E00	1.9752320762E00	1.9501082736E00	1.9501082736E00	1.9462816253E00	1.5020970445E-01	1.4593889748E-01	1.8393471305E-01	2.0140804072E-01	1.5719375127E-01	1.7538177311E00	1.7568336674E00	1.6209769986E00	1.6297532927E00	1.6080133474E00	1.5274482042E00	1.1213055344E00	2.0000000000E00	5.8745375853E-01	1.8771123727E00	2.0000000000E00	1.8781591724E00	1.7610925603E00	1.8767476394E00	1.7608638039E00	1.3004621572E00	
