	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	4.1501585779E-01	4.1512360458E-01	5.1858776078E-01	5.1866536098E-01	5.8916983826E-01	5.2464729391E-01	5.2464729391E-01	5.2066660174E-01	9.3809054230E-01	9.3810430177E-01	9.3650300095E-01	9.3653496894E-01	9.3788604823E-01	9.3668982700E-01	9.3668982700E-01	9.3654181201E-01	5.1117958812E-01	5.1740898658E-01	5.9856629054E-01	6.0176280402E-01	6.0176884271E-01	9.1636205195E-01	9.1659088015E-01	9.0418194312E-01	9.0425515124E-01	9.0424467562E-01	9.3055106076E-01	8.7404628749E-01	8.2560840879E99	2.4650557261E-01	9.2556233322E-01	6.4388191606E104	9.2559182348E-01	9.1053202569E-01	9.2555106076E-01	9.1055106076E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	4.6716098033E-01	4.6726872712E-01	5.7190157606E-01	5.7230200587E-01	6.4282541462E-01	5.7830287027E-01	5.7830287027E-01	5.7432217809E-01	9.9341707529E-01	9.9343083476E-01	9.9182953394E-01	9.9186150193E-01	9.9321258121E-01	9.9201635999E-01	9.9201635999E-01	9.9186834499E-01	5.6463946430E-01	5.7086886276E-01	6.5202616673E-01	6.5522268020E-01	6.5522871890E-01	9.7152645402E-01	9.7175528222E-01	9.5934634519E-01	9.5941955331E-01	9.5940907769E-01	9.8587759374E-01	9.2663724558E-01	8.2560840879E99	2.1705235209E-01	9.8088886621E-01	6.4388191606E104	9.8091835646E-01	9.6585855868E-01	9.8087759374E-01	9.6587759374E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	4.1501585779E-01	4.6716098033E-01	0.0000000000E00	2.5229824434E-02	1.0727622863E-01	1.0881623530E-01	1.9239506033E-01	1.3717816941E-01	1.3717816941E-01	1.1072849340E-01	6.0487058108E-01	6.0498568809E-01	6.0198848461E-01	6.0219930651E-01	6.0519532323E-01	6.0263389804E-01	6.0263389804E-01	6.0230416252E-01	2.0292017070E-01	2.0914956917E-01	2.9030687313E-01	3.0015792943E-01	2.9350942530E-01	5.9877425056E-01	5.9889790072E-01	5.9522392317E-01	5.9528435936E-01	5.9491342786E-01	5.9055847768E-01	5.8477262716E-01	8.2560840879E99	5.2110460585E-01	5.9383450486E-01	6.4388191606E104	5.9394598457E-01	5.7881050012E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	4.1512360458E-01	4.6726872712E-01	2.5229824434E-02	0.0000000000E00	1.1016109135E-01	1.1103621185E-01	1.8652160509E-01	1.3855109122E-01	1.3855109122E-01	1.1258169338E-01	5.8675097895E-01	5.8675869297E-01	5.8326344472E-01	5.8358303593E-01	5.8759416140E-01	5.8415249171E-01	5.8415249171E-01	5.8345302005E-01	1.8429326547E-01	1.9069420726E-01	2.7167996789E-01	2.8517441486E-01	2.7488252006E-01	5.8287591024E-01	5.8316148750E-01	5.7828636345E-01	5.7842646176E-01	5.7777458272E-01	5.7560408890E-01	5.7032753614E-01	8.2560840879E99	5.2121235265E-01	5.7584640869E-01	6.4388191606E104	5.7611408988E-01	5.6059231039E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.1858776078E-01	5.7190157606E-01	1.0727622863E-01	1.1016109135E-01	0.0000000000E00	2.9164129496E-02	1.2155687008E-01	7.8736673533E-02	7.8736673533E-02	5.1856546800E-02	5.3341656377E-01	5.3351984878E-01	5.3011944510E-01	5.3040671089E-01	5.3405912360E-01	5.3093222904E-01	5.3093222904E-01	5.3052747761E-01	1.8233804612E-01	1.8047550320E-01	2.2120642518E-01	2.3701155588E-01	2.1693506584E-01	5.2821256576E-01	5.2849814301E-01	5.2362301897E-01	5.2376311727E-01	5.2311123823E-01	5.0242182130E-01	5.1566419165E-01	8.2560840879E99	6.2467650885E-01	5.2261001404E-01	6.4388191606E104	5.2268650282E-01	5.0768160608E-01	5.2242182130E-01	5.0742182130E-01	4.6998112912E-01	
Caplet Vola Analytic Multi-Curve Ju	5.1866536098E-01	5.7230200587E-01	1.0881623530E-01	1.1103621185E-01	2.9164129496E-02	0.0000000000E00	9.3792683056E-02	4.9664887027E-02	4.9664887027E-02	2.6693938261E-02	5.0915740617E-01	5.0927734779E-01	5.0604125447E-01	5.0629547705E-01	5.0964378131E-01	5.0678099416E-01	5.0678099416E-01	5.0643477683E-01	1.8273847593E-01	1.8087593301E-01	1.9486792654E-01	2.1067305723E-01	1.9059656719E-01	5.0109489946E-01	5.0138047671E-01	4.9650535267E-01	4.9664545097E-01	4.9599357193E-01	4.8741033038E-01	4.8854652535E-01	8.2560840879E99	6.2475410905E-01	4.9825497437E-01	6.4388191606E104	4.9837332011E-01	4.8333070021E-01	4.9803595558E-01	4.8303595558E-01	4.5330332109E-01	
Caplet Vola Analytic Multi-Curve Ho	5.8916983826E-01	6.4282541462E-01	1.9239506033E-01	1.8652160509E-01	1.2155687008E-01	9.3792683056E-02	0.0000000000E00	6.4522544354E-02	6.4522544354E-02	1.1966675929E-01	4.1575133843E-01	4.1587128005E-01	4.1263518672E-01	4.1288940931E-01	4.1623771357E-01	4.1337492642E-01	4.1337492642E-01	4.1302870909E-01	2.5326188467E-01	2.5139934176E-01	1.2662560046E-01	1.2613473149E-01	1.3772748277E-01	4.0739102045E-01	4.0767659770E-01	4.0318481262E-01	4.0324524881E-01	4.0287431731E-01	3.9816341735E-01	3.9484264634E-01	8.2560840879E99	6.9134978712E-01	4.0484890663E-01	6.4388191606E104	4.0496725237E-01	3.8992463247E-01	4.0462988784E-01	3.8962988784E-01	3.6316341735E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.2464729391E-01	5.7830287027E-01	1.3717816941E-01	1.3855109122E-01	7.8736673533E-02	4.9664887027E-02	6.4522544354E-02	0.0000000000E00	0.0000000000E00	7.5017601898E-02	4.6769631719E-01	4.6781142420E-01	4.6481422071E-01	4.6502504262E-01	4.6801715382E-01	4.6545963415E-01	4.6545963415E-01	4.6512989863E-01	1.8873934032E-01	1.8687679740E-01	1.5493899195E-01	1.6490685823E-01	1.5814154412E-01	4.6245648605E-01	4.6258013620E-01	4.5890615866E-01	4.5896659485E-01	4.5859566334E-01	4.5519059649E-01	4.4845486265E-01	8.2560840879E99	6.2737128235E-01	4.5665633545E-01	6.4388191606E104	4.5676781516E-01	4.4163233071E-01	4.5641163691E-01	4.4141163691E-01	4.2047247971E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.2464729391E-01	5.7830287027E-01	1.3717816941E-01	1.3855109122E-01	7.8736673533E-02	4.9664887027E-02	6.4522544354E-02	0.0000000000E00	0.0000000000E00	7.5017601898E-02	4.6769631719E-01	4.6781142420E-01	4.6481422071E-01	4.6502504262E-01	4.6801715382E-01	4.6545963415E-01	4.6545963415E-01	4.6512989863E-01	1.8873934032E-01	1.8687679740E-01	1.5493899195E-01	1.6490685823E-01	1.5814154412E-01	4.6245648605E-01	4.6258013620E-01	4.5890615866E-01	4.5896659485E-01	4.5859566334E-01	4.5519059649E-01	4.4845486265E-01	8.2560840879E99	6.2737128235E-01	4.5665633545E-01	6.4388191606E104	4.5676781516E-01	4.4163233071E-01	4.5641163691E-01	4.4141163691E-01	4.2047247971E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.2066660174E-01	5.7432217809E-01	1.1072849340E-01	1.1258169338E-01	5.1856546800E-02	2.6693938261E-02	1.1966675929E-01	7.5017601898E-02	7.5017601898E-02	0.0000000000E00	5.2271237074E-01	5.2267541370E-01	5.1914027375E-01	5.1947250460E-01	5.2366593187E-01	5.2006291507E-01	5.2006291507E-01	5.1916184550E-01	1.8475864815E-01	1.8289610523E-01	1.8741017432E-01	2.0949545252E-01	1.8413585455E-01	4.9901933882E-01	4.9930491608E-01	4.9442979203E-01	4.9456989033E-01	4.9391801130E-01	4.8118490693E-01	4.8647096472E-01	8.2560840879E99	6.2306370282E-01	5.1174433744E-01	6.4388191606E104	5.1214021613E-01	4.9616465529E-01	5.1188285211E-01	4.9688285211E-01	4.4618490693E-01	
