	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.8233868097E-01	9.8875318216E-01	1.0550576751E00	1.0816323858E00	?	1.1227646927E00	1.1227646927E00	1.0795825362E00	1.5269176120E00	1.5269515649E00	1.5241054484E00	1.5244334375E00	?	1.5249464506E00	1.5249464506E00	1.5244055318E00	1.0256606925E00	1.0333616351E00	1.1524380473E00	1.1572531415E00	1.1320395054E00	1.5012279199E00	1.5016288983E00	1.4858594157E00	1.4867478315E00	1.4836236359E00	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5156727602E00	?	1.5158002983E00	1.5008862758E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0719818490E00	1.0784133498E00	1.1446497733E00	1.1713667575E00	?	1.2126268092E00	1.2126268092E00	1.1692958200E00	1.6169414429E00	1.6169753961E00	1.6141291743E00	1.6144571849E00	?	1.6149702239E00	1.6149702239E00	1.6144292761E00	1.1153906499E00	1.1231016378E00	1.2423309784E00	1.2471469294E00	1.2218338451E00	1.5912446411E00	1.5916458024E00	1.5758662320E00	1.5767561130E00	1.5736280898E00	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6056965051E00	?	1.6058240460E00	1.5909096577E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.8233868097E-01	1.0719818490E00	0.0000000000E00	1.1695265717E-02	7.4051763439E-02	1.0032843185E-01	?	1.4484399460E-01	1.4484399460E-01	9.8765255221E-02	5.5692214747E-01	5.5695740258E-01	5.5393060759E-01	5.5428770496E-01	?	5.5483982674E-01	5.5483982674E-01	5.5425584725E-01	8.9747660360E-02	9.4043849080E-02	1.8778871080E-01	1.9388908633E-01	1.6922183490E-01	5.2956957813E-01	5.2998789353E-01	5.1328979222E-01	5.1425864265E-01	5.1081903962E-01	5.0147891894E-01	4.3383335364E-01	?	3.1238901326E-01	5.4567039597E-01	?	5.4580625618E-01	5.3070081063E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	9.8875318216E-01	1.0784133498E00	1.1695265717E-02	0.0000000000E00	6.8219637880E-02	9.4026884693E-02	?	1.3833128718E-01	1.3833128718E-01	9.2049132929E-02	5.5016495060E-01	5.5019935761E-01	5.4717241369E-01	5.4752983515E-01	?	5.4808212331E-01	5.4808212331E-01	5.4749701772E-01	8.4425804795E-02	8.8230923982E-02	1.8074055580E-01	1.8688715976E-01	1.6211647998E-01	5.2282363000E-01	5.2324040921E-01	5.0654935400E-01	5.0751904764E-01	5.0407021117E-01	4.9462067437E-01	4.2752086169E-01	?	3.1875863436E-01	5.3890627464E-01	?	5.3904422868E-01	5.2393175575E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0550576751E00	1.1446497733E00	7.4051763439E-02	6.8219637880E-02	0.0000000000E00	3.3711548482E-02	?	8.1081667600E-02	8.1081667600E-02	3.2372916255E-02	4.8900734891E-01	4.8904244529E-01	4.8596723588E-01	4.8633364657E-01	?	4.8689710209E-01	4.8689710209E-01	4.8630015386E-01	8.4224652582E-02	8.2454059448E-02	1.2829838003E-01	1.3487250870E-01	1.1081945525E-01	4.6144213840E-01	4.6185993410E-01	4.4501788219E-01	4.4600821912E-01	4.4246032987E-01	4.3172889799E-01	3.6890742829E-01	?	3.8507858753E-01	4.7781554181E-01	?	4.7795456169E-01	4.6287056666E-01	4.7776805792E-01	4.6283058592E-01	3.9569241802E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0816323858E00	1.1713667575E00	1.0032843185E-01	9.4026884693E-02	3.3711548482E-02	0.0000000000E00	?	4.7580575599E-02	4.7580575599E-02	1.2498703536E-02	4.5775639470E-01	4.5779163742E-01	4.5473795695E-01	4.5510003985E-01	?	4.5565837793E-01	4.5565837793E-01	4.5506745188E-01	9.1777287492E-02	8.7446524780E-02	9.9528983841E-02	1.0602465788E-01	8.7037002482E-02	4.3031663035E-01	4.3073366727E-01	4.1400763192E-01	4.1497813982E-01	4.1150341384E-01	4.0165808637E-01	3.3782141355E-01	?	4.1206832636E-01	4.4653358448E-01	?	4.4667099408E-01	4.3157242668E-01	4.4648567849E-01	4.3153271305E-01	3.6631512533E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1227646927E00	1.2126268092E00	1.4484399460E-01	1.3833128718E-01	8.1081667600E-02	4.7580575599E-02	?	0.0000000000E00	0.0000000000E00	5.2162965600E-02	4.1207835660E-01	4.1211361315E-01	4.0908758335E-01	4.0944449753E-01	?	4.0999641745E-01	4.0999641745E-01	4.0941267222E-01	1.2026248949E-01	1.1391265873E-01	6.5394962809E-02	7.1168366192E-02	6.6986434127E-02	3.8481822591E-01	3.8523400277E-01	3.6867750853E-01	3.6962279261E-01	3.6623988458E-01	3.5753734036E-01	2.9332441631E-01	?	4.5442687727E-01	4.0082678840E-01	?	4.0096269250E-01	3.8585832066E-01	4.0077873397E-01	3.8581956982E-01	3.2319427558E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1227646927E00	1.2126268092E00	1.4484399460E-01	1.3833128718E-01	8.1081667600E-02	4.7580575599E-02	?	0.0000000000E00	0.0000000000E00	5.2162965600E-02	4.1207835660E-01	4.1211361315E-01	4.0908758335E-01	4.0944449753E-01	?	4.0999641745E-01	4.0999641745E-01	4.0941267222E-01	1.2026248949E-01	1.1391265873E-01	6.5394962809E-02	7.1168366192E-02	6.6986434127E-02	3.8481822591E-01	3.8523400277E-01	3.6867750853E-01	3.6962279261E-01	3.6623988458E-01	3.5753734036E-01	2.9332441631E-01	?	4.5442687727E-01	4.0082678840E-01	?	4.0096269250E-01	3.8585832066E-01	4.0077873397E-01	3.8581956982E-01	3.2319427558E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0795825362E00	1.1692958200E00	9.8765255221E-02	9.2049132929E-02	3.2372916255E-02	1.2498703536E-02	?	5.2162965600E-02	5.2162965600E-02	0.0000000000E00	4.6063030510E-01	4.6066501830E-01	4.5760859515E-01	4.5797160974E-01	?	4.5853069927E-01	4.5853069927E-01	4.5793511795E-01	9.1701767650E-02	8.7900932860E-02	1.0280643979E-01	1.0937352221E-01	9.0033009485E-02	4.3309854262E-01	4.3351947492E-01	4.1672971509E-01	4.1771063093E-01	4.1421001445E-01	4.0453485877E-01	3.4064299650E-01	?	4.1007020241E-01	4.4941714908E-01	?	4.4955565610E-01	4.3445767440E-01	4.4937056397E-01	4.3442735736E-01	3.6906795867E-01	
Caplet Value Analytic Single-Curve	1.5269176120E00	1.6169414429E00	5.5692214747E-01	5.5016495060E-01	4.8900734891E-01	4.5775639470E-01	?	4.1207835660E-01	4.1207835660E-01	4.6063030510E-01	0.0000000000E00	6.0340901336E-05	3.1382976529E-03	2.7459025306E-03	?	2.1557486086E-03	2.1557486086E-03	2.7875851282E-03	5.1205972219E-01	5.0422291482E-01	3.8160540139E-01	3.7687347039E-01	4.0653129680E-01	3.1843693880E-02	3.1370071491E-02	5.0465426835E-02	4.8975869030E-02	5.3430363466E-02	7.4109995344E-02	1.5772442188E-01	?	8.6369453626E-01	1.1326984352E-02	?	1.1201572571E-02	2.6314538973E-02	1.1371818876E-02	2.6354723069E-02	1.1125406692E-01	
