	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.1798531683E-01	9.2727682291E-01	1.0178050389E00	1.0648853873E00	?	1.1372569228E00	1.1372569228E00	1.0608526332E00	1.9903206514E00	1.9904102176E00	1.9824276366E00	1.9833704518E00	?	1.9848266309E00	1.9848266309E00	1.9832887196E00	9.8705526927E-01	9.9820167789E-01	1.1915165534E00	1.2004508295E00	1.1513104486E00	1.9195817823E00	1.9206099205E00	1.8780483943E00	1.8805782697E00	1.8716038691E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9607259500E00	2.0000000000E00	1.9610676522E00	1.9220915453E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.6250579981E-01	9.7154974349E-01	1.0595420779E00	1.1052149973E00	?	1.1753051525E00	1.1753051525E00	1.1013051690E00	1.9908571639E00	1.9909417768E00	1.9833998276E00	1.9842906873E00	?	1.9856665752E00	1.9856665752E00	1.9842134600E00	1.0296788417E00	1.0405068820E00	1.2277608762E00	1.2363904587E00	1.1888991344E00	1.9239645356E00	1.9249377138E00	1.8846280698E00	1.8870254267E00	1.8785203553E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9628875979E00	2.0000000000E00	1.9632106674E00	1.9263400882E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.1798531683E-01	9.6250579981E-01	0.0000000000E00	1.6049439395E-02	1.3024196954E-01	1.9441185674E-01	?	2.9671245591E-01	2.9671245591E-01	1.8884348935E-01	1.9740034020E00	1.9742429826E00	1.9529613555E00	1.9554674549E00	?	1.9593420423E00	1.9593420423E00	1.9552501236E00	1.3049673696E-01	1.3740038497E-01	3.7647889041E-01	3.8987597744E-01	3.1711328706E-01	1.7902817819E00	1.7928756518E00	1.6872967885E00	1.6934710099E00	1.6716255538E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7966174663E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	9.2727682291E-01	9.7154974349E-01	1.6049439395E-02	0.0000000000E00	1.1848417194E-01	1.8271334147E-01	?	2.8515879270E-01	2.8515879270E-01	1.7713886550E-01	1.9736967636E00	1.9739391515E00	1.9524094915E00	1.9549446577E00	?	1.9588642584E00	1.9588642584E00	1.9547248042E00	1.2535080421E-01	1.2850360008E-01	3.6508113500E-01	3.7850810180E-01	3.0559591426E-01	1.7879237334E00	1.7905451568E00	1.6838773653E00	1.6901134279E00	1.6680501922E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7943267899E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0178050389E00	1.0595420779E00	1.3024196954E-01	1.1848417194E-01	0.0000000000E00	6.4578679657E-02	?	1.6809446442E-01	1.6809446442E-01	5.9126829667E-02	1.9704084983E00	1.9706809645E00	1.9464958572E00	1.9493420075E00	?	1.9537433115E00	1.9537433115E00	1.9490951671E00	1.4025349386E-01	1.3578705115E-01	2.6341838205E-01	2.7705925371E-01	2.0489159045E-01	1.7627976153E00	1.7657104068E00	1.6475710795E00	1.6544561669E00	1.6301086904E00	1.5436815190E00	1.1481214405E00	2.0000000000E00	5.5111160667E-01	1.8817365803E00	2.0000000000E00	1.8827451807E00	1.7699132057E00	1.8813851519E00	1.7696024464E00	1.3229964639E00	
Caplet Vola Analytic Multi-Curve Ju	1.0648853873E00	1.1052149973E00	1.9441185674E-01	1.8271334147E-01	6.4578679657E-02	0.0000000000E00	?	1.0379747342E-01	1.0379747342E-01	2.0806827507E-02	1.9684493311E00	1.9687396945E00	1.9429762418E00	1.9460070564E00	?	1.9506944926E00	1.9506944926E00	1.9457441890E00	1.5924201562E-01	1.5362937370E-01	2.0038388935E-01	2.1412783291E-01	1.5526440669E-01	1.7479656638E00	1.7510485381E00	1.6262498176E00	1.6335095879E00	1.6078445675E00	1.5169075562E00	1.1040066746E00	2.0000000000E00	6.1026048453E-01	1.8740928720E00	2.0000000000E00	1.8751645647E00	1.7554972715E00	1.8737194686E00	1.7551683064E00	1.2858834067E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1372569228E00	1.1753051525E00	2.9671245591E-01	2.8515879270E-01	1.6809446442E-01	1.0379747342E-01	?	0.0000000000E00	0.0000000000E00	1.0940146823E-01	1.9650253875E00	1.9653469865E00	1.9368319083E00	1.9401843403E00	?	1.9453702815E00	1.9453702815E00	1.9398935566E00	2.2326510725E-01	2.1349703347E-01	1.2872565177E-01	1.3900445097E-01	1.3533181558E-01	1.7222888079E00	1.7256627711E00	1.5895307908E00	1.5974246149E00	1.5695319717E00	1.4710132736E00	1.0297085766E00	2.0000000000E00	7.0292650235E-01	1.8607883775E00	2.0000000000E00	1.8619692802E00	1.7305325567E00	1.8603769389E00	1.7301724162E00	1.2228911982E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1372569228E00	1.1753051525E00	2.9671245591E-01	2.8515879270E-01	1.6809446442E-01	1.0379747342E-01	?	0.0000000000E00	0.0000000000E00	1.0940146823E-01	1.9650253875E00	1.9653469865E00	1.9368319083E00	1.9401843403E00	?	1.9453702815E00	1.9453702815E00	1.9398935566E00	2.2326510725E-01	2.1349703347E-01	1.2872565177E-01	1.3900445097E-01	1.3533181558E-01	1.7222888079E00	1.7256627711E00	1.5895307908E00	1.5974246149E00	1.5695319717E00	1.4710132736E00	1.0297085766E00	2.0000000000E00	7.0292650235E-01	1.8607883775E00	2.0000000000E00	1.8619692802E00	1.7305325567E00	1.8603769389E00	1.7301724162E00	1.2228911982E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0608526332E00	1.1013051690E00	1.8884348935E-01	1.7713886550E-01	5.9126829667E-02	2.0806827507E-02	?	1.0940146823E-01	1.0940146823E-01	0.0000000000E00	1.9686247605E00	1.9689135221E00	1.9432912838E00	1.9463055819E00	?	1.9509674235E00	1.9509674235E00	1.9460441480E00	1.5876673241E-01	1.5396488304E-01	2.0598878374E-01	2.1972550044E-01	1.6164924623E-01	1.7492895859E00	1.7523573361E00	1.6281496722E00	1.6353762502E00	1.6098279135E00	1.5192895410E00	1.1079081306E00	2.0000000000E00	6.0515940392E-01	1.8747763912E00	2.0000000000E00	1.8758424524E00	1.7567841980E00	1.8744049493E00	1.7564568520E00	1.2891742694E00	
