	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.4372112204E-01	9.4376991253E-01	1.0217360509E00	1.0250775458E00	1.1532579067E00	1.0302727743E00	1.0302727743E00	1.0290181148E00	2.0326136341E00	2.0326140062E00	2.0293391174E00	2.0294010681E00	2.0345189064E00	2.0295292811E00	2.0295292811E00	2.0294496235E00	1.3100427662E00	1.3182431164E00	1.3301284677E00	1.3394499532E00	1.3413256048E00	1.9893300553E00	1.9902511783E00	1.9656105348E00	1.9674582391E00	1.9670663681E00	1.7510952667E00	1.4229113979E00	5.8841299064E-01	1.7194661749E-01	1.9453476349E00	5.8834213477E-01	1.9454415187E00	1.9033736192E00	1.9454169320E00	1.9034941404E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.8881407703E-01	9.8886778455E-01	1.0646060172E00	1.0678514251E00	1.1919469553E00	1.0728881448E00	1.0728881448E00	1.0716835247E00	2.0332593020E00	2.0332596539E00	2.0301654801E00	2.0302240135E00	2.0350592729E00	2.0303451577E00	2.0303451577E00	2.0302698874E00	1.3427819334E00	1.3506996377E00	1.3623949183E00	1.3713729340E00	1.3732026958E00	1.9923408889E00	1.9932122405E00	1.9698927688E00	1.9716421248E00	1.9712708399E00	1.7658104227E00	1.4514419312E00	5.4427196965E-01	1.3091584477E-01	1.9507126804E00	5.4420015059E-01	1.9508015346E00	1.9109259668E00	1.9507782805E00	1.9110403579E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	1.0262412188E-01	1.0707000175E-01	2.8910218983E-01	1.1414467527E-01	1.1414467527E-01	1.1260299613E-01	2.0853896593E00	2.0853940528E00	2.0768211805E00	2.0769865565E00	2.0904247028E00	2.0773208580E00	2.0773208580E00	2.0771229254E00	6.3814613188E-01	6.4864616182E-01	6.4708152883E-01	6.6015111160E-01	6.6313264830E-01	1.9717314048E00	1.9740764492E00	1.9127583232E00	1.9172656580E00	1.9164280564E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.7604081069E00	1.8594099790E00	1.7606725166E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	9.4376991253E-01	9.8886778455E-01	7.8534280387E-03	0.0000000000E00	1.0332137618E-01	1.0771864000E-01	2.8953229083E-01	1.1475266855E-01	1.1475266855E-01	1.1316095535E-01	2.0856819864E00	2.0856853656E00	2.0771103043E00	2.0772757766E00	2.0907211852E00	2.0776101753E00	2.0776101753E00	2.0774122597E00	6.3793760010E-01	6.4844004377E-01	6.4683788666E-01	6.5993761877E-01	6.6293380501E-01	1.9719418205E00	1.9742891363E00	1.9129381951E00	1.9174506252E00	1.9166136323E00	1.4690316037E00	8.8572162242E-01	1.3211797212E00	1.0459909484E00	1.8594556462E00	1.3211335971E00	1.8596923293E00	1.7605958173E00	1.8596239583E00	1.7608596261E00	1.2067224948E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0217360509E00	1.0646060172E00	1.0262412188E-01	1.0332137618E-01	0.0000000000E00	5.0481587071E-03	1.8871227504E-01	1.1647171401E-02	1.1647171401E-02	1.4448318903E-02	2.1080196386E00	2.1080256392E00	2.0986296490E00	2.0988117056E00	2.1135448459E00	2.0991777155E00	2.0991777155E00	2.0989635443E00	5.8614626106E-01	5.9576721498E-01	5.8851029313E-01	6.0082849384E-01	6.0399481452E-01	1.9832902809E00	1.9858476817E00	1.9192489151E00	1.9241227768E00	1.9232466350E00	1.4519877834E00	8.5603283582E-01	1.3775502733E00	1.1175726321E00	1.8602804709E00	1.3775064771E00	1.8605318229E00	1.7539957542E00	1.8604567205E00	1.7542758285E00	1.1867541797E00	
Caplet Vola Analytic Multi-Curve Ju	1.0250775458E00	1.0678514251E00	1.0707000175E-01	1.0771864000E-01	5.0481587071E-03	0.0000000000E00	1.8462531127E-01	7.6379954128E-03	7.6379954128E-03	1.0052516490E-02	2.1078448896E00	2.1078509211E00	2.0984153992E00	2.0985981254E00	2.1133920918E00	2.0989656957E00	2.0989656957E00	2.0987503750E00	5.8291686257E-01	5.9249279687E-01	5.8489173496E-01	5.9718428618E-01	6.0032852284E-01	1.9826230719E00	1.9851899900E00	1.9183410007E00	1.9232326240E00	1.9223524330E00	1.4497371857E00	8.5435400270E-01	1.3797189452E00	1.1205090690E00	1.8591595486E00	1.3796752578E00	1.8594113023E00	1.7525073582E00	1.8593362136E00	1.7527886486E00	1.1843008349E00	
Caplet Vola Analytic Multi-Curve Ho	1.1532579067E00	1.1919469553E00	2.8910218983E-01	2.8953229083E-01	1.8871227504E-01	1.8462531127E-01	0.0000000000E00	1.7725796537E-01	1.7725796537E-01	1.8085779291E-01	2.1890937622E00	2.1891028497E00	2.1780678904E00	2.1782854226E00	2.1956527938E00	2.1787148395E00	2.1787148395E00	2.1784730157E00	5.4571501091E-01	5.5233401741E-01	5.3295428431E-01	5.4218376977E-01	5.4612450742E-01	2.0412384143E00	2.0442250868E00	1.9671725029E00	1.9727649877E00	1.9718514882E00	1.4694073808E00	8.5020876449E-01	1.4738088474E00	1.2388112739E00	1.8965212342E00	1.4737686670E00	1.8968169291E00	1.7769043916E00	1.8967231458E00	1.7772063975E00	1.2069331897E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0302727743E00	1.0728881448E00	1.1414467527E-01	1.1475266855E-01	1.1647171401E-02	7.6379954128E-03	1.7725796537E-01	0.0000000000E00	0.0000000000E00	1.1194015257E-02	2.1114778712E00	2.1114839538E00	2.1019924113E00	2.1021764557E00	2.1170623431E00	2.1025461754E00	2.1025461754E00	2.1023301804E00	5.8112304716E-01	5.9061343207E-01	5.8264162521E-01	5.9484481343E-01	5.9804844746E-01	1.9854249196E00	1.9880075025E00	1.9207907023E00	1.9257079625E00	1.9248279266E00	1.4513132604E00	8.5392954138E-01	1.3837999101E00	1.1254362936E00	1.8611711603E00	1.3837563494E00	1.8614252186E00	1.7540544191E00	1.8613491364E00	1.7543361004E00	1.1859684637E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0302727743E00	1.0728881448E00	1.1414467527E-01	1.1475266855E-01	1.1647171401E-02	7.6379954128E-03	1.7725796537E-01	0.0000000000E00	0.0000000000E00	1.1194015257E-02	2.1114778712E00	2.1114839538E00	2.1019924113E00	2.1021764557E00	2.1170623431E00	2.1025461754E00	2.1025461754E00	2.1023301804E00	5.8112304716E-01	5.9061343207E-01	5.8264162521E-01	5.9484481343E-01	5.9804844746E-01	1.9854249196E00	1.9880075025E00	1.9207907023E00	1.9257079625E00	1.9248279266E00	1.4513132604E00	8.5392954138E-01	1.3837999101E00	1.1254362936E00	1.8611711603E00	1.3837563494E00	1.8614252186E00	1.7540544191E00	1.8613491364E00	1.7543361004E00	1.1859684637E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0290181148E00	1.0716835247E00	1.1260299613E-01	1.1316095535E-01	1.4448318903E-02	1.0052516490E-02	1.8085779291E-01	1.1194015257E-02	1.1194015257E-02	0.0000000000E00	2.1048006384E00	2.1048066783E00	2.0953202630E00	2.0955035882E00	2.1103723560E00	2.0958732254E00	2.0958732254E00	2.0956554838E00	5.7642318114E-01	5.8596225366E-01	5.7771177424E-01	5.9002429766E-01	5.9306724883E-01	1.9790343842E00	1.9816123737E00	1.9144366317E00	1.9193527011E00	1.9184613934E00	1.4433866829E00	8.5092387156E-01	1.3817381849E00	1.1236902801E00	1.8550971201E00	1.3816946622E00	1.8553477295E00	1.7479312473E00	1.8552738354E00	1.7482156436E00	1.1774028071E00	
