	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	4.9161961423E-01	4.9271020698E-01	5.3170476815E-01	4.9433268259E-01	4.9433268259E-01	4.9404725007E-01	7.3745143169E-01	7.3745107018E-01	7.3690078899E-01	7.3691209037E-01	7.3779074034E-01	7.3693363714E-01	7.3693363714E-01	7.3692229452E-01	5.8039627088E-01	5.8254601665E-01	5.8519936777E-01	5.8763264086E-01	5.8819694159E-01	7.2969556602E-01	7.2986141664E-01	7.2550250764E-01	7.2583236800E-01	7.2577681370E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	7.1412629928E-01	7.2159934750E-01	7.1414518251E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	5.3490174305E-01	5.3599358298E-01	5.7490677280E-01	5.3761087340E-01	5.3761087340E-01	5.3733694130E-01	7.8095335584E-01	7.8095299431E-01	7.8040269406E-01	7.8041399559E-01	7.8129266993E-01	7.8043554345E-01	7.8043554345E-01	7.8042419922E-01	6.2347524593E-01	6.2563173726E-01	6.2838692425E-01	6.3082038910E-01	6.3139734969E-01	7.7319688151E-01	7.7336276216E-01	7.6900230341E-01	7.6933234104E-01	7.6927667068E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	7.5762428444E-01	7.6510047067E-01	7.5764319754E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	2.5805363819E-02	2.6869280864E-02	6.6880878260E-02	2.8547771868E-02	2.8547771868E-02	2.8196836056E-02	2.7757271366E-01	2.7757278903E-01	2.7708451518E-01	2.7709512238E-01	2.7788128265E-01	2.7711412365E-01	2.7711412365E-01	2.7710571398E-01	1.3613584265E-01	1.3764595041E-01	1.3604960593E-01	1.3797553080E-01	1.3847085643E-01	2.7032191447E-01	2.7047279355E-01	2.6662295502E-01	2.6690810075E-01	2.6687821861E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	2.5611093158E-01	2.6257992687E-01	2.5612503978E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	2.5976623619E-02	2.7027815489E-02	6.6968977165E-02	2.8695313487E-02	2.8695313487E-02	2.8332098401E-02	2.7752949758E-01	2.7752943775E-01	2.7704130107E-01	2.7705191299E-01	2.7783836994E-01	2.7707091050E-01	2.7707091050E-01	2.7706251341E-01	1.3606623709E-01	1.3757667815E-01	1.3597291000E-01	1.3790492381E-01	1.3840323163E-01	2.7027311499E-01	2.7042419466E-01	2.6657270381E-01	2.6685834901E-01	2.6682859295E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	2.5606891515E-01	2.6253691977E-01	2.5608292297E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.9161961423E-01	5.3490174305E-01	2.5805363819E-02	2.5976623619E-02	0.0000000000E00	1.2029715200E-03	4.1269184491E-02	2.7656222944E-03	2.7656222944E-03	3.4351999338E-03	2.5391517409E-01	2.5391538194E-01	2.5344327705E-01	2.5345368604E-01	2.5421508386E-01	2.5347201768E-01	2.5347201768E-01	2.5346434058E-01	1.1762705390E-01	1.1888740855E-01	1.1628938448E-01	1.1797535033E-01	1.1848063824E-01	2.4681496935E-01	2.4696158979E-01	2.4324625927E-01	2.4351960685E-01	2.4349575249E-01	2.1925650686E-01	1.5906123039E-01	9.9991995687E-01	6.0374763657E-01	2.3917715843E-01	9.9984430899E-01	2.3919767145E-01	2.3298731142E-01	2.3919012400E-01	2.3300024371E-01	2.0103830642E-01	
Caplet Vola Analytic Multi-Curve Ju	4.9271020698E-01	5.3599358298E-01	2.6869280864E-02	2.7027815489E-02	1.2029715200E-03	0.0000000000E00	4.0282259949E-02	1.8097891959E-03	1.8097891959E-03	2.3849917868E-03	2.5283060874E-01	2.5283081730E-01	2.5235864412E-01	2.5236904297E-01	2.5313039541E-01	2.5238738018E-01	2.5238738018E-01	2.5237967109E-01	1.1668487086E-01	1.1793504391E-01	1.1527925086E-01	1.1695848365E-01	1.1745855559E-01	2.4573160143E-01	2.4587816797E-01	2.4216328789E-01	2.4243657782E-01	2.4241261463E-01	2.1818518955E-01	1.5831821727E-01	1.0007979875E00	6.0476863685E-01	2.3809499900E-01	1.0007223715E00	2.3811544376E-01	2.3190537396E-01	2.3810793468E-01	2.3191834643E-01	2.0002516450E-01	
Caplet Vola Analytic Multi-Curve Ho	5.3170476815E-01	5.7490677280E-01	6.6880878260E-02	6.6968977165E-02	4.1269184491E-02	4.0282259949E-02	0.0000000000E00	3.8524341863E-02	3.8524341863E-02	3.9362348310E-02	2.1964659866E-01	2.1964697572E-01	2.1922439452E-01	2.1923427367E-01	2.1992489473E-01	2.1925064442E-01	2.1925064442E-01	2.1924518146E-01	9.8536183558E-02	9.9109840222E-02	9.4591044872E-02	9.5554048612E-02	9.6143283684E-02	2.1296648192E-01	2.1310140074E-01	2.0974999184E-01	2.0999321817E-01	2.0998521051E-01	1.9232948091E-01	1.4087690632E-01	1.0401449983E00	6.4432556845E-01	2.0568769786E-01	1.0400697184E00	2.0570773391E-01	2.0028748550E-01	2.0569971232E-01	2.0029693885E-01	1.8017893350E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.9433268259E-01	5.3761087340E-01	2.8547771868E-02	2.8695313487E-02	2.7656222944E-03	1.8097891959E-03	3.8524341863E-02	0.0000000000E00	0.0000000000E00	2.6463129292E-03	2.5147384723E-01	2.5147405587E-01	2.5100434532E-01	2.5101472672E-01	2.5177272849E-01	2.5103296442E-01	2.5103296442E-01	2.5102538862E-01	1.1583245399E-01	1.1705956014E-01	1.1434113479E-01	1.1599530767E-01	1.1650473241E-01	2.4439335355E-01	2.4453942564E-01	2.4084188244E-01	2.4111379115E-01	2.4109070663E-01	2.1719030353E-01	1.5751462226E-01	1.0025834013E00	6.0647255803E-01	2.3677258617E-01	1.0025077842E00	2.3679309761E-01	2.3062099751E-01	2.3678552817E-01	2.3063376117E-01	1.9930000054E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.9433268259E-01	5.3761087340E-01	2.8547771868E-02	2.8695313487E-02	2.7656222944E-03	1.8097891959E-03	3.8524341863E-02	0.0000000000E00	0.0000000000E00	2.6463129292E-03	2.5147384723E-01	2.5147405587E-01	2.5100434532E-01	2.5101472672E-01	2.5177272849E-01	2.5103296442E-01	2.5103296442E-01	2.5102538862E-01	1.1583245399E-01	1.1705956014E-01	1.1434113479E-01	1.1599530767E-01	1.1650473241E-01	2.4439335355E-01	2.4453942564E-01	2.4084188244E-01	2.4111379115E-01	2.4109070663E-01	2.1719030353E-01	1.5751462226E-01	1.0025834013E00	6.0647255803E-01	2.3677258617E-01	1.0025077842E00	2.3679309761E-01	2.3062099751E-01	2.3678552817E-01	2.3063376117E-01	1.9930000054E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.9404725007E-01	5.3733694130E-01	2.8196836056E-02	2.8332098401E-02	3.4351999338E-03	2.3849917868E-03	3.9362348310E-02	2.6463129292E-03	2.6463129292E-03	0.0000000000E00	2.5132611043E-01	2.5132631748E-01	2.5085220197E-01	2.5086259068E-01	2.5162634401E-01	2.5088101448E-01	2.5088101448E-01	2.5087310534E-01	1.1507298066E-01	1.1631795960E-01	1.1355139557E-01	1.1523681496E-01	1.1571680274E-01	2.4421554018E-01	2.4436239266E-01	2.4063411445E-01	2.4090852363E-01	2.4088346551E-01	2.1644812138E-01	1.5722197519E-01	1.0015147229E00	6.0587735733E-01	2.3657055899E-01	1.0014391856E00	2.3659074733E-01	2.3035365602E-01	2.3658342663E-01	2.3036694881E-01	1.9822276742E-01	
