	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	4.7471827191E-01	4.7441850401E-01	4.3240290182E-01	4.3820362368E-01	5.3219947643E-01	4.4198397493E-01	4.4198397493E-01	4.4237645869E-01	7.2066002161E-01	7.2065564242E-01	7.1853206845E-01	7.1862669281E-01	7.2128961871E-01	7.1869741439E-01	7.1869741439E-01	7.1869660224E-01	5.4050860209E-01	5.4265853134E-01	5.1030779669E-01	5.1588000847E-01	5.1248867470E-01	7.0657975715E-01	7.0683526803E-01	6.9195638672E-01	6.9314107497E-01	6.9219963851E-01	6.6031339649E-01	5.9069801188E-01	5.3856415564E-01	1.0440526640E-01	6.9749627780E-01	5.3842861355E-01	6.9755377159E-01	6.8381884069E-01	6.9753481743E-01	6.8382760590E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.1727818513E-01	5.1697841723E-01	4.7496281504E-01	4.8076353690E-01	5.7475938965E-01	4.8454388814E-01	4.8454388814E-01	4.8493637191E-01	7.6321993482E-01	7.6321555563E-01	7.6109198166E-01	7.6118660603E-01	7.6384953193E-01	7.6125732760E-01	7.6125732760E-01	7.6125651545E-01	5.8306851531E-01	5.8521844456E-01	5.5286770991E-01	5.5843992169E-01	5.5504858791E-01	7.4913967037E-01	7.4939518125E-01	7.3451629994E-01	7.3570098819E-01	7.3475955173E-01	7.0287330971E-01	6.3325792510E-01	4.9600424242E-01	6.5932962107E-02	7.4005619102E-01	4.9586870033E-01	7.4011368480E-01	7.2637875391E-01	7.4009473065E-01	7.2638751911E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	4.7471827191E-01	5.1727818513E-01	0.0000000000E00	1.3547752672E-03	4.2315370087E-02	3.6514648229E-02	5.7481204520E-02	3.2734296983E-02	3.2734296983E-02	3.2341813217E-02	2.4594174970E-01	2.4593737051E-01	2.4381379654E-01	2.4390842090E-01	2.4657134681E-01	2.4397914248E-01	2.4397914248E-01	2.4397833033E-01	7.9186584702E-02	8.0155603109E-02	7.0936326305E-02	7.3304807001E-02	6.9797485932E-02	2.3186148524E-01	2.3211699612E-01	2.1723811482E-01	2.1842280307E-01	2.1748136661E-01	1.8559512459E-01	1.2246995895E-01	1.0132824275E00	5.7912353831E-01	2.2277800589E-01	1.0131468855E00	2.2283549968E-01	2.0910056878E-01	2.2281654553E-01	2.0910933399E-01	1.5125937650E-01	
Caplet Vola Monte-Carlo Single-Curve	4.7441850401E-01	5.1697841723E-01	1.3547752672E-03	0.0000000000E00	4.2015602192E-02	3.6214880335E-02	5.7780972414E-02	3.2434529089E-02	3.2434529089E-02	3.2042045323E-02	2.4624151759E-01	2.4623713840E-01	2.4411356443E-01	2.4420818880E-01	2.4687111470E-01	2.4427891037E-01	2.4427891037E-01	2.4427809822E-01	7.9171279308E-02	8.0150447246E-02	7.1002088613E-02	7.3371836295E-02	6.9864515226E-02	2.3216125314E-01	2.3241676402E-01	2.1753788271E-01	2.1872257096E-01	2.1778113450E-01	1.8589489248E-01	1.2270050890E-01	1.0129826597E00	5.7882377041E-01	2.2307777379E-01	1.0128471176E00	2.2313526757E-01	2.0940033668E-01	2.2311631342E-01	2.0940910188E-01	1.5185629413E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.3240290182E-01	4.7496281504E-01	4.2315370087E-02	4.2015602192E-02	0.0000000000E00	5.8007218573E-03	9.9796574606E-02	9.5810731035E-03	9.5810731035E-03	1.0152553144E-02	2.8825711979E-01	2.8825274059E-01	2.8612916662E-01	2.8622379099E-01	2.8888671689E-01	2.8629451257E-01	2.8629451257E-01	2.8629370042E-01	1.1148877433E-01	1.1289703626E-01	8.9486297431E-02	9.2540231273E-02	8.9035215103E-02	2.7417685533E-01	2.7443236621E-01	2.5955348490E-01	2.6073817315E-01	2.5979673669E-01	2.2791049467E-01	1.5955813299E-01	9.7096705746E-01	5.3680816822E-01	2.6509337598E-01	9.7083151537E-01	2.6515086976E-01	2.5141593887E-01	2.6513191561E-01	2.5142470407E-01	1.9278504143E-01	
Caplet Vola Analytic Multi-Curve Ju	4.3820362368E-01	4.8076353690E-01	3.6514648229E-02	3.6214880335E-02	5.8007218573E-03	0.0000000000E00	9.3995852749E-02	3.7803512462E-03	3.7803512462E-03	4.5546410609E-03	2.8245639793E-01	2.8245201874E-01	2.8032844477E-01	2.8042306913E-01	2.8308599503E-01	2.8049379071E-01	2.8049379071E-01	2.8049297856E-01	1.0653775411E-01	1.0794601604E-01	8.5894732503E-02	8.8674246306E-02	8.5334396818E-02	2.6837613347E-01	2.6863164435E-01	2.5375276305E-01	2.5493745129E-01	2.5399601483E-01	2.2210977282E-01	1.5456839834E-01	9.7676777932E-01	5.4260889008E-01	2.5929265412E-01	9.7663223722E-01	2.5935014791E-01	2.4561521701E-01	2.5933119376E-01	2.4562398222E-01	1.8708455515E-01	
Caplet Vola Analytic Multi-Curve Ho	5.3219947643E-01	5.7475938965E-01	5.7481204520E-02	5.7780972414E-02	9.9796574606E-02	9.3995852749E-02	0.0000000000E00	9.0215501503E-02	9.0215501503E-02	8.9823017737E-02	1.8846054518E-01	1.8845616599E-01	1.8633259202E-01	1.8642721638E-01	1.8909014229E-01	1.8649793796E-01	1.8649793796E-01	1.8649712581E-01	5.4926079213E-02	5.5044263661E-02	5.7199057834E-02	5.6939056312E-02	5.5203286764E-02	1.7438028072E-01	1.7463579160E-01	1.5975691030E-01	1.6094159855E-01	1.6000016209E-01	1.2859192504E-01	9.1513818435E-02	1.0707636321E00	6.3660474283E-01	1.6529680137E-01	1.0706280900E00	1.6535429516E-01	1.5161936426E-01	1.6533534101E-01	1.5162812947E-01	9.9600399792E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.4198397493E-01	4.8454388814E-01	3.2734296983E-02	3.2434529089E-02	9.5810731035E-03	3.7803512462E-03	9.0215501503E-02	0.0000000000E00	0.0000000000E00	2.3064985057E-03	2.7867604668E-01	2.7867166749E-01	2.7654809352E-01	2.7664271788E-01	2.7930564379E-01	2.7671343946E-01	2.7671343946E-01	2.7671262731E-01	1.0360535331E-01	1.0501361525E-01	8.3871743765E-02	8.6651257568E-02	8.3311408079E-02	2.6459578223E-01	2.6485129311E-01	2.4997241180E-01	2.5115710005E-01	2.5021566359E-01	2.1832942157E-01	1.5146507921E-01	9.8054813056E-01	5.4638924132E-01	2.5551230287E-01	9.8041258847E-01	2.5556979666E-01	2.4183486576E-01	2.5555084251E-01	2.4184363097E-01	1.8354589237E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.4198397493E-01	4.8454388814E-01	3.2734296983E-02	3.2434529089E-02	9.5810731035E-03	3.7803512462E-03	9.0215501503E-02	0.0000000000E00	0.0000000000E00	2.3064985057E-03	2.7867604668E-01	2.7867166749E-01	2.7654809352E-01	2.7664271788E-01	2.7930564379E-01	2.7671343946E-01	2.7671343946E-01	2.7671262731E-01	1.0360535331E-01	1.0501361525E-01	8.3871743765E-02	8.6651257568E-02	8.3311408079E-02	2.6459578223E-01	2.6485129311E-01	2.4997241180E-01	2.5115710005E-01	2.5021566359E-01	2.1832942157E-01	1.5146507921E-01	9.8054813056E-01	5.4638924132E-01	2.5551230287E-01	9.8041258847E-01	2.5556979666E-01	2.4183486576E-01	2.5555084251E-01	2.4184363097E-01	1.8354589237E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.4237645869E-01	4.8493637191E-01	3.2341813217E-02	3.2042045323E-02	1.0152553144E-02	4.5546410609E-03	8.9823017737E-02	2.3064985057E-03	2.3064985057E-03	0.0000000000E00	2.7828356292E-01	2.7827918373E-01	2.7615560976E-01	2.7625023412E-01	2.7891316002E-01	2.7632095570E-01	2.7632095570E-01	2.7632014355E-01	1.0287357754E-01	1.0428183947E-01	8.3253410196E-02	8.6032923999E-02	8.2693074511E-02	2.6420329846E-01	2.6445880934E-01	2.4957992803E-01	2.5076461628E-01	2.4982317982E-01	2.1793693780E-01	1.5097114875E-01	9.8094061433E-01	5.4678172509E-01	2.5511981911E-01	9.8080507224E-01	2.5517731290E-01	2.4144238200E-01	2.5515835874E-01	2.4145114720E-01	1.8279491495E-01	
