	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	3.3420364134E-01	3.4575675411E-01	3.5441931578E-01	3.5445583947E-01	1.4403894687E00	3.5559928076E-01	3.5559928076E-01	3.7211448276E-01	2.0244804281E00	2.0246728201E00	2.0056014987E00	2.0056033524E00	2.0441825044E00	2.0056606430E00	2.0056606430E00	2.0062418842E00	4.2747873872E-01	4.4118741776E-01	4.4274015661E-01	4.5811782601E-01	4.6789815250E-01	1.8821162420E00	1.8842313750E00	1.7387312600E00	1.7461031204E00	1.7459407322E00	1.7510952667E00	1.4229113979E00	1.2489746217E01	2.0557847554E-01	1.9632794156E00	1.2489746202E01	1.9639650652E00	1.8862908815E00	1.9630228334E00	1.8850490247E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	3.8244628997E-01	3.9419652706E-01	4.0334842485E-01	4.0338858965E-01	1.4690436192E00	4.0464270216E-01	4.0464270216E-01	4.2155025164E-01	2.0255743063E00	2.0257561091E00	2.0077288588E00	2.0077306116E00	2.0441872555E00	2.0077847836E00	2.0077847836E00	2.0083343314E00	4.7535339486E-01	4.8925517843E-01	4.9099338690E-01	5.0656832090E-01	5.1675767583E-01	1.8907391827E00	1.8927465381E00	1.7543114665E00	1.7613517472E00	1.7611854349E00	1.7658104227E00	1.4514419312E00	1.2489746217E01	1.6467776304E-01	1.9676916612E00	1.2489746202E01	1.9683407125E00	1.8947352511E00	1.9674488108E00	1.8935572485E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	3.3420364134E-01	3.8244628997E-01	0.0000000000E00	2.1036968156E-02	2.3770129278E-02	2.3830236034E-02	1.2555966131E00	2.5707844676E-02	2.5707844676E-02	4.9086831936E-02	1.9788380668E00	1.9790826399E00	1.9540445535E00	1.9540470493E00	2.0047880603E00	1.9541241762E00	1.9541241762E00	1.9548737283E00	1.6765291897E-01	1.7691907379E-01	1.7755079664E-01	1.9916808178E-01	1.9586132035E-01	1.7946594873E00	1.7973062582E00	1.6129244396E00	1.6224488025E00	1.6218882094E00	1.6113718037E00	1.2537807426E00	1.2489746217E01	4.3891569502E-01	1.9007146792E00	1.2489746202E01	1.9016230614E00	1.8028177234E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	3.4575675411E-01	3.9419652706E-01	2.1036968156E-02	0.0000000000E00	2.0625138195E-02	2.0661321871E-02	1.2479146071E00	2.1872934451E-02	2.1872934451E-02	3.9931904450E-02	1.9778864571E00	1.9781308078E00	1.9528080345E00	1.9528105601E00	2.0041378123E00	1.9528886151E00	1.9528886151E00	1.9536451152E00	1.5868401273E-01	1.6701442560E-01	1.6778646343E-01	1.8951477416E-01	1.8466830134E-01	1.7917200318E00	1.7943892809E00	1.6082465369E00	1.6178645463E00	1.6172801046E00	1.6062687537E00	1.2473651321E00	1.2489746217E01	4.4993935273E-01	1.8988544561E00	1.2489746202E01	1.8997802909E00	1.7998883991E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.5441931578E-01	4.0334842485E-01	2.3770129278E-02	2.0625138195E-02	0.0000000000E00	6.7706568327E-05	1.2410317991E00	2.1525884852E-03	2.1525884852E-03	2.9197937673E-02	1.9781843458E00	1.9784346799E00	1.9528061735E00	1.9528087280E00	2.0047544299E00	1.9528876712E00	1.9528876712E00	1.9536547197E00	1.5718140012E-01	1.6484137930E-01	1.6508373146E-01	1.8608140606E-01	1.8060301977E-01	1.7898676858E00	1.7925704473E00	1.6045028641E00	1.6142010782E00	1.6136346976E00	1.6029527934E00	1.2401453899E00	1.2489746217E01	4.6121874435E-01	1.8982535653E00	1.2489746202E01	1.8991827308E00	1.7981946965E00	1.8979275025E00	1.7965793523E00	1.4029454654E00	
Caplet Vola Analytic Multi-Curve Ju	3.5445583947E-01	4.0338858965E-01	2.3830236034E-02	2.0661321871E-02	6.7706568327E-05	0.0000000000E00	1.2409944458E00	2.0850203410E-03	2.0850203410E-03	2.9152482878E-02	1.9781833249E00	1.9784336747E00	1.9528037051E00	1.9528062598E00	2.0047549460E00	1.9528852071E00	1.9528852071E00	1.9536523007E00	1.5715644711E-01	1.6481202764E-01	1.6505317053E-01	1.8604736069E-01	1.8056422300E-01	1.7898563393E00	1.7925592475E00	1.6044826324E00	1.6141811988E00	1.6136148844E00	1.6029356715E00	1.2401082373E00	1.2489746217E01	4.6127172901E-01	1.8982477282E00	1.2489746202E01	1.8991769414E00	1.7981832005E00	1.8979216448E00	1.7965677702E00	1.4029212803E00	
Caplet Vola Analytic Multi-Curve Ho	1.4403894687E00	1.4690436192E00	1.2555966131E00	1.2479146071E00	1.2410317991E00	1.2409944458E00	0.0000000000E00	1.2398457533E00	1.2398457533E00	1.2275733816E00	1.8937365992E00	1.8947558522E00	1.7924268488E00	1.7924368427E00	2.0043335579E00	1.7927456783E00	1.7927456783E00	1.7957512408E00	1.2146570761E00	1.2044255965E00	1.2028393530E00	1.1953265126E00	1.1816848968E00	1.2394008888E00	1.2473933632E00	7.8394226275E-01	7.9910620642E-01	8.0239007159E-01	8.5207721781E-01	6.6624538941E-01	1.2489746217E01	1.4890254427E00	1.5879351902E00	1.2489746202E01	1.5913014569E00	1.2531189169E00	1.5867579478E00	1.2480307680E00	5.7652450829E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.5559928076E-01	4.0464270216E-01	2.5707844676E-02	2.1872934451E-02	2.1525884852E-03	2.0850203410E-03	1.2398457533E00	0.0000000000E00	0.0000000000E00	2.7842080745E-02	1.9781660480E00	1.9784168915E00	1.9527412790E00	1.9527438379E00	2.0047856137E00	1.9528229148E00	1.9528229148E00	1.9535914407E00	1.5643076152E-01	1.6395585375E-01	1.6415091740E-01	1.8503598434E-01	1.7940636522E-01	1.7895151504E00	1.7922227858E00	1.6038623378E00	1.6135722384E00	1.6130079133E00	1.6024243710E00	1.2389608516E00	1.2489746217E01	4.6292444909E-01	1.8980809414E00	1.2489746202E01	1.8990116907E00	1.7978406576E00	1.8977542139E00	1.7962224687E00	1.4021887820E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.5559928076E-01	4.0464270216E-01	2.5707844676E-02	2.1872934451E-02	2.1525884852E-03	2.0850203410E-03	1.2398457533E00	0.0000000000E00	0.0000000000E00	2.7842080745E-02	1.9781660480E00	1.9784168915E00	1.9527412790E00	1.9527438379E00	2.0047856137E00	1.9528229148E00	1.9528229148E00	1.9535914407E00	1.5643076152E-01	1.6395585375E-01	1.6415091740E-01	1.8503598434E-01	1.7940636522E-01	1.7895151504E00	1.7922227858E00	1.6038623378E00	1.6135722384E00	1.6130079133E00	1.6024243710E00	1.2389608516E00	1.2489746217E01	4.6292444909E-01	1.8980809414E00	1.2489746202E01	1.8990116907E00	1.7978406576E00	1.8977542139E00	1.7962224687E00	1.4021887820E00	
Caplet Vola Monte-Carlo Multi-Curve	3.7211448276E-01	4.2155025164E-01	4.9086831936E-02	3.9931904450E-02	2.9197937673E-02	2.9152482878E-02	1.2275733816E00	2.7842080745E-02	2.7842080745E-02	0.0000000000E00	1.9764763752E00	1.9767308555E00	1.9506050308E00	1.9506076344E00	2.0035691524E00	1.9506881216E00	1.9506881216E00	1.9514612634E00	1.4872322013E-01	1.5438528658E-01	1.5458169076E-01	1.7459872299E-01	1.6731750384E-01	1.7848050499E00	1.7875493849E00	1.5965532268E00	1.6063736362E00	1.6058165267E00	1.5938050342E00	1.2279484065E00	1.2489746217E01	4.7977449301E-01	1.8949445910E00	1.2489746202E01	1.8958817298E00	1.7929754660E00	1.8946136317E00	1.7913536513E00	1.3910881231E00	
