	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	6.4707801768E-01	6.5057406645E-01	6.7249923523E-01	6.7251716553E-01	1.9131769908E00	6.7312078357E-01	6.7312078357E-01	6.7798428334E-01	2.5800894733E00	2.5802477187E00	2.5612105202E00	2.5612119040E00	2.5997855224E00	2.5612570826E00	2.5612570826E00	2.5617268895E00	8.2786461234E-01	8.4307886657E-01	8.4598613702E-01	8.5999349019E-01	8.7416649537E-01	2.4291851728E00	2.4310922892E00	2.2873330702E00	2.2923596346E00	2.2936448022E00	2.3656364146E00	2.0413556995E00	7.7998440110E01	3.1050798409E-01	2.5066933325E00	7.7998440017E01	2.5072192789E00	2.4177488872E00	2.5065073652E00	2.4167980770E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.0499001340E-01	7.0866139895E-01	7.3016430522E-01	7.3018312593E-01	1.9454864450E00	7.3081284985E-01	7.3081284985E-01	7.3827734434E-01	2.5811868381E00	2.5813363818E00	2.5633419613E00	2.5633432699E00	2.5997939023E00	2.5633859925E00	2.5633859925E00	2.5638302267E00	8.8397903801E-01	8.9901517139E-01	9.0190482152E-01	9.1585193134E-01	9.2980687043E-01	2.4378962352E00	2.4397058757E00	2.3017434102E00	2.3065402465E00	2.3077566013E00	2.3776609932E00	2.0617161580E00	7.7998440110E01	2.6627017688E-01	2.5117743177E00	7.7998440017E01	2.5122724543E00	2.4274919111E00	2.5115981856E00	2.4265890087E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	6.4707801768E-01	7.0499001340E-01	0.0000000000E00	4.5382381730E-02	2.6426694379E-02	2.6468157883E-02	1.3650492764E00	2.7909303325E-02	2.7909303325E-02	8.2106624183E-02	2.1492069166E00	2.1497455050E00	2.1232686626E00	2.1232710515E00	2.1765112511E00	2.1233427906E00	2.1233427906E00	2.1247865308E00	3.7906457729E-01	3.9346058697E-01	3.9605004807E-01	4.2855429272E-01	4.2211351595E-01	2.0291873512E00	2.0309953456E00	1.9125067019E00	1.9177553725E00	1.9183244186E00	1.8976057486E00	1.6899960608E00	7.7998440110E01	7.3216720354E-01	2.0684830416E00	7.7998440017E01	2.0693448796E00	1.9670767301E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	6.5057406645E-01	7.0866139895E-01	4.5382381730E-02	0.0000000000E00	3.7320473284E-02	3.7402078956E-02	1.3378620524E00	3.9776534623E-02	3.9776534623E-02	7.3574024814E-02	2.1094161190E00	2.1095725236E00	2.0819042123E00	2.0819071693E00	2.1382543229E00	2.0819948585E00	2.0819948585E00	2.0825756142E00	3.4639166253E-01	3.6096962442E-01	3.6319408435E-01	4.0257991982E-01	3.8894127584E-01	1.9975195927E00	1.9998813237E00	1.8764900019E00	1.8818018085E00	1.8836594189E00	1.8692604463E00	1.6640279953E00	7.7998440110E01	7.3571010572E-01	2.0290142658E00	7.7998440017E01	2.0304274399E00	1.9264356038E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.7249923523E-01	7.3016430522E-01	2.6426694379E-02	3.7320473284E-02	0.0000000000E00	8.3854505980E-05	1.3484118222E00	2.7520543187E-03	2.7520543187E-03	5.6330199561E-02	2.1474568763E00	2.1480374929E00	2.1209162847E00	2.1209187286E00	2.1756649796E00	2.1209921173E00	2.1209921173E00	2.1224695662E00	3.5617765022E-01	3.7058943916E-01	3.7317168202E-01	4.0696028812E-01	3.9922844067E-01	2.0245875730E00	2.0264333795E00	1.9056181554E00	1.9109610798E00	1.9115440896E00	1.8904987003E00	1.6795483861E00	7.7998440110E01	7.5584158513E-01	2.0651395739E00	7.7998440017E01	2.0660207357E00	1.9615147639E00	2.0640988728E00	1.9582873063E00	1.6745048356E00	
Caplet Vola Analytic Multi-Curve Ju	6.7251716553E-01	7.3018312593E-01	2.6468157883E-02	3.7402078956E-02	8.3854505980E-05	0.0000000000E00	1.3483928140E00	2.6715103420E-03	2.6715103420E-03	5.6273047196E-02	2.1474822340E00	2.1480525274E00	2.1209398740E00	2.1209423181E00	2.1756818080E00	2.1210157117E00	2.1210157117E00	2.1224932546E00	3.5615314403E-01	3.7056521748E-01	3.7314750097E-01	4.0689617317E-01	3.9920474842E-01	2.0246272035E00	2.0264731449E00	1.9056492660E00	1.9109925729E00	1.9115756073E00	1.8905405127E00	1.6795650469E00	7.7998440110E01	7.5585970574E-01	2.0651493557E00	7.7998440017E01	2.0660305724E00	1.9615182668E00	2.0641085917E00	1.9582906202E00	1.6745330693E00	
Caplet Vola Analytic Multi-Curve Ho	1.9131769908E00	1.9454864450E00	1.3650492764E00	1.3378620524E00	1.3484118222E00	1.3483928140E00	0.0000000000E00	1.3479912575E00	1.3479912575E00	1.3132023608E00	2.0514782715E00	2.0539708133E00	1.9443685711E00	1.9443785475E00	2.1687143097E00	1.9446751533E00	1.9446751533E00	1.9507395090E00	1.4960707298E00	1.4615674875E00	1.4825715028E00	1.4983732626E00	1.4376843412E00	1.6535097936E00	1.6592600473E00	1.3308882059E00	1.3429454420E00	1.3452727613E00	1.3208826422E00	1.5563543878E00	7.7998440110E01	1.7869138117E00	1.7372205936E00	7.7998440017E01	1.7403682325E00	1.3908772436E00	1.7332564553E00	1.3800077389E00	9.0058681342E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.7312078357E-01	7.3081284985E-01	2.7909303325E-02	3.9776534623E-02	2.7520543187E-03	2.6715103420E-03	1.3479912575E00	0.0000000000E00	0.0000000000E00	5.4652201883E-02	2.1485024641E00	2.1490549081E00	2.1219036462E00	2.1219060955E00	2.1765097824E00	2.1219796465E00	2.1219796465E00	2.1234601533E00	3.5535795097E-01	3.6977860876E-01	3.7236209300E-01	4.0512271709E-01	3.9843399949E-01	2.0258999222E00	2.0277500882E00	1.9066550796E00	1.9120103865E00	1.9125941735E00	1.8917804598E00	1.6801175754E00	7.7998440110E01	7.5646449947E-01	2.0657501571E00	7.7998440017E01	2.0666331502E00	1.9619162663E00	2.0647074131E00	1.9586826223E00	1.6753543449E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.7312078357E-01	7.3081284985E-01	2.7909303325E-02	3.9776534623E-02	2.7520543187E-03	2.6715103420E-03	1.3479912575E00	0.0000000000E00	0.0000000000E00	5.4652201883E-02	2.1485024641E00	2.1490549081E00	2.1219036462E00	2.1219060955E00	2.1765097824E00	2.1219796465E00	2.1219796465E00	2.1234601533E00	3.5535795097E-01	3.6977860876E-01	3.7236209300E-01	4.0512271709E-01	3.9843399949E-01	2.0258999222E00	2.0277500882E00	1.9066550796E00	1.9120103865E00	1.9125941735E00	1.8917804598E00	1.6801175754E00	7.7998440110E01	7.5646449947E-01	2.0657501571E00	7.7998440017E01	2.0666331502E00	1.9619162663E00	2.0647074131E00	1.9586826223E00	1.6753543449E00	
Caplet Vola Monte-Carlo Multi-Curve	6.7798428334E-01	7.3827734434E-01	8.2106624183E-02	7.3574024814E-02	5.6330199561E-02	5.6273047196E-02	1.3132023608E00	5.4652201883E-02	5.4652201883E-02	0.0000000000E00	2.1143895996E00	2.1149061534E00	2.0864102719E00	2.0864131469E00	2.1437549986E00	2.0864979205E00	2.0864979205E00	2.0874618852E00	3.2956223143E-01	3.4393376682E-01	3.4649672358E-01	3.8347116741E-01	3.7243596046E-01	1.9903578290E00	1.9927874625E00	1.8661368474E00	1.8715755252E00	1.8734903315E00	1.8720587069E00	1.6492273712E00	7.7998440110E01	7.5861656465E-01	2.0316859765E00	7.7998440017E01	2.0324494697E00	1.9258776919E00	2.0308327342E00	1.9238515047E00	1.6681520126E00	
