	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.7194720788E00	1.7250518252E00	1.7420160398E00	1.7420445608E00	?	1.7429587770E00	1.7429587770E00	1.7492079697E00	2.9737789453E00	2.9738459874E00	2.9656284480E00	2.9656291502E00	?	2.9656510507E00	2.9656510507E00	2.9658444043E00	1.7040851113E00	1.7105998380E00	1.7215617781E00	1.7294406294E00	1.7448586358E00	2.9183773862E00	2.9191440474E00	2.8589493847E00	2.8620289394E00	2.8619060431E00	2.8496005945E00	2.7165198108E00	7.7999999998E01	1.0590794014E00	2.9333121131E00	7.7999999848E01	2.9335517266E00	2.8855252841E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.7714318606E00	1.7769399453E00	1.7933598879E00	1.7933880308E00	?	1.7942892895E00	1.7942892895E00	1.8005165871E00	2.9742506799E00	2.9743140158E00	2.9665499216E00	2.9665505852E00	?	2.9665712808E00	2.9665712808E00	2.9667540002E00	1.7578705163E00	1.7643023594E00	1.7748473608E00	1.7826289988E00	1.7975413838E00	2.9218605715E00	2.9225863036E00	2.8655499653E00	2.8684712819E00	2.8683543918E00	2.8566915344E00	2.7301509847E00	7.7999999998E01	1.1284041564E00	2.9360078403E00	7.7999999848E01	2.9362344841E00	2.8908027213E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.7194720788E00	1.7714318606E00	0.0000000000E00	4.5382381730E-02	2.6426694379E-02	2.6468157883E-02	?	2.7909303325E-02	2.7909303325E-02	8.2106624183E-02	2.1492069166E00	2.1497455050E00	2.1232686626E00	2.1232710515E00	?	2.1233427906E00	2.1233427906E00	2.1247865308E00	3.7906457729E-01	3.9346058697E-01	3.9605004807E-01	4.2855429272E-01	4.2211351595E-01	2.0291873512E00	2.0309953456E00	1.9125067019E00	1.9177553725E00	1.9183244186E00	1.8976057486E00	1.6899960608E00	7.7999999998E01	7.3216720354E-01	2.0684830416E00	7.7999999848E01	2.0693448796E00	1.9670767301E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	1.7250518252E00	1.7769399453E00	4.5382381730E-02	0.0000000000E00	3.7320473284E-02	3.7402078956E-02	?	3.9776534623E-02	3.9776534623E-02	7.3574024814E-02	2.1094161190E00	2.1095725236E00	2.0819042123E00	2.0819071693E00	?	2.0819948585E00	2.0819948585E00	2.0825756142E00	3.4639166253E-01	3.6096962442E-01	3.6319408435E-01	4.0257991982E-01	3.8894127584E-01	1.9975195927E00	1.9998813237E00	1.8764900019E00	1.8818018085E00	1.8836594189E00	1.8692604463E00	1.6640279953E00	7.7999999998E01	7.3571010572E-01	2.0290142658E00	7.7999999848E01	2.0304274399E00	1.9264356038E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7420160398E00	1.7933598879E00	2.6426694379E-02	3.7320473284E-02	0.0000000000E00	8.3854505980E-05	?	2.7520543187E-03	2.7520543187E-03	5.6330199561E-02	2.1474568763E00	2.1480374929E00	2.1209162847E00	2.1209187286E00	?	2.1209921173E00	2.1209921173E00	2.1224695662E00	3.5617765022E-01	3.7058943916E-01	3.7317168202E-01	4.0696028812E-01	3.9922844067E-01	2.0245875730E00	2.0264333795E00	1.9056181554E00	1.9109610798E00	1.9115440896E00	1.8904987003E00	1.6795483861E00	7.7999999998E01	7.5584158513E-01	2.0651395739E00	7.7999999848E01	2.0660207357E00	1.9615147639E00	2.0640988728E00	1.9582873063E00	1.6745048356E00	
Caplet Vola Analytic Multi-Curve Ju	1.7420445608E00	1.7933880308E00	2.6468157883E-02	3.7402078956E-02	8.3854505980E-05	0.0000000000E00	?	2.6715103420E-03	2.6715103420E-03	5.6273047196E-02	2.1474822340E00	2.1480525274E00	2.1209398740E00	2.1209423181E00	?	2.1210157117E00	2.1210157117E00	2.1224932546E00	3.5615314403E-01	3.7056521748E-01	3.7314750097E-01	4.0689617317E-01	3.9920474842E-01	2.0246272035E00	2.0264731449E00	1.9056492660E00	1.9109925729E00	1.9115756073E00	1.8905405127E00	1.6795650469E00	7.7999999998E01	7.5585970574E-01	2.0651493557E00	7.7999999848E01	2.0660305724E00	1.9615182668E00	2.0641085917E00	1.9582906202E00	1.6745330693E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7429587770E00	1.7942892895E00	2.7909303325E-02	3.9776534623E-02	2.7520543187E-03	2.6715103420E-03	?	0.0000000000E00	0.0000000000E00	5.4652201883E-02	2.1485024641E00	2.1490549081E00	2.1219036462E00	2.1219060955E00	?	2.1219796465E00	2.1219796465E00	2.1234601533E00	3.5535795097E-01	3.6977860876E-01	3.7236209300E-01	4.0512271709E-01	3.9843399949E-01	2.0258999222E00	2.0277500882E00	1.9066550796E00	1.9120103865E00	1.9125941735E00	1.8917804598E00	1.6801175754E00	7.7999999998E01	7.5646449947E-01	2.0657501571E00	7.7999999848E01	2.0666331502E00	1.9619162663E00	2.0647074131E00	1.9586826223E00	1.6753543449E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7429587770E00	1.7942892895E00	2.7909303325E-02	3.9776534623E-02	2.7520543187E-03	2.6715103420E-03	?	0.0000000000E00	0.0000000000E00	5.4652201883E-02	2.1485024641E00	2.1490549081E00	2.1219036462E00	2.1219060955E00	?	2.1219796465E00	2.1219796465E00	2.1234601533E00	3.5535795097E-01	3.6977860876E-01	3.7236209300E-01	4.0512271709E-01	3.9843399949E-01	2.0258999222E00	2.0277500882E00	1.9066550796E00	1.9120103865E00	1.9125941735E00	1.8917804598E00	1.6801175754E00	7.7999999998E01	7.5646449947E-01	2.0657501571E00	7.7999999848E01	2.0666331502E00	1.9619162663E00	2.0647074131E00	1.9586826223E00	1.6753543449E00	
Caplet Vola Monte-Carlo Multi-Curve	1.7492079697E00	1.8005165871E00	8.2106624183E-02	7.3574024814E-02	5.6330199561E-02	5.6273047196E-02	?	5.4652201883E-02	5.4652201883E-02	0.0000000000E00	2.1143895996E00	2.1149061534E00	2.0864102719E00	2.0864131469E00	?	2.0864979205E00	2.0864979205E00	2.0874618852E00	3.2956223143E-01	3.4393376682E-01	3.4649672358E-01	3.8347116741E-01	3.7243596046E-01	1.9903578290E00	1.9927874625E00	1.8661368474E00	1.8715755252E00	1.8734903315E00	1.8720587069E00	1.6492273712E00	7.7999999998E01	7.5861656465E-01	2.0316859765E00	7.7999999848E01	2.0324494697E00	1.9258776919E00	2.0308327342E00	1.9238515047E00	1.6681520126E00	
