	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.8233868097E-01	9.8875318216E-01	9.9511817731E-01	9.9514706260E-01	?	9.9604413366E-01	9.9604413366E-01	1.0057911833E00	1.5269176120E00	1.5269515649E00	1.5235572779E00	1.5235576050E00	?	1.5235677071E00	1.5235677071E00	1.5236732977E00	1.0256606925E00	1.0333616351E00	1.0347632634E00	1.0430801478E00	1.0495691743E00	1.5012279199E00	1.5016288983E00	1.4732529015E00	1.4747167524E00	1.4747191294E00	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5156727602E00	?	1.5158002983E00	1.5010912820E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0719818490E00	1.0784133498E00	1.0847848465E00	1.0848138954E00	?	1.0857158816E00	1.0857158816E00	1.0954865518E00	1.6169414429E00	1.6169753961E00	1.6135810081E00	1.6135813352E00	?	1.6135914380E00	1.6135914380E00	1.6136970313E00	1.1153906499E00	1.1231016378E00	1.1245086291E00	1.1328326358E00	1.1393473380E00	1.5912446411E00	1.5916458024E00	1.5632480857E00	1.5647150354E00	1.5647157120E00	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6056965051E00	?	1.6058240460E00	1.5911146579E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.8233868097E-01	1.0719818490E00	0.0000000000E00	1.1695265717E-02	1.3137182577E-02	1.3170003048E-02	?	1.4194325055E-02	1.4194325055E-02	2.6860041183E-02	5.5692214747E-01	5.5695740258E-01	5.5339140684E-01	5.5339176342E-01	?	5.5340276341E-01	5.5340276341E-01	5.5351241623E-01	8.9747660360E-02	9.4043849080E-02	9.4218740185E-02	1.0476351278E-01	1.0244563102E-01	5.2956957813E-01	5.2998789353E-01	5.0008746359E-01	5.0167014208E-01	5.0161705046E-01	5.0147891894E-01	4.3383335364E-01	?	3.1238901326E-01	5.4567039597E-01	?	5.4580625618E-01	5.3091248125E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	9.8875318216E-01	1.0784133498E00	1.1695265717E-02	0.0000000000E00	1.1331350778E-02	1.1350883888E-02	?	1.2005154027E-02	1.2005154027E-02	2.1719500633E-02	5.5016495060E-01	5.5019935761E-01	5.4663412553E-01	5.4663448249E-01	?	5.4664549608E-01	5.4664549608E-01	5.4675469898E-01	8.4425804795E-02	8.8230923982E-02	8.8486717667E-02	9.9064028183E-02	9.5985211144E-02	5.2282363000E-01	5.2324040921E-01	4.9336047811E-01	4.9494450730E-01	4.9488561743E-01	4.9462067437E-01	4.2752086169E-01	?	3.1875863436E-01	5.3890627464E-01	?	5.3904422868E-01	5.2414445207E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9511817731E-01	1.0847848465E00	1.3137182577E-02	1.1331350778E-02	0.0000000000E00	3.6975623998E-05	?	1.1744441624E-03	1.1744441624E-03	1.5785889259E-02	5.4379371282E-01	5.4382896222E-01	5.4026230642E-01	5.4026266315E-01	?	5.4027366780E-01	5.4027366780E-01	5.4038332028E-01	8.3113533032E-02	8.6545122392E-02	8.6522750723E-02	9.6662206205E-02	9.3282953902E-02	5.1644342675E-01	5.1686153378E-01	4.8697712384E-01	4.8855720987E-01	4.8850542297E-01	4.8836973240E-01	4.2100022886E-01	?	3.2524470734E-01	5.3254242545E-01	?	5.3267833249E-01	5.1778437292E-01	5.3249440900E-01	5.1753388333E-01	4.5324433551E-01	
Caplet Vola Analytic Multi-Curve Ju	9.9514706260E-01	1.0848138954E00	1.3170003048E-02	1.1350883888E-02	3.6975623998E-05	0.0000000000E00	?	1.1375443187E-03	1.1375443187E-03	1.5760825855E-02	5.4376030252E-01	5.4379555207E-01	5.4022891891E-01	5.4022927563E-01	?	5.4024028012E-01	5.4024028012E-01	5.4034993234E-01	8.3097706535E-02	8.6526951972E-02	8.6503969073E-02	9.6641405100E-02	9.3259891046E-02	5.1641017720E-01	5.1682828357E-01	4.8694411230E-01	4.8852415960E-01	4.8847240073E-01	4.8833767069E-01	4.2096684770E-01	?	3.2527434619E-01	5.3250899695E-01	?	5.3264490218E-01	5.1775094760E-01	5.3246098005E-01	5.1750045885E-01	4.5321302667E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.9604413366E-01	1.0857158816E00	1.4194325055E-02	1.2005154027E-02	1.1744441624E-03	1.1375443187E-03	?	0.0000000000E00	0.0000000000E00	1.5037913013E-02	5.4272783757E-01	5.4276309279E-01	5.3919714222E-01	5.3919749879E-01	?	5.3920849837E-01	5.3920849837E-01	5.3931815076E-01	8.2632724160E-02	8.5992277440E-02	8.5945819114E-02	9.6019918852E-02	9.2568660392E-02	5.1538203106E-01	5.1580016253E-01	4.8592260519E-01	4.8750156207E-01	4.8745065345E-01	4.8734939499E-01	4.1993367953E-01	?	3.2619928954E-01	5.3147609952E-01	?	5.3161196298E-01	5.1671828768E-01	5.3142806782E-01	5.1646780411E-01	4.5224791483E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9604413366E-01	1.0857158816E00	1.4194325055E-02	1.2005154027E-02	1.1744441624E-03	1.1375443187E-03	?	0.0000000000E00	0.0000000000E00	1.5037913013E-02	5.4272783757E-01	5.4276309279E-01	5.3919714222E-01	5.3919749879E-01	?	5.3920849837E-01	5.3920849837E-01	5.3931815076E-01	8.2632724160E-02	8.5992277440E-02	8.5945819114E-02	9.6019918852E-02	9.2568660392E-02	5.1538203106E-01	5.1580016253E-01	4.8592260519E-01	4.8750156207E-01	4.8745065345E-01	4.8734939499E-01	4.1993367953E-01	?	3.2619928954E-01	5.3147609952E-01	?	5.3161196298E-01	5.1671828768E-01	5.3142806782E-01	5.1646780411E-01	4.5224791483E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0057911833E00	1.0954865518E00	2.6860041183E-02	2.1719500633E-02	1.5785889259E-02	1.5760825855E-02	?	1.5037913013E-02	1.5037913013E-02	0.0000000000E00	5.3248979559E-01	5.3252481871E-01	5.2896075379E-01	5.2896111021E-01	?	5.2897211304E-01	5.2897211304E-01	5.2907932828E-01	7.7825809663E-02	8.0209167966E-02	8.0171113790E-02	8.9740295797E-02	8.5503694586E-02	5.0519894408E-01	5.0561501631E-01	4.7581256863E-01	4.7738252062E-01	4.7733601398E-01	4.7684597188E-01	4.1012842364E-01	?	3.3569998113E-01	5.2122664153E-01	?	5.2135986520E-01	5.0645300092E-01	5.2117898972E-01	5.0620891409E-01	4.4178813334E-01	
