	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.5034639638E-01	9.5959786512E-01	9.6884295131E-01	9.6888687191E-01	?	9.7025104337E-01	9.7025104337E-01	9.8448829855E-01	2.0200447244E00	2.0201349852E00	2.0109060577E00	2.0109069651E00	?	2.0109350255E00	2.0109350255E00	2.0112137410E00	1.0157446768E00	1.0271899493E00	1.0295106557E00	1.0426113544E00	1.0522039162E00	1.9508503146E00	1.9518832478E00	1.8779651969E00	1.8818572636E00	1.8816822734E00	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9902967050E00	?	1.9906359033E00	1.9521705839E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9439891576E-01	1.0034188633E00	1.0124207313E00	1.0124636675E00	?	1.0137970672E00	1.0137970672E00	1.0276660876E00	2.0205726846E00	2.0206579538E00	2.0119381600E00	2.0119390176E00	?	2.0119655340E00	2.0119655340E00	2.0122289044E00	1.0581265083E00	1.0692494913E00	1.0715135427E00	1.0842519165E00	1.0935787773E00	1.9551317510E00	1.9561096627E00	1.8860437885E00	1.8897393411E00	1.8895709651E00	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9924581924E00	?	1.9927788995E00	1.9563913049E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.5034639638E-01	9.9439891576E-01	0.0000000000E00	2.1036968156E-02	2.3770129278E-02	2.3830236034E-02	?	2.5707844676E-02	2.5707844676E-02	4.9086831936E-02	1.9788380668E00	1.9790826399E00	1.9540445535E00	1.9540470493E00	?	1.9541241762E00	1.9541241762E00	1.9548737283E00	1.6765291897E-01	1.7691907379E-01	1.7755079664E-01	1.9916808178E-01	1.9586132035E-01	1.7946594873E00	1.7973062582E00	1.6129244396E00	1.6224488025E00	1.6218882094E00	1.6113718037E00	1.2537807426E00	?	4.3891569502E-01	1.9007146792E00	?	1.9016230614E00	1.8028177234E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	9.5959786512E-01	1.0034188633E00	2.1036968156E-02	0.0000000000E00	2.0625138195E-02	2.0661321871E-02	?	2.1872934451E-02	2.1872934451E-02	3.9931904450E-02	1.9778864571E00	1.9781308078E00	1.9528080345E00	1.9528105601E00	?	1.9528886151E00	1.9528886151E00	1.9536451152E00	1.5868401273E-01	1.6701442560E-01	1.6778646343E-01	1.8951477416E-01	1.8466830134E-01	1.7917200318E00	1.7943892809E00	1.6082465369E00	1.6178645463E00	1.6172801046E00	1.6062687537E00	1.2473651321E00	?	4.4993935273E-01	1.8988544561E00	?	1.8997802909E00	1.7998883991E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.6884295131E-01	1.0124207313E00	2.3770129278E-02	2.0625138195E-02	0.0000000000E00	6.7706568327E-05	?	2.1525884852E-03	2.1525884852E-03	2.9197937673E-02	1.9781843458E00	1.9784346799E00	1.9528061735E00	1.9528087280E00	?	1.9528876712E00	1.9528876712E00	1.9536547197E00	1.5718140012E-01	1.6484137930E-01	1.6508373146E-01	1.8608140606E-01	1.8060301977E-01	1.7898676858E00	1.7925704473E00	1.6045028641E00	1.6142010782E00	1.6136346976E00	1.6029527934E00	1.2401453899E00	?	4.6121874435E-01	1.8982535653E00	?	1.8991827308E00	1.7981946965E00	1.8979275025E00	1.7965793523E00	1.4029454654E00	
Caplet Vola Analytic Multi-Curve Ju	9.6888687191E-01	1.0124636675E00	2.3830236034E-02	2.0661321871E-02	6.7706568327E-05	0.0000000000E00	?	2.0850203410E-03	2.0850203410E-03	2.9152482878E-02	1.9781833249E00	1.9784336747E00	1.9528037051E00	1.9528062598E00	?	1.9528852071E00	1.9528852071E00	1.9536523007E00	1.5715644711E-01	1.6481202764E-01	1.6505317053E-01	1.8604736069E-01	1.8056422300E-01	1.7898563393E00	1.7925592475E00	1.6044826324E00	1.6141811988E00	1.6136148844E00	1.6029356715E00	1.2401082373E00	?	4.6127172901E-01	1.8982477282E00	?	1.8991769414E00	1.7981832005E00	1.8979216448E00	1.7965677702E00	1.4029212803E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.7025104337E-01	1.0137970672E00	2.5707844676E-02	2.1872934451E-02	2.1525884852E-03	2.0850203410E-03	?	0.0000000000E00	0.0000000000E00	2.7842080745E-02	1.9781660480E00	1.9784168915E00	1.9527412790E00	1.9527438379E00	?	1.9528229148E00	1.9528229148E00	1.9535914407E00	1.5643076152E-01	1.6395585375E-01	1.6415091740E-01	1.8503598434E-01	1.7940636522E-01	1.7895151504E00	1.7922227858E00	1.6038623378E00	1.6135722384E00	1.6130079133E00	1.6024243710E00	1.2389608516E00	?	4.6292444909E-01	1.8980809414E00	?	1.8990116907E00	1.7978406576E00	1.8977542139E00	1.7962224687E00	1.4021887820E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.7025104337E-01	1.0137970672E00	2.5707844676E-02	2.1872934451E-02	2.1525884852E-03	2.0850203410E-03	?	0.0000000000E00	0.0000000000E00	2.7842080745E-02	1.9781660480E00	1.9784168915E00	1.9527412790E00	1.9527438379E00	?	1.9528229148E00	1.9528229148E00	1.9535914407E00	1.5643076152E-01	1.6395585375E-01	1.6415091740E-01	1.8503598434E-01	1.7940636522E-01	1.7895151504E00	1.7922227858E00	1.6038623378E00	1.6135722384E00	1.6130079133E00	1.6024243710E00	1.2389608516E00	?	4.6292444909E-01	1.8980809414E00	?	1.8990116907E00	1.7978406576E00	1.8977542139E00	1.7962224687E00	1.4021887820E00	
Caplet Vola Monte-Carlo Multi-Curve	9.8448829855E-01	1.0276660876E00	4.9086831936E-02	3.9931904450E-02	2.9197937673E-02	2.9152482878E-02	?	2.7842080745E-02	2.7842080745E-02	0.0000000000E00	1.9764763752E00	1.9767308555E00	1.9506050308E00	1.9506076344E00	?	1.9506881216E00	1.9506881216E00	1.9514612634E00	1.4872322013E-01	1.5438528658E-01	1.5458169076E-01	1.7459872299E-01	1.6731750384E-01	1.7848050499E00	1.7875493849E00	1.5965532268E00	1.6063736362E00	1.6058165267E00	1.5938050342E00	1.2279484065E00	?	4.7977449301E-01	1.8949445910E00	?	1.8958817298E00	1.7929754660E00	1.8946136317E00	1.7913536513E00	1.3910881231E00	
