	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7773560675E00	1.7774638143E00	1.7892598837E00	1.7892600033E00	?	1.7892934791E00	1.7892934791E00	1.7870582681E00	2.2478291649E00	2.2478293864E00	2.2468999923E00	2.2468999928E00	?	2.2469001305E00	2.2469001305E00	2.2468909354E00	1.7207209207E00	1.7208776690E00	1.7303452606E00	1.7302182445E00	1.7404894712E00	2.2457641061E00	2.2457649886E00	2.2428293576E00	2.2428279256E00	2.2429437998E00	2.2388072929E00	2.2288072929E00	1.0631969885E170	1.2562514616E00	2.2338082839E00	6.0513521793E168	2.2337980415E00	2.2187798974E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9096388494E00	1.9097465962E00	1.9215426656E00	1.9215427852E00	?	1.9215762611E00	1.9215762611E00	1.9193410500E00	2.3801119468E00	2.3801121683E00	2.3791827742E00	2.3791827747E00	?	2.3791829124E00	2.3791829124E00	2.3791737174E00	1.8530037026E00	1.8531604510E00	1.8626280425E00	1.8625010264E00	1.8727722532E00	2.3780468880E00	2.3780477705E00	2.3751121395E00	2.3751107075E00	2.3752265817E00	2.3710900748E00	2.3610900748E00	1.0631969885E170	1.3885342436E00	2.3660910659E00	6.0513521793E168	2.3660808234E00	2.3510626793E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7773560675E00	1.9096388494E00	0.0000000000E00	2.5229824434E-02	1.4605402642E-02	1.4627875255E-02	?	1.5409838065E-02	1.5409838065E-02	4.4928287688E-02	6.0487058108E-01	6.0498568809E-01	6.0131619322E-01	6.0131648920E-01	?	6.0132502442E-01	6.0132502442E-01	6.0162235013E-01	2.0292017070E-01	2.0914956917E-01	2.1016710308E-01	2.2542192867E-01	2.2078726635E-01	5.9877425056E-01	5.9889790072E-01	5.9297298878E-01	5.9298056662E-01	5.9329874344E-01	5.9055847768E-01	5.8477262716E-01	1.0631969885E170	5.2110460585E-01	5.9383450486E-01	6.0513521793E168	5.9394598457E-01	5.7928517897E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7774638143E00	1.9097465962E00	2.5229824434E-02	0.0000000000E00	2.0503686811E-02	2.0547894179E-02	?	2.1831703738E-02	2.1831703738E-02	4.0017902991E-02	5.8675097895E-01	5.8675869297E-01	5.8277099868E-01	5.8277145326E-01	?	5.8278444732E-01	5.8278444732E-01	5.8283768847E-01	1.8429326547E-01	1.9069420726E-01	1.9154019784E-01	2.1043841410E-01	2.0216036111E-01	5.8287591024E-01	5.8316148750E-01	5.7564930702E-01	5.7568939940E-01	5.7639734264E-01	5.7560408890E-01	5.7032753614E-01	1.0631969885E170	5.2121235265E-01	5.7584640869E-01	6.0513521793E168	5.7611408988E-01	5.6099618983E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7892598837E00	1.9215426656E00	1.4605402642E-02	2.0503686811E-02	0.0000000000E00	4.5794267237E-05	?	1.5015104612E-03	1.5015104612E-03	3.0454969189E-02	5.9032594730E-01	5.9044911236E-01	5.8677155944E-01	5.8677185542E-01	?	5.8678039064E-01	5.8678039064E-01	5.8707771635E-01	1.8833769692E-01	1.9456709538E-01	1.9558462929E-01	2.1140037643E-01	2.0620479256E-01	5.8416884792E-01	5.8429249807E-01	5.7836758614E-01	5.7837516398E-01	5.7869334080E-01	5.7597600389E-01	5.7016722452E-01	1.0631969885E170	5.3300842205E-01	5.7936118636E-01	6.0513521793E168	5.7947266607E-01	5.6481186047E-01	5.7911648782E-01	5.6411648782E-01	5.4097600389E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7892600033E00	1.9215427852E00	1.4627875255E-02	2.0547894179E-02	4.5794267237E-05	0.0000000000E00	?	1.4575212300E-03	1.4575212300E-03	3.0423127282E-02	5.9029695302E-01	5.9041727045E-01	5.8674256516E-01	5.8674286115E-01	?	5.8675139637E-01	5.8675139637E-01	5.8704872208E-01	1.8831877399E-01	1.9454817245E-01	1.9556570636E-01	2.1136025666E-01	2.0618586963E-01	5.8414637531E-01	5.8427002546E-01	5.7834511352E-01	5.7835269137E-01	5.7867086819E-01	5.7595708096E-01	5.7014475190E-01	1.0631969885E170	5.3300854167E-01	5.7932934445E-01	6.0513521793E168	5.7944082416E-01	5.6478001856E-01	5.7908464592E-01	5.6408464592E-01	5.4095708096E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7892934791E00	1.9215762611E00	1.5409838065E-02	2.1831703738E-02	1.5015104612E-03	1.4575212300E-03	?	0.0000000000E00	0.0000000000E00	2.9518449623E-02	5.8946118174E-01	5.8957628875E-01	5.8590679388E-01	5.8590708986E-01	?	5.8591562508E-01	5.8591562508E-01	5.8621295079E-01	1.8771369042E-01	1.9394308888E-01	1.9496062279E-01	2.1022857018E-01	2.0558078606E-01	5.8346106563E-01	5.8358471578E-01	5.7765980385E-01	5.7766738169E-01	5.7798555851E-01	5.7535199740E-01	5.6945944223E-01	1.0631969885E170	5.3304201750E-01	5.7842466679E-01	6.0513521793E168	5.7853614651E-01	5.6387534091E-01	5.7817996826E-01	5.6317996826E-01	5.4035199740E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7892934791E00	1.9215762611E00	1.5409838065E-02	2.1831703738E-02	1.5015104612E-03	1.4575212300E-03	?	0.0000000000E00	0.0000000000E00	2.9518449623E-02	5.8946118174E-01	5.8957628875E-01	5.8590679388E-01	5.8590708986E-01	?	5.8591562508E-01	5.8591562508E-01	5.8621295079E-01	1.8771369042E-01	1.9394308888E-01	1.9496062279E-01	2.1022857018E-01	2.0558078606E-01	5.8346106563E-01	5.8358471578E-01	5.7765980385E-01	5.7766738169E-01	5.7798555851E-01	5.7535199740E-01	5.6945944223E-01	1.0631969885E170	5.3304201750E-01	5.7842466679E-01	6.0513521793E168	5.7853614651E-01	5.6387534091E-01	5.7817996826E-01	5.6317996826E-01	5.4035199740E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7870582681E00	1.9193410500E00	4.4928287688E-02	4.0017902991E-02	3.0454969189E-02	3.0423127282E-02	?	2.9518449623E-02	2.9518449623E-02	0.0000000000E00	5.6964550641E-01	5.6974879143E-01	5.6578811842E-01	5.6578852408E-01	?	5.6579993575E-01	5.6579993575E-01	5.6595175767E-01	1.7245758579E-01	1.7868698425E-01	1.7970451816E-01	1.9709660760E-01	1.9032468143E-01	5.6338179546E-01	5.6366737272E-01	5.5615519224E-01	5.5619528461E-01	5.5690322786E-01	5.6009589277E-01	5.5083342136E-01	1.0631969885E170	5.3080680643E-01	5.5883895668E-01	6.0513521793E168	5.5891544546E-01	5.4399324191E-01	5.5865076395E-01	5.4365076395E-01	5.2977935155E-01	
