	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.0003431373E00	1.9998304005E00	2.3927645505E00	2.4052485624E00	?	2.4040162723E00	2.4040162723E00	2.4060794789E00	2.9769930530E00	2.9769985091E00	2.9769059940E00	2.9769569809E00	?	2.9769792001E00	2.9769792001E00	2.9770099656E00	2.1835870400E00	2.1853801170E00	2.4884335851E00	2.4971750961E00	2.4970063481E00	2.9596569972E00	2.9600861087E00	2.9595995632E00	2.9603828304E00	2.9602295696E00	2.8496005945E00	2.7165198108E00	9.1444743826E-01	1.0613765840E00	2.9351539433E00	9.1449234488E-01	2.9351586004E00	2.9277276321E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.0471535017E00	2.0466692219E00	2.4214625992E00	2.4333941521E00	?	2.4322370998E00	2.4322370998E00	2.4342278870E00	2.9772868274E00	2.9772919814E00	2.9772045893E00	2.9772527525E00	?	2.9772737416E00	2.9772737416E00	2.9773028036E00	2.2242429338E00	2.2259932343E00	2.5138500580E00	2.5221882734E00	2.5220264672E00	2.9609056381E00	2.9613112438E00	2.9608513520E00	2.9615917053E00	2.9614468422E00	2.8566915344E00	2.7301509847E00	9.7952345887E-01	1.1311349846E00	2.9377353496E00	9.7957004736E-01	2.9377397570E00	2.9307125041E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.0003431373E00	2.0471535017E00	0.0000000000E00	1.7227221767E-02	1.2318475848E00	1.2677364291E00	?	1.2610571151E00	1.2610571151E00	1.2641136765E00	3.5706884511E00	3.5707257402E00	3.5701021364E00	3.5704418320E00	?	3.5705950521E00	3.5705950521E00	3.5708044887E00	1.6038533361E00	1.6144393340E00	1.7198204332E00	1.7373162885E00	1.7391727063E00	3.4565546484E00	3.4593236473E00	3.4561897626E00	3.4612338657E00	3.4602439705E00	2.8492015046E00	2.2991050023E00	1.9263270636E00	1.1690534474E00	3.3053435446E00	1.9259086343E00	3.3053727206E00	3.2636871978E00	3.3053809099E00	3.2636953677E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	1.9998304005E00	2.0466692219E00	1.7227221767E-02	0.0000000000E00	1.2347569867E00	1.2706790351E00	?	1.2640034420E00	1.2640034420E00	1.2670721463E00	3.5774305746E00	3.5774679585E00	3.5768428494E00	3.5771833272E00	?	3.5773369500E00	3.5773369500E00	3.5775469115E00	1.5995172044E00	1.6100852165E00	1.7153201419E00	1.7327859228E00	1.7342888218E00	3.4630209398E00	3.4657967415E00	3.4626552185E00	3.4677115812E00	3.4667192574E00	2.8543430227E00	2.3031232825E00	1.9263555513E00	1.1667736989E00	3.3114581894E00	1.9259370797E00	3.3114874534E00	3.2697416040E00	3.3114956427E00	3.2697497740E00	2.5932469366E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.3927645505E00	2.4214625992E00	1.2318475848E00	1.2347569867E00	0.0000000000E00	6.7125879731E-02	?	6.3974638949E-02	6.3974638949E-02	8.8086319123E-02	2.7787839757E00	2.7788478650E00	2.7776910033E00	2.7783662894E00	?	2.7786138991E00	2.7786138991E00	2.7789537325E00	1.4437978002E00	1.4562131860E00	1.5270866805E00	1.5440785649E00	1.5454474052E00	2.6480514870E00	2.6508431296E00	2.6476272885E00	2.6525341051E00	2.6519427735E00	2.1355109677E00	1.5090048679E00	1.9818765797E00	1.5394354477E00	2.4795252217E00	1.9814521459E00	2.4795169388E00	2.4387730629E00	2.4795610665E00	2.4388169147E00	1.7712636353E00	
Caplet Vola Analytic Multi-Curve Ju	2.4052485624E00	2.4333941521E00	1.2677364291E00	1.2706790351E00	6.7125879731E-02	0.0000000000E00	?	1.3591291692E-02	1.3591291692E-02	3.6470440654E-02	2.7287591047E00	2.7288233732E00	2.7276580533E00	2.7283389981E00	?	2.7285878129E00	2.7285878129E00	2.7289295411E00	1.4932712590E00	1.5060894882E00	1.4967974959E00	1.5132477228E00	1.5143910374E00	2.5978558944E00	2.6006428171E00	2.5974309015E00	2.6023276351E00	2.6017441784E00	2.0880453690E00	1.4925377171E00	1.9873946125E00	1.5567999612E00	2.4293017698E00	1.9869696393E00	2.4292926754E00	2.3883165002E00	2.4293374911E00	2.3883610313E00	1.7251745659E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.4040162723E00	2.4322370998E00	1.2610571151E00	1.2640034420E00	6.3974638949E-02	1.3591291692E-02	?	0.0000000000E00	0.0000000000E00	2.4227746035E-02	2.7173355228E00	2.7173999250E00	2.7162318102E00	2.7169145550E00	?	2.7171638266E00	2.7171638266E00	2.7175062380E00	1.4850409950E00	1.4978465435E00	1.4836886524E00	1.5000633178E00	1.5012144914E00	2.5863033894E00	2.5890910278E00	2.5858779324E00	2.5907755048E00	2.5901935134E00	2.0768590509E00	1.4809723303E00	1.9893199318E00	1.5540275489E00	2.4176379293E00	1.9888948502E00	2.4176286376E00	2.3765734643E00	2.4176736426E00	2.3766181822E00	1.7141680691E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.4040162723E00	2.4322370998E00	1.2610571151E00	1.2640034420E00	6.3974638949E-02	1.3591291692E-02	?	0.0000000000E00	0.0000000000E00	2.4227746035E-02	2.7173355228E00	2.7173999250E00	2.7162318102E00	2.7169145550E00	?	2.7171638266E00	2.7171638266E00	2.7175062380E00	1.4850409950E00	1.4978465435E00	1.4836886524E00	1.5000633178E00	1.5012144914E00	2.5863033894E00	2.5890910278E00	2.5858779324E00	2.5907755048E00	2.5901935134E00	2.0768590509E00	1.4809723303E00	1.9893199318E00	1.5540275489E00	2.4176379293E00	1.9888948502E00	2.4176286376E00	2.3765734643E00	2.4176736426E00	2.3766181822E00	1.7141680691E00	
Caplet Vola Monte-Carlo Multi-Curve	2.4060794789E00	2.4342278870E00	1.2641136765E00	1.2670721463E00	8.8086319123E-02	3.6470440654E-02	?	2.4227746035E-02	2.4227746035E-02	0.0000000000E00	2.7043036116E00	2.7043683755E00	2.7031932767E00	2.7038802956E00	?	2.7041308963E00	2.7041308963E00	2.7044751979E00	1.4902063962E00	1.5031059467E00	1.4630269372E00	1.4792953099E00	1.4804599355E00	2.5727169379E00	2.5755136503E00	2.5722896747E00	2.5772026984E00	2.5766207295E00	2.0624830551E00	1.4664216944E00	1.9924453233E00	1.5559164130E00	2.4034463969E00	1.9920199940E00	2.4034368377E00	2.3621769003E00	2.4034821944E00	2.3622219653E00	1.6993748400E00	
