	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7719048315E00	2.0741016172E00	2.0806199540E00	?	2.0783817576E00	2.0783817576E00	2.0779692326E00	2.2486915662E00	2.2486914185E00	2.2486881746E00	2.2486926136E00	?	2.2486910894E00	2.2486910894E00	2.2486908084E00	1.8059114499E00	1.8051204672E00	2.0343133086E00	2.0374508521E00	2.0374641895E00	2.2482568812E00	2.2482559142E00	2.2482525379E00	2.2482606223E00	2.2482606566E00	2.2388072929E00	2.2288072929E00	1.2483072914E00	1.2493070445E00	2.2470739786E00	1.2483072914E00	2.2470726008E00	2.2439620839E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9041876135E00	2.2063843991E00	2.2129027359E00	?	2.2106645395E00	2.2106645395E00	2.2102520146E00	2.3809743482E00	2.3809742004E00	2.3809709566E00	2.3809753956E00	?	2.3809738713E00	2.3809738713E00	2.3809735904E00	1.9381942318E00	1.9374032492E00	2.1665960905E00	2.1697336340E00	2.1697469714E00	2.3805396631E00	2.3805386961E00	2.3805353198E00	2.3805434042E00	2.3805434386E00	2.3710900748E00	2.3610900748E00	1.3805900733E00	1.3815898265E00	2.3793567606E00	1.3805900733E00	2.3793553828E00	2.3762448659E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5484504904E-03	3.0158296773E-01	3.0810130450E-01	?	3.0586310815E-01	3.0586310815E-01	3.0545058318E-01	4.7617291676E-01	4.7617276902E-01	4.7616952517E-01	4.7617396418E-01	?	4.7617243989E-01	4.7617243989E-01	4.7617215895E-01	3.2885134901E-01	3.2934203091E-01	3.3623685835E-01	3.3686851093E-01	3.3733365883E-01	4.7573823172E-01	4.7573726473E-01	4.7573388842E-01	4.7574197280E-01	4.7574200717E-01	4.6628864345E-01	4.5628864345E-01	1.4314421111E00	6.4889752132E-01	4.7455532915E-01	1.4310020781E00	4.7455395137E-01	4.7144343448E-01	4.7455547756E-01	4.7144496066E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7719048315E00	1.9041876135E00	4.5484504904E-03	0.0000000000E00	3.0219678565E-01	3.0871512243E-01	?	3.0647692607E-01	3.0647692607E-01	3.0606440110E-01	4.7678673468E-01	4.7678658694E-01	4.7678334309E-01	4.7678778210E-01	?	4.7678625781E-01	4.7678625781E-01	4.7678597688E-01	3.2783472119E-01	3.2832540309E-01	3.3522023052E-01	3.3585188311E-01	3.3624806791E-01	4.7635204964E-01	4.7635108265E-01	4.7634770635E-01	4.7635579072E-01	4.7635582509E-01	4.6690246137E-01	4.5690246137E-01	1.4313096614E00	6.4753907349E-01	4.7516914707E-01	1.4308696284E00	4.7516776929E-01	4.7205725240E-01	4.7516929548E-01	4.7205877858E-01	4.7190246137E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0741016172E00	2.2063843991E00	3.0158296773E-01	3.0219678565E-01	0.0000000000E00	1.5019254486E-02	?	1.4282977194E-02	1.4282977194E-02	1.9585745753E-02	3.1697876021E-01	3.1698206324E-01	3.1691227899E-01	3.1695752153E-01	?	3.1696868096E-01	3.1696868096E-01	3.1698549202E-01	2.6819016730E-01	2.6898114995E-01	2.6910617336E-01	2.6962181128E-01	2.6995430246E-01	3.1339326763E-01	3.1343087513E-01	3.1337820879E-01	3.1343310007E-01	3.1346752920E-01	3.0830560505E-01	2.7038134305E-01	1.4345000965E00	8.2479457266E-01	3.0817311360E-01	1.4340600635E00	3.0816790833E-01	3.0525183769E-01	3.0817365566E-01	3.0525758503E-01	2.8830560505E-01	
Caplet Vola Analytic Multi-Curve Ju	2.0806199540E00	2.2129027359E00	3.0810130450E-01	3.0871512243E-01	1.5019254486E-02	0.0000000000E00	?	3.0100762876E-03	3.0100762876E-03	8.0438530571E-03	3.0639051573E-01	3.0639381876E-01	3.0632403450E-01	3.0636927705E-01	?	3.0638043647E-01	3.0638043647E-01	3.0639724753E-01	2.7470850407E-01	2.7549948672E-01	2.6109072587E-01	2.6153097441E-01	2.6182016133E-01	3.0280502315E-01	3.0284263065E-01	3.0278996430E-01	3.0284485559E-01	3.0287928472E-01	2.9771736056E-01	2.6476057463E-01	1.4349385724E00	8.3131290943E-01	2.9758486911E-01	1.4344985394E00	2.9757966385E-01	2.9466359321E-01	2.9758541118E-01	2.9466934054E-01	2.7771736056E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0783817576E00	2.2106645395E00	3.0586310815E-01	3.0647692607E-01	1.4282977194E-02	3.0100762876E-03	?	0.0000000000E00	0.0000000000E00	5.3318132222E-03	3.0378285079E-01	3.0378615382E-01	3.0371636956E-01	3.0376161210E-01	?	3.0377277153E-01	3.0377277153E-01	3.0378958259E-01	2.7247030772E-01	2.7326129037E-01	2.5808064958E-01	2.5852089812E-01	2.5881008504E-01	3.0019735820E-01	3.0023496570E-01	3.0018229936E-01	3.0023719064E-01	3.0027161977E-01	2.9510969562E-01	2.6198685779E-01	1.4353586773E00	8.2907471308E-01	2.9497720417E-01	1.4349186443E00	2.9497199890E-01	2.9205592827E-01	2.9497774624E-01	2.9206167560E-01	2.7510969562E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0783817576E00	2.2106645395E00	3.0586310815E-01	3.0647692607E-01	1.4282977194E-02	3.0100762876E-03	?	0.0000000000E00	0.0000000000E00	5.3318132222E-03	3.0378285079E-01	3.0378615382E-01	3.0371636956E-01	3.0376161210E-01	?	3.0377277153E-01	3.0377277153E-01	3.0378958259E-01	2.7247030772E-01	2.7326129037E-01	2.5808064958E-01	2.5852089812E-01	2.5881008504E-01	3.0019735820E-01	3.0023496570E-01	3.0018229936E-01	3.0023719064E-01	3.0027161977E-01	2.9510969562E-01	2.6198685779E-01	1.4353586773E00	8.2907471308E-01	2.9497720417E-01	1.4349186443E00	2.9497199890E-01	2.9205592827E-01	2.9497774624E-01	2.9206167560E-01	2.7510969562E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.0779692326E00	2.2102520146E00	3.0545058318E-01	3.0606440110E-01	1.9585745753E-02	8.0438530571E-03	?	5.3318132222E-03	5.3318132222E-03	0.0000000000E00	2.9985747716E-01	2.9986078019E-01	2.9979099593E-01	2.9983623847E-01	?	2.9984739790E-01	2.9984739790E-01	2.9986420896E-01	2.7205778275E-01	2.7284876540E-01	2.5315119556E-01	2.5359144411E-01	2.5388063103E-01	2.9627198457E-01	2.9630959207E-01	2.9625692573E-01	2.9631181701E-01	2.9634624614E-01	2.9118432199E-01	2.5807427754E-01	1.4357950510E00	8.2866218811E-01	2.9105183054E-01	1.4353550180E00	2.9104662527E-01	2.8813055463E-01	2.9105237260E-01	2.8813630197E-01	2.7118432199E-01	
