	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4186508349E00	1.5039961293E00	1.5118060098E00	?	1.5137209733E00	1.5137209733E00	1.5176107811E00	2.0228158911E00	2.0228216005E00	2.0227024871E00	2.0227650643E00	?	2.0227977636E00	2.0227977636E00	2.0228410915E00	1.6689499265E00	1.6733588042E00	1.7160560627E00	1.7232423846E00	1.7230068873E00	2.0010956285E00	2.0016440889E00	2.0010269006E00	2.0020224347E00	2.0018290682E00	1.8780167299E00	1.7100751465E00	3.8283196715E-01	5.7928203479E-01	1.9710847463E00	3.8280262789E-01	1.9711057992E00	1.9663650012E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4476975882E00	1.5295392409E00	1.5370196467E00	?	1.5388571536E00	1.5388571536E00	1.5425842319E00	2.0231905011E00	2.0231958945E00	2.0230833769E00	2.0231424886E00	?	2.0231733774E00	2.0231733774E00	2.0232143060E00	1.6871356551E00	1.6913432447E00	1.7320922224E00	1.7389407670E00	1.7387178804E00	2.0026654726E00	2.0031839435E00	2.0026005068E00	2.0035415978E00	2.0033587968E00	1.8860485700E00	1.7262427875E00	4.1677767546E-01	6.3166156193E-01	1.9742842972E00	4.1676770501E-01	1.9743041882E00	1.9698195886E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	7.7888769087E-03	3.1922829041E-01	3.4040474199E-01	?	3.4080008750E-01	3.4080008750E-01	3.4822897970E-01	2.0797622420E00	2.0797902766E00	2.0791140890E00	2.0794776554E00	?	2.0796589397E00	2.0796589397E00	2.0799050701E00	7.8502999248E-01	7.9381909003E-01	8.9846277356E-01	9.1595894104E-01	9.1476897468E-01	1.9649200016E00	1.9676892751E00	1.9645627198E00	1.9696094149E00	1.9686457936E00	1.4683476806E00	8.8577474905E-01	1.3404517187E00	1.0524726995E00	1.8182891636E00	1.3403362482E00	1.8184304378E00	1.7935987517E00	1.8183884411E00	1.7935573838E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4186508349E00	1.4476975882E00	7.7888769087E-03	0.0000000000E00	3.2024761116E-01	3.4140053871E-01	?	3.4179454370E-01	3.4179454370E-01	3.4923515397E-01	2.0808568336E00	2.0808835316E00	2.0802076827E00	2.0805717582E00	?	2.0807533690E00	2.0807533690E00	2.0810000297E00	7.8545429990E-01	7.9422470935E-01	8.9915161508E-01	9.1665542894E-01	9.1546415181E-01	1.9659572664E00	1.9687271447E00	1.9655996224E00	1.9706504401E00	1.9696856662E00	1.4699697094E00	8.8616350907E-01	1.3410593497E00	1.0527572803E00	1.8192711690E00	1.3409437130E00	1.8194181340E00	1.7945498054E00	1.8193750449E00	1.7945073436E00	1.2077431054E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5039961293E00	1.5295392409E00	3.1922829041E-01	3.2024761116E-01	0.0000000000E00	2.4613599875E-02	?	2.8187156624E-02	2.8187156624E-02	3.9629281937E-02	2.0003458530E00	2.0003808401E00	1.9995770531E00	2.0000022230E00	?	2.0002230467E00	2.0002230467E00	2.0005171092E00	7.3992347446E-01	7.4895762140E-01	7.6047382932E-01	7.7832404182E-01	7.7604792474E-01	1.8624389940E00	1.8657893261E00	1.8620139262E00	1.8681215394E00	1.8669342570E00	1.2811716008E00	6.8237359468E-01	1.4136857432E00	1.1676292580E00	1.6861489730E00	1.4135799790E00	1.6863130483E00	1.6590250301E00	1.6862655167E00	1.6589783869E00	9.8367967808E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5118060098E00	1.5370196467E00	3.4040474199E-01	3.4140053871E-01	2.4613599875E-02	0.0000000000E00	?	7.4384683607E-03	7.4384683607E-03	1.8205718599E-02	1.9955547449E00	1.9955906717E00	1.9947745778E00	1.9952054162E00	?	1.9954300905E00	1.9954300905E00	1.9957286399E00	7.3284157810E-01	7.4183734197E-01	7.4729288514E-01	7.6515140118E-01	7.6275650289E-01	1.8551565841E00	1.8585701347E00	1.8547244546E00	1.8609466933E00	1.8597346167E00	1.2644802568E00	6.7122325186E-01	1.4210207685E00	1.1789600401E00	1.6757786648E00	1.4209160001E00	1.6759431473E00	1.6484007068E00	1.6758958961E00	1.6483543774E00	9.6389782232E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5137209733E00	1.5388571536E00	3.4080008750E-01	3.4179454370E-01	2.8187156624E-02	7.4384683607E-03	?	0.0000000000E00	0.0000000000E00	1.2120823689E-02	1.9940989036E00	1.9941352494E00	1.9933163668E00	1.9937485724E00	?	1.9939738720E00	1.9939738720E00	1.9942732335E00	7.2783815605E-01	7.3679600548E-01	7.4212967927E-01	7.5994965804E-01	7.5754832147E-01	1.8531279075E00	1.8565548571E00	1.8526942764E00	1.8589395003E00	1.8577231515E00	1.2605704069E00	6.6964562175E-01	1.4231443920E00	1.1818480708E00	1.6731688741E00	1.4230398833E00	1.6733321078E00	1.6456929375E00	1.6732852972E00	1.6456470581E00	9.5990961922E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5137209733E00	1.5388571536E00	3.4080008750E-01	3.4179454370E-01	2.8187156624E-02	7.4384683607E-03	?	0.0000000000E00	0.0000000000E00	1.2120823689E-02	1.9940989036E00	1.9941352494E00	1.9933163668E00	1.9937485724E00	?	1.9939738720E00	1.9939738720E00	1.9942732335E00	7.2783815605E-01	7.3679600548E-01	7.4212967927E-01	7.5994965804E-01	7.5754832147E-01	1.8531279075E00	1.8565548571E00	1.8526942764E00	1.8589395003E00	1.8577231515E00	1.2605704069E00	6.6964562175E-01	1.4231443920E00	1.1818480708E00	1.6731688741E00	1.4230398833E00	1.6733321078E00	1.6456929375E00	1.6732852972E00	1.6456470581E00	9.5990961922E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5176107811E00	1.5425842319E00	3.4822897970E-01	3.4923515397E-01	3.9629281937E-02	1.8205718599E-02	?	1.2120823689E-02	1.2120823689E-02	0.0000000000E00	1.9912067449E00	1.9912439014E00	1.9904191240E00	1.9908539843E00	?	1.9910808919E00	1.9910808919E00	1.9913817595E00	7.2208124870E-01	7.3100846280E-01	7.3422265711E-01	7.5200975508E-01	7.4955841712E-01	1.8489670976E00	1.8524261798E00	1.8485301754E00	1.8548310189E00	1.8536030945E00	1.2515636254E00	6.6508968624E-01	1.4269118354E00	1.1875898600E00	1.6676071138E00	1.4268079216E00	1.6677671825E00	1.6399856544E00	1.6677221420E00	1.6399415667E00	9.4973910517E-01	
