	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.9167611456E-01	9.0767008074E-01	9.2951680105E-01	9.3640214749E-01	?	9.4894460578E-01	9.4894460578E-01	9.6963360228E-01	1.5064195408E00	1.5064573956E00	1.5060918709E00	1.5061093705E00	?	1.5061454533E00	1.5061454533E00	1.5062100733E00	1.0656504209E00	1.0794532587E00	1.1188846723E00	?	1.1341043572E00	1.4972833107E00	1.4976987946E00	1.4962444239E00	?	1.4967760858E00	1.4449027881E00	1.3752874035E00	5.3208006016E16	4.8733081603E-01	1.5078834707E00	4.1650242501E29	1.5078873327E00	1.5064581897E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.8038834493E-01	9.9638231111E-01	1.0182290314E00	1.0251143779E00	?	1.0376568362E00	1.0376568362E00	1.0583458326E00	1.5951317712E00	1.5951696260E00	1.5948041013E00	1.5948216008E00	?	1.5948576836E00	1.5948576836E00	1.5949223037E00	1.1543626513E00	1.1681654891E00	1.2075969027E00	?	1.2228165876E00	1.5859955410E00	1.5864110250E00	1.5849566542E00	?	1.5854883162E00	1.5336150185E00	1.4639996339E00	5.3208006016E16	5.7604304640E-01	1.5965957010E00	4.1650242501E29	1.5965995631E00	1.5951704200E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.9167611456E-01	9.8038834493E-01	0.0000000000E00	1.7095791874E-02	3.7840686491E-02	4.4726032928E-02	?	5.7268491218E-02	5.7268491218E-02	7.7957487715E-02	6.1474342623E-01	6.1478128103E-01	6.1441575636E-01	6.1443325591E-01	?	6.1446933870E-01	6.1446933870E-01	6.1453395876E-01	1.9332853092E-01	2.0062677956E-01	2.3111794343E-01	?	2.4340531901E-01	6.0560719610E-01	6.0602268006E-01	6.0456830929E-01	?	6.0509997125E-01	5.5322667354E-01	4.8361128893E-01	5.3208006016E16	4.0434529853E-01	6.1620735610E-01	4.1650242501E29	6.1621121814E-01	6.1478207509E-01	6.1614370198E-01	6.1471165523E-01	5.1643180175E-01	
Caplet Vola Monte-Carlo Single-Curve	9.0767008074E-01	9.9638231111E-01	1.7095791874E-02	0.0000000000E00	2.3863879713E-02	2.9459128680E-02	?	4.1274525042E-02	4.1274525042E-02	6.1963521539E-02	5.9874946005E-01	5.9878731486E-01	5.9842179018E-01	5.9843928973E-01	?	5.9847537253E-01	5.9847537253E-01	5.9853999258E-01	1.8207152290E-01	1.8936977154E-01	2.1650344183E-01	?	2.2762129498E-01	5.8961322992E-01	5.9002871388E-01	5.8857434311E-01	?	5.8910600507E-01	5.3723270737E-01	4.6761732275E-01	5.3208006016E16	4.2033926471E-01	6.0021338993E-01	4.1650242501E29	6.0021725196E-01	5.9878810891E-01	6.0014973580E-01	5.9871768905E-01	5.0043783557E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.2951680105E-01	1.0182290314E00	3.7840686491E-02	2.3863879713E-02	0.0000000000E00	6.8853464375E-03	?	1.9427804727E-02	1.9427804727E-02	4.0376891927E-02	5.7690273974E-01	5.7694059454E-01	5.7657506987E-01	5.7659256942E-01	?	5.7662865221E-01	5.7662865221E-01	5.7669327227E-01	1.6897755498E-01	1.7564489119E-01	1.9849120609E-01	?	2.0809599125E-01	5.6776650961E-01	5.6818199357E-01	5.6672762280E-01	?	5.6725928476E-01	5.1538598705E-01	4.4577060244E-01	5.3208006016E16	4.4218598502E-01	5.7836666961E-01	4.1650242501E29	5.7837053165E-01	5.7694138860E-01	5.7830301549E-01	5.7687096874E-01	4.7859111526E-01	
Caplet Vola Analytic Multi-Curve Ju	9.3640214749E-01	1.0251143779E00	4.4726032928E-02	2.9459128680E-02	6.8853464375E-03	0.0000000000E00	?	1.2542458290E-02	1.2542458290E-02	3.3520099127E-02	5.7001739330E-01	5.7005524811E-01	5.6968972343E-01	5.6970722298E-01	?	5.6974330577E-01	5.6974330577E-01	5.6980792583E-01	1.6506364635E-01	1.7166632907E-01	1.9340432141E-01	?	2.0199652532E-01	5.6088116317E-01	5.6129664713E-01	5.5984227636E-01	?	5.6037393832E-01	5.0850064061E-01	4.3888525600E-01	5.3208006016E16	4.4907133146E-01	5.7148132317E-01	4.1650242501E29	5.7148518521E-01	5.7005604216E-01	5.7141766905E-01	5.6998562230E-01	4.7170576882E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.4894460578E-01	1.0376568362E00	5.7268491218E-02	4.1274525042E-02	1.9427804727E-02	1.2542458290E-02	?	0.0000000000E00	0.0000000000E00	2.1134699175E-02	5.5747493501E-01	5.5751278982E-01	5.5714726514E-01	5.5716476469E-01	?	5.5720084748E-01	5.5720084748E-01	5.5726546754E-01	1.5899581903E-01	1.6501546557E-01	1.8507732372E-01	?	1.9251541990E-01	5.4833870488E-01	5.4875418884E-01	5.4729981807E-01	?	5.4783148003E-01	4.9595818232E-01	4.2634279771E-01	5.3208006016E16	4.6161378975E-01	5.5893886488E-01	4.1650242501E29	5.5894272692E-01	5.5751358387E-01	5.5887521076E-01	5.5744316401E-01	4.5916331053E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.4894460578E-01	1.0376568362E00	5.7268491218E-02	4.1274525042E-02	1.9427804727E-02	1.2542458290E-02	?	0.0000000000E00	0.0000000000E00	2.1134699175E-02	5.5747493501E-01	5.5751278982E-01	5.5714726514E-01	5.5716476469E-01	?	5.5720084748E-01	5.5720084748E-01	5.5726546754E-01	1.5899581903E-01	1.6501546557E-01	1.8507732372E-01	?	1.9251541990E-01	5.4833870488E-01	5.4875418884E-01	5.4729981807E-01	?	5.4783148003E-01	4.9595818232E-01	4.2634279771E-01	5.3208006016E16	4.6161378975E-01	5.5893886488E-01	4.1650242501E29	5.5894272692E-01	5.5751358387E-01	5.5887521076E-01	5.5744316401E-01	4.5916331053E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.6963360228E-01	1.0583458326E00	7.7957487715E-02	6.1963521539E-02	4.0376891927E-02	3.3520099127E-02	?	2.1134699175E-02	2.1134699175E-02	0.0000000000E00	5.3678593851E-01	5.3682379332E-01	5.3645826865E-01	5.3647576819E-01	?	5.3651185099E-01	5.3651185099E-01	5.3657647104E-01	1.5116367368E-01	1.5506437642E-01	1.7235434332E-01	?	1.7846170913E-01	5.2764970838E-01	5.2806519234E-01	5.2661082157E-01	?	5.2714248353E-01	4.7526918583E-01	4.0565380121E-01	5.3208006016E16	4.8230278625E-01	5.3824986839E-01	4.1650242501E29	5.3825373042E-01	5.3682458737E-01	5.3818621426E-01	5.3675416751E-01	4.3847431403E-01	
