	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.0042359472E-01	1.2569707745E00	1.0026449058E00	1.0188867027E00	?	1.0361104451E00	1.0348926672E00	1.0595955981E00	1.5126300007E00	1.5218349762E00	1.5146933225E00	1.5151659724E00	?	1.5157102031E00	1.5156734185E00	1.5163419911E00	1.3171320126E00	1.3355380523E00	1.2206153232E00	?	1.2412685656E00	1.4790962603E00	1.4833068676E00	1.4595125787E00	?	1.4644310470E00	1.4754760927E00	1.4030554619E00	3.0543470319E151	5.5289974248E-01	1.5311063091E00	6.0561458390E144	1.5312542646E00	1.5291157378E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	9.9009572672E-01	1.3469770640E00	1.0924731888E00	1.1086969049E00	?	1.1258757255E00	1.1246595207E00	1.1493760159E00	1.6026531636E00	1.6118586269E00	1.6047166476E00	1.6051893484E00	?	1.6057336474E00	1.6056968588E00	1.6063654619E00	1.4070557505E00	1.4254866037E00	1.3102314818E00	?	1.3309415674E00	1.5691040951E00	1.5733173331E00	1.5495116682E00	?	1.5544341524E00	1.5654441479E00	1.4928898567E00	3.0543470319E151	6.3895124280E-01	1.6211299388E00	6.0561458390E144	1.6212778746E00	1.6191393217E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.0042359472E-01	9.9009572672E-01	0.0000000000E00	3.6512760736E-01	1.0596468712E-01	1.2207137564E-01	?	1.3915662066E-01	1.3792578385E-01	1.6369535635E-01	6.2224408486E-01	6.3113458970E-01	6.2422286029E-01	6.2466318713E-01	?	6.2515978723E-01	6.2512565397E-01	6.2577122090E-01	4.3691462340E-01	4.5264925753E-01	3.5766300177E-01	?	3.7373255793E-01	5.8999099989E-01	5.9390459977E-01	5.7095444016E-01	?	5.7556664485E-01	5.9194200577E-01	5.1330314807E-01	3.0543470319E151	4.3922333950E-01	6.4039255503E-01	6.0561458390E144	6.4053702225E-01	6.3842125021E-01	6.3998991802E-01	6.3846203146E-01	5.6311576924E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2569707745E00	1.3469770640E00	3.6512760736E-01	0.0000000000E00	2.6031917721E-01	2.4543108473E-01	?	2.3127269877E-01	2.3233732733E-01	2.0836273238E-01	2.5762090296E-01	2.6658242815E-01	2.5961353315E-01	2.6006068930E-01	?	2.6056888969E-01	2.6053408173E-01	2.6118118550E-01	9.7709304918E-02	1.0373805322E-01	1.3624957514E-01	?	1.2392931341E-01	2.2593264730E-01	2.2971624502E-01	2.0756016507E-01	?	2.1188503728E-01	2.2918832622E-01	1.6808219129E-01	3.0543470319E151	7.5575131511E-01	2.7582960066E-01	6.0561458390E144	2.7597312039E-01	2.7384654533E-01	2.7542932380E-01	2.7390731911E-01	2.0448371789E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0026449058E00	1.0924731888E00	1.0596468712E-01	2.6031917721E-01	0.0000000000E00	1.7245565808E-02	?	3.6538163450E-02	3.5272804105E-02	5.9805706226E-02	5.1760223709E-01	5.2644897506E-01	5.1956707461E-01	5.2000421380E-01	?	5.2049752478E-01	5.2046359045E-01	5.2110350690E-01	3.3304810354E-01	3.4812688141E-01	2.5986177354E-01	?	2.7386856997E-01	4.8570137280E-01	4.8955894679E-01	4.6687029505E-01	?	4.7140083113E-01	4.8773800370E-01	4.1217365164E-01	3.0543470319E151	5.2640786809E-01	5.3567052703E-01	6.0561458390E144	5.3581228284E-01	5.3369674156E-01	5.3527169830E-01	5.3374168074E-01	4.5977592278E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0188867027E00	1.1086969049E00	1.2207137564E-01	2.4543108473E-01	1.7245565808E-02	0.0000000000E00	?	1.9480660259E-02	1.8235061249E-02	4.2702225905E-02	5.0245086949E-01	5.1124052728E-01	5.0440008339E-01	5.0483243653E-01	?	5.0531940982E-01	5.0528584318E-01	5.0592078348E-01	3.1839225602E-01	3.3318417535E-01	2.4628565341E-01	?	2.5972517141E-01	4.7085788747E-01	4.7466630075E-01	4.5216569562E-01	?	4.5663912168E-01	4.7320328505E-01	3.9807455076E-01	3.0543470319E151	5.4299532306E-01	5.2043601655E-01	6.0561458390E144	5.2057647561E-01	5.1846569311E-01	5.2003973149E-01	5.1850776736E-01	4.4579206160E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0361104451E00	1.1258757255E00	1.3915662066E-01	2.3127269877E-01	3.6538163450E-02	1.9480660259E-02	?	0.0000000000E00	1.2772486049E-03	2.5092893773E-02	4.8752729050E-01	4.9621970393E-01	4.8945042846E-01	4.8987466574E-01	?	4.9035073732E-01	4.9031780463E-01	4.9094475077E-01	3.0447794907E-01	3.1882480081E-01	2.3368013134E-01	?	2.4635772535E-01	4.5644198755E-01	4.6016962348E-01	4.3797596034E-01	?	4.4235760218E-01	4.5935552088E-01	3.8450759025E-01	3.0543470319E151	5.6192257091E-01	5.0537253398E-01	6.0561458390E144	5.0551122382E-01	5.0340967602E-01	5.0498014724E-01	5.0344566791E-01	4.3281777249E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0348926672E00	1.1246595207E00	1.3792578385E-01	2.3233732733E-01	3.5272804105E-02	1.8235061249E-02	?	1.2772486049E-03	0.0000000000E00	2.6261001078E-02	4.8864065968E-01	4.9733818367E-01	4.9056516274E-01	4.9098981623E-01	?	4.9146644312E-01	4.9143347761E-01	4.9206083334E-01	3.0552978386E-01	3.1990322455E-01	2.3461877626E-01	?	2.4735006330E-01	4.5752856425E-01	4.6126041312E-01	4.3905008990E-01	?	4.4343662884E-01	4.6040981675E-01	3.8553550359E-01	3.0543470319E151	5.6067112322E-01	5.0649329016E-01	6.0561458390E144	5.0663203240E-01	5.0452998379E-01	5.0610067420E-01	5.0456629601E-01	4.3382353630E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0595955981E00	1.1493760159E00	1.6369535635E-01	2.0836273238E-01	5.9805706226E-02	4.2702225905E-02	?	2.5092893773E-02	2.6261001078E-02	0.0000000000E00	4.6418264444E-01	4.7284155452E-01	4.6609572346E-01	4.6651754639E-01	?	4.6699104812E-01	4.6695826165E-01	4.6757981786E-01	2.8161642535E-01	2.9561497615E-01	2.1342164640E-01	?	2.2506126115E-01	4.3329425226E-01	4.3699022935E-01	4.1494540078E-01	?	4.1928172631E-01	4.3608451414E-01	3.6287892514E-01	3.0543470319E151	5.8284546247E-01	4.8196299567E-01	6.0561458390E144	4.8209744277E-01	4.7999663815E-01	4.8157268540E-01	4.8003794925E-01	4.0995346477E-01	
