	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.4485053787E00	1.4489293907E00	1.5425646689E00	1.5434320789E00	?	1.5470682391E00	1.5470682391E00	1.5400501574E00	2.2482525958E00	2.2482528820E00	2.2480369633E00	2.2480378900E00	?	2.2480417753E00	2.2480417753E00	2.2480342774E00	1.4337536353E00	1.4286488006E00	1.5320814523E00	?	1.5313589962E00	2.2472224504E00	2.2472130666E00	2.2466767142E00	?	2.2466746571E00	2.2388072929E00	2.2288072929E00	2.2033522878E136	1.2463010272E00	2.2538535971E00	1.5376408397E139	2.2538456504E00	2.2510179460E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.5807881607E00	1.5812121727E00	1.6748474508E00	1.6757148608E00	?	1.6793510210E00	1.6793510210E00	1.6723329393E00	2.3805353778E00	2.3805356639E00	2.3803197452E00	2.3803206719E00	?	2.3803245572E00	2.3803245572E00	2.3803170594E00	1.5660364172E00	1.5609315825E00	1.6643642343E00	?	1.6636417781E00	2.3795052323E00	2.3794958485E00	2.3789594962E00	?	2.3789574391E00	2.3710900748E00	2.3610900748E00	2.2033522878E136	1.3785838092E00	2.3861363791E00	1.5376408397E139	2.3861284324E00	2.3833007280E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.4485053787E00	1.5807881607E00	0.0000000000E00	4.3668126442E-02	9.4059290134E-02	9.4926700160E-02	?	9.8562860367E-02	9.8562860367E-02	9.5616018275E-02	8.1108927191E-01	8.1108265722E-01	8.1074379013E-01	8.1074923642E-01	?	8.1076649080E-01	8.1076649080E-01	8.1075324762E-01	3.4844940722E-01	3.5147095000E-01	3.8339082713E-01	?	3.8036458790E-01	8.0509915233E-01	8.0508177451E-01	8.0377115189E-01	?	8.0373872512E-01	8.0204821499E-01	7.8030191419E-01	2.2033522878E136	4.8305737311E-01	8.1704603306E-01	1.5376408397E139	8.1706486889E-01	8.1456205155E-01	8.1706490147E-01	8.1456091031E-01	7.9981824159E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4489293907E00	1.5812121727E00	4.3668126442E-02	0.0000000000E00	9.6135436501E-02	9.8171095103E-02	?	1.0530524896E-01	1.0530524896E-01	1.0298379386E-01	8.1718173566E-01	8.1717512097E-01	8.1683625387E-01	8.1684170016E-01	?	8.1685895455E-01	8.1685895455E-01	8.1684571136E-01	3.1823532695E-01	3.2102859210E-01	3.5745017835E-01	?	3.5416595578E-01	8.1246692791E-01	8.1244955008E-01	8.1113892747E-01	?	8.1110650070E-01	8.0814067874E-01	7.7987790220E-01	2.2033522878E136	5.0885738109E-01	8.2313849680E-01	1.5376408397E139	8.2315733263E-01	8.2065451530E-01	8.2315736522E-01	8.2065337405E-01	8.0718601717E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5425646689E00	1.6748474508E00	9.4059290134E-02	9.6135436501E-02	0.0000000000E00	7.4036641648E-03	?	3.7193082693E-02	3.7193082693E-02	5.4316288952E-02	7.3195873353E-01	7.3196745045E-01	7.3157848557E-01	7.3158651021E-01	?	7.3161081282E-01	7.3161081282E-01	7.3158506444E-01	3.0277564222E-01	3.0579718500E-01	3.3771706213E-01	?	3.3469082290E-01	7.2243663245E-01	7.2247928910E-01	7.2047571968E-01	?	7.2033777946E-01	7.2306890696E-01	6.8624262406E-01	2.2033522878E136	4.9613963657E-01	7.3801305022E-01	1.5376408397E139	7.3799983845E-01	7.3561509077E-01	7.3800097217E-01	7.3563140696E-01	7.1454165441E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5434320789E00	1.6757148608E00	9.4926700160E-02	9.8171095103E-02	7.4036641648E-03	0.0000000000E00	?	2.9789418528E-02	2.9789418528E-02	5.0187727051E-02	7.2764193580E-01	7.2765065272E-01	7.2726168784E-01	7.2726971248E-01	?	7.2729401509E-01	7.2729401509E-01	7.2726826671E-01	2.9742724922E-01	3.0044879200E-01	3.3236866913E-01	?	3.2934242990E-01	7.1849224167E-01	7.1849141447E-01	7.1672397562E-01	?	7.1664418264E-01	7.1875210923E-01	6.8537521403E-01	2.2033522878E136	4.9671048056E-01	7.3369625249E-01	1.5376408397E139	7.3368304072E-01	7.3129829304E-01	7.3368417444E-01	7.3131460923E-01	7.1128611595E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5470682391E00	1.6793510210E00	9.8562860367E-02	1.0530524896E-01	3.7193082693E-02	2.9789418528E-02	?	0.0000000000E00	0.0000000000E00	3.7507652985E-02	7.1503226180E-01	7.1502564711E-01	7.1468678001E-01	7.1469222630E-01	?	7.1470948069E-01	7.1470948069E-01	7.1469623750E-01	2.7722741286E-01	2.8024895564E-01	3.1216883277E-01	?	3.0914259354E-01	7.0819733060E-01	7.0819650340E-01	7.0642906455E-01	?	7.0634927157E-01	7.0599120488E-01	6.8173905383E-01	2.2033522878E136	5.1609619396E-01	7.2098902294E-01	1.5376408397E139	7.2100785877E-01	7.1850504144E-01	7.2100789136E-01	7.1850390019E-01	7.0188076821E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5470682391E00	1.6793510210E00	9.8562860367E-02	1.0530524896E-01	3.7193082693E-02	2.9789418528E-02	?	0.0000000000E00	0.0000000000E00	3.7507652985E-02	7.1503226180E-01	7.1502564711E-01	7.1468678001E-01	7.1469222630E-01	?	7.1470948069E-01	7.1470948069E-01	7.1469623750E-01	2.7722741286E-01	2.8024895564E-01	3.1216883277E-01	?	3.0914259354E-01	7.0819733060E-01	7.0819650340E-01	7.0642906455E-01	?	7.0634927157E-01	7.0599120488E-01	6.8173905383E-01	2.2033522878E136	5.1609619396E-01	7.2098902294E-01	1.5376408397E139	7.2100785877E-01	7.1850504144E-01	7.2100789136E-01	7.1850390019E-01	7.0188076821E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5400501574E00	1.6723329393E00	9.5616018275E-02	1.0298379386E-01	5.4316288952E-02	5.0187727051E-02	?	3.7507652985E-02	3.7507652985E-02	0.0000000000E00	7.2841917474E-01	7.2842789166E-01	7.2803892678E-01	7.2804695143E-01	?	7.2807125404E-01	7.2807125404E-01	7.2804550566E-01	2.6707802698E-01	2.7009956977E-01	3.0201944690E-01	?	2.9899320766E-01	7.1889707366E-01	7.1893973032E-01	7.1693616090E-01	?	7.1679822067E-01	7.1952934817E-01	6.8875713555E-01	2.2033522878E136	5.2831712427E-01	7.3447349143E-01	1.5376408397E139	7.3446027967E-01	7.3207553199E-01	7.3446141339E-01	7.3209184817E-01	7.0952934817E-01	
Caplet Value Analytic Single-Curve	2.2482525958E00	2.3805353778E00	8.1108927191E-01	8.1718173566E-01	7.3195873353E-01	7.2764193580E-01	?	7.1503226180E-01	7.1503226180E-01	7.2841917474E-01	0.0000000000E00	1.2439553357E-04	4.8433615066E-04	4.6912172023E-04	?	4.0574113613E-04	4.0574113613E-04	4.0112862930E-04	8.1449896055E-01	8.1960379522E-01	7.1617114351E-01	?	7.1689359964E-01	2.7564237202E-02	2.6542939032E-02	3.0917544913E-02	?	2.9751087776E-02	1.5785544779E-01	3.3808010003E-01	2.2033522878E136	1.0314872464E00	6.0688189759E-03	1.5376408397E139	6.0735068312E-03	4.6743122429E-03	6.0456087757E-03	4.6980408129E-03	1.9280804081E-01	
Caplet Value Monte-Carlo Single-Curve	2.2482528820E00	2.3805356639E00	8.1108265722E-01	8.1717512097E-01	7.3196745045E-01	7.2765065272E-01	?	7.1502564711E-01	7.1502564711E-01	7.2842789166E-01	1.2439553357E-04	0.0000000000E00	5.7832145523E-04	5.6558042898E-04	?	4.9581742919E-04	4.9581742919E-04	4.4207975799E-04	8.1449924669E-01	8.1960408135E-01	7.1617142964E-01	?	7.1689388577E-01	2.7569753265E-02	2.6548455095E-02	3.0923060976E-02	?	2.9756603839E-02	1.5792772318E-01	3.3815709916E-01	2.2033522878E136	1.0314902325E00	6.0544944690E-03	1.5376408397E139	6.0591823243E-03	4.7351460759E-03	6.0335217274E-03	4.7588746459E-03	1.9286887465E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.2480369633E00	2.3803197452E00	8.1074379013E-01	8.1683625387E-01	7.3157848557E-01	7.2726168784E-01	?	7.1468678001E-01	7.1468678001E-01	7.2803892678E-01	4.8433615066E-04	5.7832145523E-04	0.0000000000E00	1.5214430435E-05	?	8.3752491032E-05	8.3752491032E-05	1.8737600902E-04	8.1428332803E-01	8.1938816269E-01	7.1595551098E-01	?	7.1667796712E-01	2.7253370069E-02	2.6232071899E-02	3.0606677780E-02	?	2.9440220643E-02	1.5752998938E-01	3.3761451009E-01	2.2033522878E136	1.0311742700E00	6.4730887419E-03	1.5376408397E139	6.4777765972E-03	4.3454268510E-03	6.4498785418E-03	4.3691554210E-03	1.9247915542E-01	
