	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.7003869867E-03	1.9517050103E-01	1.8894922757E-01	1.8281600327E-01	1.7616377000E-01	1.3945781386E-01	1.3933725851E-01	1.3946373188E-01	1.6192220984E-01	2.4779918292E-01	2.4785158325E-01	2.4576574668E-01	2.4592065606E-01	2.4751177638E-01	2.4637557800E-01	2.4637455207E-01	2.4600922285E-01	1.7499091709E-01	1.6517326225E-01	1.1557688696E-01	1.1413356902E-01	1.3086590373E-01	2.1278600771E-01	2.1357083243E-01	2.0081749854E-01	2.0112285993E-01	1.9927083536E-01	2.0709813509E-01	1.4397379789E-01	8.2841538204E83	5.8534437274E-01	2.2913680574E-01	1.5420783855E82	2.2912391704E-01	2.1520145638E-01	2.2902532206E-01	2.1512375324E-01	1.8233523448E-01	
Target (LIBOR)	8.7003869867E-03	0.0000000000E00	1.8911860450E-01	1.8289910753E-01	1.7730487274E-01	1.7090338921E-01	1.3517486798E-01	1.3456192639E-01	1.3468906888E-01	1.5667551674E-01	2.5649876565E-01	2.5655119233E-01	2.5446493041E-01	2.5461987991E-01	2.5621161363E-01	2.5507502464E-01	2.5507399788E-01	2.5470852410E-01	1.6828745227E-01	1.5851860834E-01	1.1049458181E-01	1.0912549286E-01	1.2558898595E-01	2.2137549195E-01	2.2216645646E-01	2.0933609854E-01	2.0964744978E-01	2.0776933583E-01	2.1548321517E-01	1.5107361705E-01	8.2841538204E83	5.7668534308E-01	2.3782213071E-01	1.5420783855E82	2.3780921156E-01	2.2388203436E-01	2.3771034251E-01	2.2380407664E-01	1.9028776970E-01	
Caplet Vola Analytic Single-Curve	1.9517050103E-01	1.8911860450E-01	0.0000000000E00	6.7506144852E-03	2.0460483172E-02	3.1046737128E-02	6.9237543292E-02	6.4637168201E-02	6.4556630809E-02	3.9950058051E-02	4.0858213516E-01	4.0865036660E-01	4.0643493441E-01	4.0659642114E-01	4.0853599521E-01	4.0716345003E-01	4.0716186587E-01	4.0673233400E-01	4.6758049230E-02	5.0568042997E-02	8.9224509912E-02	9.1722330064E-02	7.5907814784E-02	3.6760363409E-01	3.6862089713E-01	3.5434615356E-01	3.5484137488E-01	3.5206040613E-01	3.4869575374E-01	2.9887304410E-01	8.2841538204E83	4.5332260803E-01	3.8721833816E-01	1.5420783855E82	3.8720090149E-01	3.7368923418E-01	3.8706248784E-01	3.7357981252E-01	3.1110151195E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8894922757E-01	1.8289910753E-01	6.7506144852E-03	0.0000000000E00	1.7571345816E-02	2.7237011348E-02	6.3932530038E-02	5.8888053449E-02	5.8811526891E-02	3.4702164922E-02	4.0301110572E-01	4.0307888828E-01	4.0086525012E-01	4.0102637901E-01	4.0296052579E-01	4.0159123509E-01	4.0158966015E-01	4.0116152240E-01	4.3554878584E-02	4.6358914924E-02	8.3263573813E-02	8.5749604008E-02	7.0209091666E-02	3.6213352613E-01	3.6314643955E-01	3.4889262779E-01	3.4938322533E-01	3.4662138476E-01	3.4331612427E-01	2.9324561550E-01	8.2841538204E83	4.5686904305E-01	3.8167078161E-01	1.5420783855E82	3.8165365552E-01	3.6811987428E-01	3.8151616962E-01	3.6801120193E-01	3.0588270984E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8281600327E-01	1.7730487274E-01	2.0460483172E-02	1.7571345816E-02	0.0000000000E00	1.1939184251E-02	5.0752650385E-02	4.7453347117E-02	4.7359068021E-02	2.2134743378E-02	3.9057622704E-01	3.9064522184E-01	3.8843830123E-01	3.8859839682E-01	3.9055104407E-01	3.8916966250E-01	3.8916803968E-01	3.8873736778E-01	4.9420128531E-02	4.9985225333E-02	7.5101313271E-02	7.7602017107E-02	6.2159984759E-02	3.4960466532E-01	3.5062282953E-01	3.3646334773E-01	3.3696066700E-01	3.3416498365E-01	3.2990419502E-01	2.8355028498E-01	8.2841538204E83	4.7261609585E-01	3.6914793140E-01	1.5420783855E82	3.6913023586E-01	3.5574193010E-01	3.6898996357E-01	3.5563122752E-01	2.9207836245E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7616377000E-01	1.7090338921E-01	3.1046737128E-02	2.7237011348E-02	1.1939184251E-02	0.0000000000E00	4.1857914135E-02	3.8338578326E-02	3.8227543521E-02	1.5027224344E-02	3.8163660305E-01	3.8170544220E-01	3.7951343339E-01	3.7967055192E-01	3.8162431553E-01	3.8024100736E-01	3.8023936004E-01	3.7981152159E-01	5.0994654188E-02	4.9964803532E-02	6.7186803666E-02	6.9577474642E-02	5.4452717266E-02	3.4087317919E-01	3.4188485788E-01	3.2787363795E-01	3.2836504634E-01	3.2558641033E-01	3.2042634502E-01	2.7612387061E-01	8.2841538204E83	4.8146473159E-01	3.6019231443E-01	1.5420783855E82	3.6017488295E-01	3.4687267378E-01	3.6003458919E-01	3.4676167887E-01	2.8261102369E-01	
Caplet Vola Analytic Multi-Curve Ho	1.3945781386E-01	1.3517486798E-01	6.9237543292E-02	6.3932530038E-02	5.0752650385E-02	4.1857914135E-02	0.0000000000E00	1.1004877585E-02	1.1020814760E-02	2.9594833212E-02	3.4013403355E-01	3.4020255569E-01	3.3800484399E-01	3.3816324459E-01	3.4010985766E-01	3.3873174781E-01	3.3873012399E-01	3.3830226814E-01	7.2228591203E-02	6.5496033286E-02	3.9318218240E-02	4.1342368160E-02	3.5367840957E-02	2.9952738570E-01	3.0052960164E-01	2.8657055781E-01	2.8705244175E-01	2.8431506390E-01	2.7977363221E-01	2.3687282020E-01	8.2841538204E83	5.1538452452E-01	3.1873160234E-01	1.5420783855E82	3.1871425550E-01	3.0533746286E-01	3.1857493384E-01	3.0522725848E-01	2.4237314044E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3933725851E-01	1.3456192639E-01	6.4637168201E-02	5.8888053449E-02	4.7453347117E-02	3.8338578326E-02	1.1004877585E-02	0.0000000000E00	1.3941706792E-04	2.5570184362E-02	3.4561273762E-01	3.4568010650E-01	3.4349259681E-01	3.4364899885E-01	3.4557836170E-01	3.4421059171E-01	3.4420898706E-01	3.4378635251E-01	6.3907932064E-02	5.6897746665E-02	3.4997614327E-02	3.7230152569E-02	2.9210408061E-02	3.0528091285E-01	3.0627277407E-01	2.9236208912E-01	2.9283366287E-01	2.9013933035E-01	2.8569954407E-01	2.4083228561E-01	8.2841538204E83	5.0739639922E-01	3.2429223234E-01	1.5420783855E82	3.2427545734E-01	3.1085087246E-01	3.2413857795E-01	3.1074246227E-01	2.4872092230E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3946373188E-01	1.3468906888E-01	6.4556630809E-02	5.8811526891E-02	4.7359068021E-02	3.8227543521E-02	1.1020814760E-02	1.3941706792E-04	0.0000000000E00	2.5482661275E-02	3.4570503705E-01	3.4577241311E-01	3.4358504391E-01	3.4374141765E-01	3.4567092917E-01	3.4430305204E-01	3.4430144687E-01	3.4387881340E-01	6.3863522271E-02	5.6866894158E-02	3.5078667605E-02	3.7310573066E-02	2.9244313367E-02	3.0537301089E-01	3.0636491345E-01	2.9245531699E-01	2.9292694073E-01	2.9023231456E-01	2.8577877308E-01	2.4093787316E-01	8.2841538204E83	5.0735186990E-01	3.2438367764E-01	1.5420783855E82	3.2436690100E-01	3.1094394580E-01	3.2423000125E-01	3.1083551842E-01	2.4879541074E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.6192220984E-01	1.5667551674E-01	3.9950058051E-02	3.4702164922E-02	2.2134743378E-02	1.5027224344E-02	2.9594833212E-02	2.5570184362E-02	2.5482661275E-02	0.0000000000E00	3.6948108866E-01	3.6954936115E-01	3.6734754967E-01	3.6750669355E-01	3.6944896686E-01	3.6807386157E-01	3.6807225237E-01	3.6764433865E-01	5.1635316352E-02	4.7889409453E-02	5.5109814444E-02	5.7621822103E-02	4.3929443870E-02	3.2873188608E-01	3.2973992668E-01	3.1565519938E-01	3.1614252294E-01	3.1338698104E-01	3.0924716014E-01	2.6316256036E-01	8.2841538204E83	4.8833456311E-01	3.4810058167E-01	1.5420783855E82	3.4808313042E-01	3.3465681605E-01	3.4794458603E-01	3.3454773180E-01	2.7178610235E-01	
