	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	5.9761466277E-03	3.0743307289E-02	3.0409586181E-02	?	3.4765036745E-02	3.4625096020E-02	3.4876605135E-02	1.9997903223E00	1.9999363178E00	1.9730463638E00	1.9730755138E00	?	1.9727680915E00	1.9727802826E00	1.9727856996E00	3.8977392295E-01	4.0001467323E-01	3.0517870074E-01	3.1591066463E-01	2.9696887085E-01	1.7653284788E00	1.7710044452E00	1.5726096010E00	1.5819855572E00	1.5722028223E00	1.3358902230E00	7.5841943116E-01	1.4050368653E00	1.0892445293E00	1.6790650610E00	1.4050725562E00	1.6790084221E00	1.5011396482E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	3.7294384329E-02	4.3472705388E-03	4.6707510517E-03	?	1.6828816461E-03	1.6728759898E-03	2.5630643611E-03	2.0012553819E00	2.0013966309E00	1.9753773302E00	1.9754055456E00	?	1.9751079957E00	1.9751197960E00	1.9751250378E00	4.0786665331E-01	4.1897941636E-01	3.2091558732E-01	3.3239870440E-01	3.1336656817E-01	1.7738966765E00	1.7794151526E00	1.5862601299E00	1.5954202075E00	1.5858710138E00	1.3528383888E00	7.7836890160E-01	1.3871709244E00	1.0646990659E00	1.6900058335E00	1.3872074312E00	1.6899507346E00	1.5166702885E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	3.5410565413E-03	3.1096430680E-02	3.0760697663E-02	?	3.5157213816E-02	3.5017193983E-02	3.5276865619E-02	1.9988767841E00	1.9990227942E00	1.9721633570E00	1.9721924783E00	?	1.9718854036E00	1.9718975834E00	1.9719030106E00	3.8886165487E-01	3.9912056334E-01	3.0431832976E-01	3.1503598461E-01	2.9612251886E-01	1.7645690041E00	1.7702412597E00	1.5720820928E00	1.5814452594E00	1.5716768450E00	1.3341660698E00	7.5885915109E-01	1.4045275162E00	1.0890993736E00	1.6781792335E00	1.4045631595E00	1.6781223525E00	1.5004278768E00	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	5.9761466277E-03	3.7294384329E-02	3.5410565413E-03	0.0000000000E00	3.3260438862E-02	3.2911756761E-02	?	3.7367634228E-02	3.7222465581E-02	3.7405947012E-02	1.9994923518E00	1.9996385948E00	1.9727170754E00	1.9727462537E00	?	1.9724385440E00	1.9724507470E00	1.9724561591E00	3.8777315094E-01	3.9793435325E-01	3.0347494458E-01	3.1407891219E-01	2.9516864036E-01	1.7647281153E00	1.7704090052E00	1.5719079983E00	1.5812801291E00	1.5714982802E00	1.3341622903E00	7.5823131799E-01	1.4059830188E00	1.0908074880E00	1.6782166511E00	1.4060185815E00	1.6781597463E00	1.5001298602E00	1.6780304056E00	1.5005256639E00	1.0496859165E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.0743307289E-02	4.3472705388E-03	3.1096430680E-02	3.3260438862E-02	0.0000000000E00	4.1947571647E-04	?	4.1606736973E-03	4.0149119415E-03	4.3230243053E-03	2.0010989130E00	2.0012406643E00	1.9751266865E00	1.9751550063E00	?	1.9748563868E00	1.9748682304E00	1.9748734655E00	4.0554943880E-01	4.1656695639E-01	3.1881491024E-01	3.3022170448E-01	3.1118200930E-01	1.7729388940E00	1.7784752487E00	1.5847395075E00	1.5939242007E00	1.5843491742E00	1.3509751330E00	7.7616473205E-01	1.3892385661E00	1.0675214236E00	1.6887937837E00	1.3892748344E00	1.6887385668E00	1.5149514011E00	1.6886122499E00	1.5153387956E00	1.0687851165E00	
Caplet Vola Analytic Multi-Curve Ju	3.0409586181E-02	4.6707510517E-03	3.0760697663E-02	3.2911756761E-02	4.1947571647E-04	0.0000000000E00	?	4.5162308666E-03	4.3658450349E-03	4.6537321089E-03	2.0011684735E00	2.0013102689E00	1.9751869262E00	1.9752152537E00	?	1.9749165372E00	1.9749283842E00	1.9749336232E00	4.0541325188E-01	4.1641805442E-01	3.1870910982E-01	3.3010097740E-01	3.1106257357E-01	1.7729415040E00	1.7784791346E00	1.5846921743E00	1.5938781904E00	1.5843009757E00	1.3509248534E00	7.7601713089E-01	1.3894503620E00	1.0677823688E00	1.6887739606E00	1.3894866280E00	1.6887187158E00	1.5148816141E00	1.6885923856E00	1.5152690781E00	1.0687353627E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4765036745E-02	1.6828816461E-03	3.5157213816E-02	3.7367634228E-02	4.1606736973E-03	4.5162308666E-03	?	0.0000000000E00	1.7253704975E-04	1.7115982925E-03	2.0012999749E00	2.0014411981E00	1.9754216928E00	1.9754499102E00	?	1.9751523518E00	1.9751641528E00	1.9751693766E00	4.0799179120E-01	4.1910585364E-01	3.2101626919E-01	3.3251208010E-01	3.1347092669E-01	1.7739257078E00	1.7794448230E00	1.5862708381E00	1.5954333030E00	1.5858824913E00	1.3530297213E00	7.7828851799E-01	1.3871698772E00	1.0646463461E00	1.6900663702E00	1.3872062300E00	1.6900113467E00	1.5167261823E00	1.6898853932E00	1.5171125509E00	1.0711082104E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4625096020E-02	1.6728759898E-03	3.5017193983E-02	3.7222465581E-02	4.0149119415E-03	4.3658450349E-03	?	1.7253704975E-04	0.0000000000E00	1.7009327833E-03	2.0013280686E00	2.0014693096E00	1.9754459747E00	1.9754741953E00	?	1.9751765973E00	1.9751883996E00	1.9751936249E00	4.0793346463E-01	4.1904235879E-01	3.2096995409E-01	3.3245973281E-01	3.1341895997E-01	1.7739261081E00	1.7794457555E00	1.5862506648E00	1.5954136899E00	1.5858619770E00	1.3530082414E00	7.7822626492E-01	1.3872577253E00	1.0647546180E00	1.6900576252E00	1.3872940769E00	1.6900025914E00	1.5166969165E00	1.6898766321E00	1.5170833147E00	1.0710866280E00	
Caplet Vola Monte-Carlo Multi-Curve	3.4876605135E-02	2.5630643611E-03	3.5276865619E-02	3.7405947012E-02	4.3230243053E-03	4.6537321089E-03	?	1.7115982925E-03	1.7009327833E-03	0.0000000000E00	2.0013712719E00	2.0015124603E00	1.9754979764E00	1.9755261907E00	?	1.9752286913E00	1.9752404908E00	1.9752456711E00	4.0766418159E-01	4.1877695903E-01	3.2068071718E-01	3.3218078411E-01	3.1312228203E-01	1.7740100509E00	1.7795288217E00	1.5863750372E00	1.5955370361E00	1.5859874967E00	1.3531904134E00	7.7867228717E-01	1.3871747710E00	1.0646084615E00	1.6901773501E00	1.3872111089E00	1.6901223415E00	1.5168594751E00	1.6899964332E00	1.5172458703E00	1.0713476014E00	
