Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034993435193130546	0.0	0.0	0.0	0.0	0.0	0.00616147695448149	0.0	0.0	0.0	0.0	0.0	0.0	0.01224829672249759	0.0	0.0	0.02110195375772036	0.0	0.0	0.0	0.0	0.010186731689967235	0.0	0.010232520552041085	0.01817391412273877	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005796534886041028	0.0	0.0	0.0	0.0	0.0	0.009998721594147487	0.0	0.0	0.0	0.0	0.0	0.0	0.040060656891444044	0.0	0.0	0.0690807769136195	0.0	0.0	0.005183943114793348	0.0	0.01578222303565943	0.005207787746320078	0.015750460250193006	0.027826176234538678	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008066786639509708	0.0	0.0	0.0	0.0	0.0	0.013794639082768791	0.0	0.0	0.0	0.0	0.0	0.0	0.06474205532846894	0.0	0.0	0.1124012908999321	0.0	0.0	0.012507390358437504	0.0	0.02096709556720134	0.012527821593454396	0.020936962007049132	0.036784724853091595	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010259891155099277	0.0	0.0	0.0	0.0	0.0	0.01773132735566616	0.0	0.0	0.0	0.0	0.0	0.0	0.08353420844318911	0.0	0.0	0.14582890603681378	0.0	0.0	0.02251591485879166	0.0	0.025851185879597015	0.0225281940661776	0.026029993475752196	0.04567664837353847	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012502448343879362	0.0	0.0	0.0	0.0	0.0	0.02147415543328338	0.0	0.0	0.0	0.0	0.0	0.0	0.0968704055210178	0.0	0.0	0.16973809094320777	0.0	0.0	0.03533544442789588	0.0	0.030760355302725046	0.03544945387011062	0.030861424840686397	0.05401326217250387	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014652328079309263	0.0	0.0	0.0	0.0	0.0	0.02555739351009747	0.0	0.0	0.0	0.0	0.0	0.0	0.10651006387989705	0.0	0.0	0.1872051517001484	0.0	0.0	0.05143869300840789	0.0	0.03546467304720044	0.05160427733768335	0.03615129440546306	0.06294070998515823	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016761386440549815	0.0	0.0	0.0	0.0	0.0	0.02915646125511556	0.0	0.0	0.0	0.0	0.0	0.0	0.11357442946840494	0.0	0.0	0.19978923197198223	0.0	0.0	0.07149982080655545	0.0	0.040051178087797165	0.07233358751871298	0.04064171401953766	0.07089354705835754	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018808185424652072	0.0	0.0	0.0	0.0	0.0	0.032742165212822076	0.0	0.0	0.0	0.0	0.0	0.0	0.11855479269398156	0.0	0.0	0.2086822984245905	0.0	0.0	0.09730591297247648	0.0	0.044538585543227	0.09994398839733798	0.04488245485015756	0.07882295442826694	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020103543619052314	0.0	0.0	0.0	0.0	0.0	0.03608312276748804	0.0	0.0	0.0	0.0	0.0	0.0	0.12220943209821837	0.0	0.0	0.2153975688143733	0.0	0.0	0.13326260709919588	0.0	0.04754715543946656	0.13865298096486106	0.04827844191738763	0.08631749862835117	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02159628946735237	0.0	0.0	0.0	0.0	0.0	0.03851461396717505	0.0	0.0	0.0	0.0	0.0	0.0	0.033787786638281435	0.0	0.0	0.059070101494377934	0.0	0.0	0.1903290777415882	0.0	0.05096618331656282	0.20163619476259712	0.0511086660397029	0.0920599552652265	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02315778089322922	0.0	0.0	0.0	0.0	0.0	0.04131791446359628	0.0	0.0	0.0	0.0	0.0	0.0	0.0966744512247756	0.0	0.0	0.17157741116097286	0.0	0.0	0.46112841174592545	0.0	0.05454101499484264	0.36461922642818406	0.0537848697011446	0.09862761284945257	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02418032750977674	0.0	0.0	0.0	0.0	0.0	0.04506298547006633	0.0	0.0	0.0	0.0	0.0	0.0	0.14179257260374478	0.0	0.0	0.2552441427455531	0.0	0.0	4.316878583979805	0.0	0.057055479893257516	1.519943752020594	0.0563937239905658	0.10718921299751485	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02517572785032409	0.0	0.0	0.0	0.0	0.0	0.04934748027214686	0.0	0.0	0.0	0.0	0.0	0.0	0.1724525878304275	0.0	0.0	0.3135273924108792	0.0	0.0	92.5900338161537	0.0	0.05957051922134946	15.160951313266334	0.059548035598050685	0.1170465233512005	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026532243249977765	0.0	0.0	0.0	0.0	0.0	0.05151437549765501	0.0	0.0	0.0	0.0	0.0	0.0	0.1926624695537605	0.0	0.0	0.3514953320294806	0.0	0.0	2219.143855551922	0.0	0.06290046878544789	310.9660368616047	0.06307994974471196	0.12259511926460168	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027435617921982472	0.0	0.0	0.0	0.0	0.0	0.05357184134883981	0.0	0.0	0.0	0.0	0.0	0.0	0.20635045510737218	0.0	0.0	0.37733648956699606	0.0	0.0	64556.04385356226	0.0	0.06532406410649168	16730.46912103553	0.06596365144034688	0.1280326614935255	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027853603101049746	0.0	0.0	0.0	0.0	0.0	0.056730710549662236	0.0	0.0	0.0	0.0	0.0	0.0	0.21559645115424897	0.0	0.0	0.3953849537421854	0.0	0.0	3249084.467681891	0.0	0.06671415534526831	2003544.5233585474	0.06762807005833953	0.13588192953789113	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028592970774081093	0.0	0.0	0.0	0.0	0.0	0.05721499962883979	0.0	0.0	0.0	0.0	0.0	0.0	0.22187674877942032	0.0	0.0	0.40775252036841986	0.0	0.0	1.5894141905422574E8	0.0	0.06881326923875852	9.039305829274968E8	0.06862952580545972	0.1379871982736795	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029522322827225222	0.0	0.0	0.0	0.0	0.0	0.060112091356779536	0.0	0.0	0.0	0.0	0.0	0.0	0.047571285094817915	0.0	0.0	0.09038039330076401	0.0	0.0	1.3786675327250006E10	0.0	0.07133519578776111	1.6648106494494053E12	0.070325384434333	0.14544557782118306	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030522724279864317	0.0	0.0	0.0	0.0	0.0	0.0650713243289147	0.0	0.0	0.0	0.0	0.0	0.0	0.1267469250969475	0.0	0.0	0.2521541241080992	0.0	0.0	1.7236541172842388E12	0.0	0.07405198355209729	7.571906273595589E15	0.07304868598905788	0.15765995662346557	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03135337182398885	0.0	0.0	0.0	0.0	0.0	0.07033134971608213	0.0	0.0	0.0	0.0	0.0	0.0	0.18034505810393314	0.0	0.0	0.35800856073465687	0.0	0.0	4.7901455187565806E14	0.0	0.07645729376457787	6.2527813807473025E19	0.07582711744017769	0.17071852021018102	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03265424115263604	0.0	0.0	0.0	0.0	0.0	0.07991626866708137	0.0	0.0	0.0	0.0	0.0	0.0	0.21335189972252505	0.0	0.0	0.4223571325220644	0.0	0.0	1.39800786167273984E18	0.0	0.08000469280417156	7.405709627547853E23	0.07828281964811575	0.1939149616463774	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03271649309680018	0.0	0.0	0.0	0.0	0.0	0.08525423913764155	0.0	0.0	0.0	0.0	0.0	0.0	0.23448982509791985	0.0	0.0	0.4626030168453063	0.0	0.0	6.500496792644055E22	0.0	0.08073392095982586	1.1161141680475386E28	0.08029368056550688	0.20769242008952352	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03277366579029338	0.0	0.0	0.0	0.0	0.0	0.09298105977362132	0.0	0.0	0.0	0.0	0.0	0.0	0.24830768715463092	0.0	0.0	0.48846003146923767	0.0	0.0	3.239305923159862E27	0.0	0.08145656685213622	2.6464405577603852E32	0.08184308240900552	0.22726091040347018	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033575644752984905	0.0	0.0	0.0	0.0	0.0	0.09374019805259771	0.0	0.0	0.0	0.0	0.0	0.0	0.25694435856619247	0.0	0.0	0.504791541197433	0.0	0.0	1.6196390357998757E32	0.0	0.08388555551154958	1.323402272631414E37	0.08271763467354533	0.23064474011809974	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033984309400559014	0.0	0.0	0.0	0.0	0.0	0.07591885819150142	0.0	0.0	0.0	0.0	0.0	0.0	0.05598763674472604	0.0	0.0	0.11257766866297712	0.0	0.0	8.097867173194278E36	0.0	0.08544958018455243	6.618004961366157E41	0.0840103312714485	0.19009285431502665	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03507411976447278	0.0	0.0	0.0	0.0	0.0	0.07283119854283526	0.0	0.0	0.0	0.0	0.0	0.0	0.14534467872508297	0.0	0.0	0.3042794664828379	0.0	0.0	4.0487690536624795E41	0.0	0.08867713543192274	3.309554873037899E46	0.08634665369177298	0.18426241618102415	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0360377688330084	0.0	0.0	0.0	0.0	0.0	0.08078446975747447	0.0	0.0	0.0	0.0	0.0	0.0	0.2011038188375073	0.0	0.0	0.43507312721075586	0.0	0.0	2.024304662835949E46	0.0	0.09161451538409805	1.6550958807170786E51	0.08843657363357467	0.20483545919764853	0.0	0.0	0.0	
