Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.62	39.65	39.40	?	39.39	39.39	39.47	0.27	0.14	0.41	0.41	?	0.41	0.41	0.41	19.17	18.60	43.52	43.35	41.47	0.52	0.50	1.37	1.37	1.31	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	31.18	17.48	41.46	41.01	?	40.96	40.96	40.58	0.42	0.23	0.64	0.63	?	0.63	0.63	0.63	19.76	19.12	41.21	40.93	39.34	1.65	1.59	4.09	4.06	3.91	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.62	42.43	41.84	?	41.74	41.74	41.46	0.55	0.31	0.83	0.82	?	0.82	0.82	0.81	17.51	16.90	35.12	34.78	33.69	2.49	2.40	6.01	5.95	5.77	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.21	42.73	42.03	?	41.87	41.87	41.83	0.65	0.38	0.99	0.97	?	0.97	0.97	0.97	14.73	14.18	29.20	28.82	28.13	2.98	2.87	7.16	7.07	6.90	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	33.85	19.54	42.63	41.85	?	41.63	41.63	41.19	0.74	0.43	1.12	1.10	?	1.09	1.09	1.08	12.26	11.78	24.46	24.08	23.65	3.21	3.09	7.75	7.63	7.50	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.69	1.20	2.70	2.50	
170.43	180.46	33.73	19.65	42.20	41.37	?	41.09	41.09	40.87	0.81	0.48	1.23	1.21	?	1.20	1.20	1.19	10.35	9.94	20.97	20.61	20.34	3.31	3.18	8.08	7.94	7.83	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	33.33	19.60	41.45	40.59	?	40.26	40.26	39.64	0.88	0.52	1.32	1.29	?	1.28	1.28	1.27	8.91	8.56	18.39	18.06	17.88	3.35	3.21	8.26	8.11	8.03	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.08	1.44	3.10	3.50	
165.74	175.49	32.74	19.50	40.53	39.64	?	39.28	39.28	38.46	0.93	0.56	1.40	1.37	?	1.36	1.36	1.33	7.82	7.51	16.46	16.15	16.02	3.35	3.22	8.38	8.22	8.15	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.27	1.59	3.30	4.00	
164.48	174.15	32.03	19.21	39.52	38.62	?	38.23	38.23	37.46	0.98	0.59	1.46	1.43	?	1.41	1.41	1.39	6.99	6.71	15.00	14.72	14.61	3.35	3.21	8.46	8.30	8.24	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.47	1.75	3.50	4.50	
193.94	205.35	31.25	18.93	38.47	37.56	?	37.15	37.15	36.23	1.01	0.62	1.51	1.48	?	1.46	1.46	1.43	20.70	19.66	41.43	40.53	39.03	1.11	1.05	2.66	2.60	2.51	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.65	1.91	3.70	5.00	
177.77	188.23	30.43	18.74	37.42	36.52	?	36.09	36.09	35.39	1.04	0.65	1.56	1.52	?	1.51	1.51	1.48	19.11	18.13	36.51	35.26	34.42	3.13	2.97	7.24	7.00	6.84	3.50	6.00	107.92	93.70	2.07	107.93	2.04	3.86	2.06	3.90	5.50	
166.93	176.75	29.60	18.42	36.43	35.52	?	35.08	35.08	34.39	1.06	0.67	1.60	1.56	?	1.54	1.54	1.51	16.00	15.17	30.18	28.76	28.51	4.43	4.20	10.13	9.66	9.58	3.50	10.00	109.45	92.75	2.20	109.47	2.18	4.06	2.20	4.10	6.00	
159.67	169.06	28.78	18.09	35.44	34.54	?	34.09	34.09	33.45	1.08	0.69	1.62	1.58	?	1.56	1.56	1.54	13.15	12.46	25.01	23.53	23.68	5.10	4.83	11.71	11.02	11.10	3.50	14.00	111.17	91.74	2.33	111.19	2.30	4.23	2.32	4.26	6.50	
154.80	163.91	27.98	17.81	34.43	33.54	?	33.09	33.09	32.53	1.09	0.70	1.63	1.59	?	1.57	1.57	1.55	10.92	10.34	21.14	19.70	20.05	5.40	5.12	12.56	11.72	11.92	3.50	18.00	113.06	90.68	2.46	113.08	2.42	4.35	2.44	4.37	7.00	
151.54	160.45	27.22	17.51	33.44	32.56	?	32.11	32.11	31.96	1.10	0.72	1.63	1.59	?	1.57	1.57	1.56	9.25	8.76	18.31	16.97	17.38	5.53	5.24	13.05	12.10	12.39	3.50	22.00	115.13	89.59	2.58	115.15	2.55	4.45	2.56	4.43	7.50	
149.35	158.13	26.49	17.18	32.48	31.62	?	31.17	31.17	31.18	1.10	0.73	1.62	1.58	?	1.56	1.56	1.56	8.01	7.58	16.23	14.98	15.40	5.58	5.28	13.34	12.33	12.67	3.50	26.00	117.40	88.46	2.68	117.40	2.65	4.49	2.66	4.46	8.00	
147.88	156.58	25.79	16.84	31.59	30.74	?	30.30	30.30	30.32	1.10	0.73	1.60	1.56	?	1.54	1.54	1.54	7.08	6.70	14.67	13.52	13.92	5.59	5.28	13.54	12.48	12.85	3.50	30.00	119.86	87.30	2.76	119.87	2.74	4.51	2.74	4.48	8.50	
169.84	179.83	25.13	16.56	30.78	29.94	?	29.50	29.50	29.50	1.10	0.73	1.59	1.55	?	1.52	1.52	1.52	19.27	18.19	35.95	34.87	33.65	1.41	1.33	3.16	3.07	2.97	6.00	2.00	122.54	86.12	2.84	122.56	2.79	4.53	2.80	4.50	9.00	
157.25	166.50	24.51	16.21	30.03	29.21	?	28.77	28.77	28.88	1.09	0.73	1.57	1.53	?	1.51	1.51	1.51	16.98	16.09	30.90	29.53	29.13	3.73	3.54	8.15	7.80	7.70	6.00	6.00	125.41	84.93	2.88	125.48	2.84	4.56	2.85	4.53	9.50	
148.81	157.56	23.93	15.84	29.33	28.51	?	28.07	28.07	28.03	1.08	0.73	1.56	1.51	?	1.49	1.49	1.49	14.06	13.34	25.66	24.09	24.24	5.11	4.85	11.14	10.47	10.54	6.00	10.00	128.46	83.74	2.93	128.61	2.89	4.58	2.90	4.55	10.00	
143.15	151.57	23.38	15.56	28.65	27.85	?	27.41	27.41	27.19	1.07	0.72	1.54	1.50	?	1.48	1.48	1.46	11.47	10.87	21.27	19.66	20.10	5.77	5.47	12.69	11.75	12.01	6.00	14.00	131.70	82.54	2.98	131.92	2.93	4.58	2.95	4.57	10.50	
139.36	147.56	22.86	15.17	28.01	27.21	?	26.78	26.78	26.47	1.07	0.72	1.52	1.48	?	1.46	1.46	1.44	9.53	9.02	18.10	16.53	17.08	6.07	5.74	13.56	12.40	12.81	6.00	18.00	135.09	81.34	3.02	135.40	2.98	4.57	3.00	4.59	11.00	
136.82	144.87	22.37	14.86	27.39	26.61	?	26.19	26.19	25.94	1.06	0.71	1.50	1.46	?	1.43	1.43	1.42	8.11	7.67	15.80	14.32	14.90	6.19	5.85	14.06	12.76	13.26	6.00	22.00	138.64	80.14	3.07	139.08	3.03	4.59	3.05	4.60	11.50	
135.11	143.06	21.91	14.57	26.80	26.03	?	25.61	25.61	25.29	1.05	0.70	1.47	1.43	?	1.41	1.41	1.40	7.07	6.68	14.10	12.72	13.28	6.24	5.89	14.36	12.97	13.53	6.00	26.00	142.39	78.93	3.12	143.00	3.08	4.58	3.10	4.60	12.00	
151.07	159.96	21.47	14.28	26.23	25.47	?	25.06	25.06	24.66	1.04	0.70	1.45	1.41	?	1.39	1.39	1.37	17.34	16.55	31.02	30.00	29.58	1.50	1.43	3.13	3.03	2.99	8.50	2.00	146.39	77.73	3.17	147.25	3.13	4.57	3.15	4.60	12.50	
