	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.2337553708E00	2.5132871767E00	2.0405583204E00	2.0516653154E00	?	2.0558660916E00	2.0558660916E00	2.0580058749E00	2.9603725598E00	2.9683282047E00	2.9508846623E00	2.9515415083E00	?	2.9518635564E00	2.9518635564E00	2.9520609034E00	2.5200687295E00	2.5363558150E00	2.0791697758E00	2.0934646065E00	2.1173062261E00	2.9004751002E00	2.9043041767E00	2.8034078541E00	2.8123960055E00	2.8117929611E00	2.8496005945E00	2.7165198108E00	1.5910398377E00	1.0708787016E00	2.9237431347E00	8.5169690027E-01	2.9239771655E00	2.8868620729E00	2.9238957386E00	2.8869862539E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.2697346777E00	2.5370084661E00	2.0844307087E00	2.0951893508E00	?	2.0992760696E00	2.0992760696E00	2.1013763488E00	2.9615830682E00	2.9691008784E00	2.9526150272E00	2.9532360199E00	?	2.9535404923E00	2.9535404923E00	2.9537270735E00	2.5438902137E00	2.5594183325E00	2.1228728729E00	2.1367177904E00	2.1594406381E00	2.9049120902E00	2.9085385134E00	2.8128354148E00	2.8213768502E00	2.8208016252E00	2.8566915344E00	2.7301509847E00	1.5057921826E00	1.1408100140E00	2.9269434793E00	9.1435483473E-01	2.9271649751E00	2.8920349929E00	2.9270878998E00	2.8921524727E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.2337553708E00	2.2697346777E00	0.0000000000E00	7.0767629120E-01	3.9523742028E-01	3.9147798773E-01	?	3.9371016364E-01	3.9371016364E-01	3.9857890114E-01	2.5652036196E00	2.6222767890E00	2.4983945393E00	2.5029681718E00	?	2.5049772218E00	2.5049772218E00	2.5068607887E00	1.3415970488E00	1.3787699544E00	7.0191511248E-01	7.2910972743E-01	7.3649629321E-01	2.1296584901E00	2.1528842924E00	1.7055170433E00	1.7349559067E00	1.7365482603E00	2.1060048607E00	1.5327242708E00	3.6971309598E00	1.3215052315E00	2.3758958618E00	2.5404302841E00	2.3774654231E00	2.1601335374E00	2.3767211478E00	2.1598056034E00	1.8104971925E00	
Caplet Vola Monte-Carlo Single-Curve	2.5132871767E00	2.5370084661E00	7.0767629120E-01	0.0000000000E00	1.0345116761E00	1.0403434325E00	?	1.0481781781E00	1.0481781781E00	1.0578864493E00	2.2625423247E00	2.3486819507E00	2.1621530892E00	2.1689757813E00	?	2.1719928119E00	2.1719928119E00	2.1740962582E00	8.6748896581E-01	9.0669845676E-01	1.4181290133E00	1.4469711688E00	1.3553425009E00	1.8181179484E00	1.8418898924E00	1.3362587330E00	1.3691805075E00	1.3725385695E00	1.6928008215E00	1.1679148426E00	3.9550051920E00	1.7091700738E00	2.0030373281E00	2.7603480046E00	2.0046369992E00	1.7112031410E00	2.0041079123E00	1.7107005286E00	1.3386587049E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0405583204E00	2.0844307087E00	3.9523742028E-01	1.0345116761E00	0.0000000000E00	2.9714325027E-02	?	4.4633728593E-02	4.4633728593E-02	7.4424060435E-02	2.6566540930E00	2.7019232167E00	2.6035741816E00	2.6071702733E00	?	2.6087420735E00	2.6087420735E00	2.6096749132E00	1.5147477285E00	1.5507831637E00	9.0155385971E-01	9.2959634051E-01	9.3684477964E-01	2.3066594106E00	2.3246329116E00	1.9436289799E00	1.9691908491E00	1.9683655547E00	2.2520808303E00	1.7103490519E00	3.5495751431E00	1.0596554924E00	2.4967292161E00	2.4168305417E00	2.4979295133E00	2.3174509613E00	2.4975139988E00	2.3182171028E00	2.0094852843E00	
Caplet Vola Analytic Multi-Curve Ju	2.0516653154E00	2.0951893508E00	3.9147798773E-01	1.0403434325E00	2.9714325027E-02	0.0000000000E00	?	1.5148381207E-02	1.5148381207E-02	4.4984580692E-02	2.6747518530E00	2.7213073887E00	2.6201946577E00	2.6238928123E00	?	2.6255106256E00	2.6255106256E00	2.6264712902E00	1.4993114444E00	1.5357624590E00	8.8051652210E-01	9.0854346870E-01	9.1582218276E-01	2.3226063394E00	2.3402916066E00	1.9679310846E00	1.9943110455E00	1.9934200764E00	2.2592562306E00	1.7280596837E00	3.5694044468E00	1.0710269266E00	2.5102723503E00	2.4338514490E00	2.5115053453E00	2.3312579134E00	2.5110782896E00	2.3313540563E00	2.0168505546E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0558660916E00	2.0992760696E00	3.9371016364E-01	1.0481781781E00	4.4633728593E-02	1.5148381207E-02	?	0.0000000000E00	0.0000000000E00	3.1335961400E-02	2.6957360845E00	2.7430715549E00	2.6419098677E00	2.6453919039E00	?	2.6469310855E00	2.6469310855E00	2.6481911802E00	1.4950557253E00	1.5317615125E00	8.7187669199E-01	8.9992730053E-01	9.0722667803E-01	2.3447504896E00	2.3615470849E00	1.9859371809E00	2.0128096327E00	2.0118732425E00	2.2729389348E00	1.7421076727E00	3.5797768937E00	1.0746283908E00	2.5288047554E00	2.4429233429E00	2.5302313168E00	2.3502457670E00	2.5298338943E00	2.3503434842E00	2.0300941353E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0558660916E00	2.0992760696E00	3.9371016364E-01	1.0481781781E00	4.4633728593E-02	1.5148381207E-02	?	0.0000000000E00	0.0000000000E00	3.1335961400E-02	2.6957360845E00	2.7430715549E00	2.6419098677E00	2.6453919039E00	?	2.6469310855E00	2.6469310855E00	2.6481911802E00	1.4950557253E00	1.5317615125E00	8.7187669199E-01	8.9992730053E-01	9.0722667803E-01	2.3447504896E00	2.3615470849E00	1.9859371809E00	2.0128096327E00	2.0118732425E00	2.2729389348E00	1.7421076727E00	3.5797768937E00	1.0746283908E00	2.5288047554E00	2.4429233429E00	2.5302313168E00	2.3502457670E00	2.5298338943E00	2.3503434842E00	2.0300941353E00	
Caplet Vola Monte-Carlo Multi-Curve	2.0580058749E00	2.1013763488E00	3.9857890114E-01	1.0578864493E00	7.4424060435E-02	4.4984580692E-02	?	3.1335961400E-02	3.1335961400E-02	0.0000000000E00	2.7165827504E00	2.7645632086E00	2.6603865666E00	2.6642022012E00	?	2.6658747530E00	2.6658747530E00	2.6668691548E00	1.4690548625E00	1.5076860638E00	8.4729157422E-01	8.7500060953E-01	8.8225109513E-01	2.3429302336E00	2.3618575411E00	2.0039930747E00	2.0312989550E00	2.0303187694E00	2.2875003166E00	1.7566841666E00	3.5870374616E00	1.0757454630E00	2.5467043156E00	2.4491827557E00	2.5479763902E00	2.3580431710E00	2.5475351978E00	2.3588418502E00	2.0298310162E00	
