	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.3193320428E00	1.3882595762E00	1.3431881731E00	1.3432694697E00	?	1.3440829512E00	1.3440829512E00	1.3434951874E00	1.5009963727E00	1.5034609780E00	1.5008364993E00	1.5008406733E00	?	1.5008788003E00	1.5008788003E00	1.5008503422E00	1.4167136225E00	1.4205563276E00	1.3819542610E00	1.3841008549E00	1.3871887632E00	1.4798291518E00	1.4810511576E00	1.4625771326E00	1.4636917736E00	1.4644379613E00	1.4449027881E00	1.3752874035E00	4.5777379588E-01	6.8018412521E-01	1.4820470583E00	4.5780497947E-01	1.4821428286E00	1.4683884147E00	1.4821242090E00	1.4684169975E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.4080442732E00	1.4769718066E00	1.4319004035E00	1.4319817000E00	?	1.4327951815E00	1.4327951815E00	1.4322074178E00	1.5897086031E00	1.5921732084E00	1.5895487296E00	1.5895529037E00	?	1.5895910307E00	1.5895910307E00	1.5895625726E00	1.5054258528E00	1.5092685580E00	1.4706664914E00	1.4728130853E00	1.4759009935E00	1.5685413822E00	1.5697633879E00	1.5512893630E00	1.5524040040E00	1.5531501917E00	1.5336150185E00	1.4639996339E00	4.9850891301E-01	7.6889635558E-01	1.5707592886E00	4.9851429550E-01	1.5708550590E00	1.5571006451E00	1.5708364394E00	1.5571292279E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.3193320428E00	1.4080442732E00	0.0000000000E00	6.8927533419E-02	2.3856130305E-02	2.3937426858E-02	?	2.4750908348E-02	2.4750908348E-02	2.4163144588E-02	1.8166432988E-01	1.8412893519E-01	1.8150445646E-01	1.8150863052E-01	?	1.8154675750E-01	1.8154675750E-01	1.8151829937E-01	9.7381579657E-02	1.0122428479E-01	6.4116815807E-02	6.5923524647E-02	6.8080463602E-02	1.6049710898E-01	1.6171911474E-01	1.4324508983E-01	1.4435973082E-01	1.4510591848E-01	1.2901037248E-01	8.7189329452E-02	1.1083059526E00	6.3914791760E-01	1.6271501546E-01	1.1084988452E00	1.6281078579E-01	1.4905637187E-01	1.6279216624E-01	1.4908495470E-01	1.0718360783E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3882595762E00	1.4769718066E00	6.8927533419E-02	0.0000000000E00	4.5071403114E-02	4.4990106561E-02	?	4.4176625071E-02	4.4176625071E-02	4.4764388831E-02	1.1273679646E-01	1.1520140178E-01	1.1257692304E-01	1.1258109710E-01	?	1.1261922408E-01	1.1261922408E-01	1.1259076595E-01	3.5014809002E-02	3.6327374366E-02	3.7280416978E-02	3.7467368630E-02	3.5587751210E-02	9.1569575561E-02	9.2791581324E-02	7.4317556408E-02	7.5432197402E-02	7.6178385057E-02	7.4030483349E-02	7.1189277225E-02	1.1772334860E00	7.0807545102E-01	9.3787482041E-02	1.1774263787E00	9.3883252369E-02	8.0128838456E-02	9.3864632816E-02	8.0157421278E-02	6.9683743042E-02	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3431881731E00	1.4319004035E00	2.3856130305E-02	4.5071403114E-02	0.0000000000E00	8.1296553139E-05	?	8.9477804345E-04	8.9477804345E-04	8.0074105716E-04	1.5780819958E-01	1.6027280489E-01	1.5764832616E-01	1.5765250022E-01	?	1.5769062719E-01	1.5769062719E-01	1.5766216907E-01	7.3525449353E-02	7.7368154481E-02	4.8113612268E-02	4.9365467755E-02	4.9628865110E-02	1.3664097868E-01	1.3786298444E-01	1.1938895952E-01	1.2050360052E-01	1.2124978817E-01	1.0908373284E-01	7.8431695604E-02	1.1321620829E00	6.6300404790E-01	1.3885888516E-01	1.1323549755E00	1.3895465548E-01	1.2520024157E-01	1.3893603593E-01	1.2522882439E-01	9.2754561899E-02	
Caplet Vola Analytic Multi-Curve Ju	1.3432694697E00	1.4319817000E00	2.3937426858E-02	4.4990106561E-02	8.1296553139E-05	0.0000000000E00	?	8.1348149031E-04	8.1348149031E-04	7.8497331795E-04	1.5772690302E-01	1.6019150834E-01	1.5756702961E-01	1.5757120367E-01	?	1.5760933064E-01	1.5760933064E-01	1.5758087251E-01	7.3444152800E-02	7.7286857928E-02	4.8080944875E-02	4.9326092919E-02	4.9589263031E-02	1.3655968212E-01	1.3778168789E-01	1.1930766297E-01	1.2042230396E-01	1.2116849162E-01	1.0904052141E-01	7.8405103892E-02	1.1322433795E00	6.6308534446E-01	1.3877758860E-01	1.1324362721E00	1.3887335893E-01	1.2511894502E-01	1.3885473938E-01	1.2514752784E-01	9.2761076792E-02	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3440829512E00	1.4327951815E00	2.4750908348E-02	4.4176625071E-02	8.9477804345E-04	8.1348149031E-04	?	0.0000000000E00	0.0000000000E00	7.3672989330E-04	1.5691342153E-01	1.5937802685E-01	1.5675354812E-01	1.5675772218E-01	?	1.5679584915E-01	1.5679584915E-01	1.5676739102E-01	7.2630671309E-02	7.6473376437E-02	4.7705883507E-02	4.8884458874E-02	4.9119704316E-02	1.3574620063E-01	1.3696820639E-01	1.1849418148E-01	1.1960882247E-01	1.2035501013E-01	1.0837853837E-01	7.8192606983E-02	1.1330568610E00	6.6389882595E-01	1.3796410711E-01	1.1332497536E00	1.3805987744E-01	1.2430546353E-01	1.3804125789E-01	1.2433404635E-01	9.2387372828E-02	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3440829512E00	1.4327951815E00	2.4750908348E-02	4.4176625071E-02	8.9477804345E-04	8.1348149031E-04	?	0.0000000000E00	0.0000000000E00	7.3672989330E-04	1.5691342153E-01	1.5937802685E-01	1.5675354812E-01	1.5675772218E-01	?	1.5679584915E-01	1.5679584915E-01	1.5676739102E-01	7.2630671309E-02	7.6473376437E-02	4.7705883507E-02	4.8884458874E-02	4.9119704316E-02	1.3574620063E-01	1.3696820639E-01	1.1849418148E-01	1.1960882247E-01	1.2035501013E-01	1.0837853837E-01	7.8192606983E-02	1.1330568610E00	6.6389882595E-01	1.3796410711E-01	1.1332497536E00	1.3805987744E-01	1.2430546353E-01	1.3804125789E-01	1.2433404635E-01	9.2387372828E-02	
Caplet Vola Monte-Carlo Multi-Curve	1.3434951874E00	1.4322074178E00	2.4163144588E-02	4.4764388831E-02	8.0074105716E-04	7.8497331795E-04	?	7.3672989330E-04	7.3672989330E-04	0.0000000000E00	1.5750118529E-01	1.5996579061E-01	1.5734131187E-01	1.5734548594E-01	?	1.5738361291E-01	1.5738361291E-01	1.5735515478E-01	7.3218435069E-02	7.7061140197E-02	4.8004687100E-02	4.9193562066E-02	4.9404354859E-02	1.3633396439E-01	1.3755597015E-01	1.1908194524E-01	1.2019658623E-01	1.2094277389E-01	1.0853440770E-01	7.8448656760E-02	1.1324690972E00	6.6331106219E-01	1.3855187087E-01	1.1326619898E00	1.3864764120E-01	1.2489322729E-01	1.3862902165E-01	1.2492181011E-01	9.2363152133E-02	
