	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.3375744464E00	1.4091400956E00	1.3620486682E00	1.3621223373E00	?	1.3629242863E00	1.3629242863E00	1.3623844856E00	1.5235103967E00	1.5259317011E00	1.5233216430E00	1.5233253550E00	?	1.5233620149E00	1.5233620149E00	1.5233369085E00	1.4373769262E00	1.4411967809E00	1.4010130445E00	1.4030466902E00	1.4063032781E00	1.5035621552E00	1.5047073101E00	1.4868935757E00	1.4879009356E00	1.4886429624E00	1.4754760927E00	1.4030554619E00	5.4069822642E-01	6.9826202031E-01	1.5061718929E00	5.4074721393E-01	1.5062733411E00	1.4924049345E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.4275867336E00	1.4991611683E00	1.4520644410E00	1.4521380852E00	?	1.4529400852E00	1.4529400852E00	1.4524003949E00	1.6135341747E00	1.6159555197E00	1.6133454195E00	1.6133491317E00	?	1.6133857929E00	1.6133857929E00	1.6133606855E00	1.5273875853E00	1.5312086146E00	1.4910105749E00	1.4930438563E00	1.4963035881E00	1.5935819130E00	1.5947274471E00	1.5769073271E00	1.5779155443E00	1.5786576041E00	1.5654441479E00	1.4928898567E00	5.9386407091E-01	7.8799404030E-01	1.5961926072E00	5.9388320282E-01	1.5962940519E00	1.5824250527E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.3375744464E00	1.4275867336E00	0.0000000000E00	7.3190705836E-02	2.4759244545E-02	2.4826451946E-02	?	2.5625404697E-02	2.5625404697E-02	2.5135101530E-02	1.8750994306E-01	1.8990727105E-01	1.8730169783E-01	1.8730512992E-01	?	1.8734086249E-01	1.8734086249E-01	1.8731731749E-01	1.0852029559E-01	1.1165803695E-01	8.0891785781E-02	8.2478907062E-02	8.4057260917E-02	1.6826067347E-01	1.6933047198E-01	1.5250726234E-01	1.5333934547E-01	1.5406772483E-01	1.5388766712E-01	1.0446749080E-01	1.1473748160E00	6.4387918665E-01	1.7162718963E-01	1.1475961090E00	1.7172823883E-01	1.5801903426E-01	1.7170013067E-01	1.5803373215E-01	1.3499352067E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4091400956E00	1.4991611683E00	7.3190705836E-02	0.0000000000E00	4.8572610982E-02	4.8512164203E-02	?	4.7757676414E-02	4.7757676414E-02	4.8232758518E-02	1.1492550020E-01	1.1736186873E-01	1.1472083861E-01	1.1472445691E-01	?	1.1476127006E-01	1.1476127006E-01	1.1473649868E-01	4.4323476602E-02	4.6131458030E-02	4.4848041422E-02	4.4785341449E-02	4.2373892006E-02	9.5428398819E-02	9.6498521617E-02	8.0078720796E-02	8.0838055603E-02	8.1562866773E-02	8.6929314108E-02	8.5988905651E-02	1.2089196933E00	7.1513340597E-01	9.8565788195E-02	1.2091378381E00	9.8670571464E-02	8.4859896294E-02	9.8641192987E-02	8.4874086861E-02	8.0359911506E-02	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3620486682E00	1.4520644410E00	2.4759244545E-02	4.8572610982E-02	0.0000000000E00	9.2078613552E-05	?	9.2368135788E-04	9.2368135788E-04	9.3112701820E-04	1.6275802142E-01	1.6515706161E-01	1.6255059172E-01	1.6255403566E-01	?	1.6258979982E-01	1.6258979982E-01	1.6256616720E-01	8.5174174714E-02	8.8106644857E-02	6.1681317358E-02	6.2995799170E-02	6.3822212489E-02	1.4358282085E-01	1.4464332352E-01	1.2802738782E-01	1.2882977422E-01	1.2955525710E-01	1.3092441833E-01	9.2768071207E-02	1.1688509523E00	6.6832278715E-01	1.4691035167E-01	1.1690712953E00	1.4701115570E-01	1.3334085200E-01	1.4698291387E-01	1.3335526333E-01	1.1514090058E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3621223373E00	1.4521380852E00	2.4826451946E-02	4.8512164203E-02	9.2078613552E-05	0.0000000000E00	?	8.4615550812E-04	8.4615550812E-04	9.2074219354E-04	1.6268934771E-01	1.6508817885E-01	1.6248184951E-01	1.6248529215E-01	?	1.6252105133E-01	1.6252105133E-01	1.6249742772E-01	8.5117954716E-02	8.8048727393E-02	6.1642422666E-02	6.2954659692E-02	6.3778221350E-02	1.4351753152E-01	1.4457777350E-01	1.2796481944E-01	1.2876680744E-01	1.2949218568E-01	1.3088793925E-01	9.2746051452E-02	1.1689401882E00	6.6839811113E-01	1.4684707559E-01	1.1691605325E00	1.4694788782E-01	1.3327864373E-01	1.4691963171E-01	1.3329302848E-01	1.1513024237E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3629242863E00	1.4529400852E00	2.5625404697E-02	4.7757676414E-02	9.2368135788E-04	8.4615550812E-04	?	0.0000000000E00	0.0000000000E00	1.0005830431E-03	1.6188985516E-01	1.6428758688E-01	1.6168250756E-01	1.6168594701E-01	?	1.6172167597E-01	1.6172167597E-01	1.6169806918E-01	8.4372006479E-02	8.7292115984E-02	6.1057858490E-02	6.2352946823E-02	6.3148199395E-02	1.4273648419E-01	1.4379525192E-01	1.2720569825E-01	1.2800493075E-01	1.2872985001E-01	1.3021342862E-01	9.2549983594E-02	1.1697063226E00	6.6921558970E-01	1.4606497790E-01	1.1699266480E00	1.4616565108E-01	1.3250636199E-01	1.4613742715E-01	1.3252074077E-01	1.1463017963E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3629242863E00	1.4529400852E00	2.5625404697E-02	4.7757676414E-02	9.2368135788E-04	8.4615550812E-04	?	0.0000000000E00	0.0000000000E00	1.0005830431E-03	1.6188985516E-01	1.6428758688E-01	1.6168250756E-01	1.6168594701E-01	?	1.6172167597E-01	1.6172167597E-01	1.6169806918E-01	8.4372006479E-02	8.7292115984E-02	6.1057858490E-02	6.2352946823E-02	6.3148199395E-02	1.4273648419E-01	1.4379525192E-01	1.2720569825E-01	1.2800493075E-01	1.2872985001E-01	1.3021342862E-01	9.2549983594E-02	1.1697063226E00	6.6921558970E-01	1.4606497790E-01	1.1699266480E00	1.4616565108E-01	1.3250636199E-01	1.4613742715E-01	1.3252074077E-01	1.1463017963E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3623844856E00	1.4524003949E00	2.5135101530E-02	4.8232758518E-02	9.3112701820E-04	9.2074219354E-04	?	1.0005830431E-03	1.0005830431E-03	0.0000000000E00	1.6240562065E-01	1.6480420904E-01	1.6219890280E-01	1.6220235035E-01	?	1.6223809877E-01	1.6223809877E-01	1.6221427267E-01	8.4815219638E-02	8.7747008574E-02	6.1381244035E-02	6.2690301189E-02	6.3507646171E-02	1.4323099412E-01	1.4429161191E-01	1.2768385772E-01	1.2848549493E-01	1.2921128191E-01	1.3050728565E-01	9.2730683737E-02	1.1690671932E00	6.6866714899E-01	1.4654785611E-01	1.1692875199E00	1.4664822793E-01	1.3298636932E-01	1.4662042622E-01	1.3300153475E-01	1.1475893061E-01	
