	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	1.4098608702E-01	1.3691815938E-01	1.8304721662E-01	1.9297546536E-01	1.9711035815E-01	2.3448391556E-01	2.3448391556E-01	1.9484675923E-01	7.3526085080E-01	7.3538603342E-01	7.3152279414E-01	7.3201249058E-01	7.3399740390E-01	7.3286762731E-01	7.3286762731E-01	7.3195320157E-01	1.6813961210E-01	1.7139610054E-01	2.8017756231E-01	2.8266434968E-01	2.5936661754E-01	7.0122294232E-01	7.0232372297E-01	6.8283626607E-01	6.8321605194E-01	6.7799970660E-01	6.8881403242E-01	6.0924728847E-01	2.1648484738E130	1.6320430528E-01	7.2511568028E-01	9.7372709734E127	7.2526440753E-01	7.1033733542E-01	7.2486436343E-01	7.1020968005E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	1.4573077838E-01	1.5122699319E-01	2.0284200183E-01	2.2331290585E-01	2.3255978582E-01	2.7448919873E-01	2.7448919873E-01	2.2327007965E-01	7.7876267965E-01	7.7888786617E-01	7.7502424902E-01	7.7551399452E-01	7.7749923870E-01	7.7636925002E-01	7.7636925002E-01	7.7545470087E-01	1.8862852926E-01	1.9720234689E-01	3.2056921239E-01	3.2261330804E-01	2.9509294001E-01	7.4469981089E-01	7.4580187626E-01	7.2627883747E-01	7.2666183507E-01	7.2142470800E-01	7.3217878221E-01	6.5234981453E-01	2.1648484738E130	1.3423844992E-01	7.6861724601E-01	9.7372709734E127	7.6876598050E-01	7.5383777016E-01	7.6836592193E-01	7.5371004826E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	1.4098608702E-01	1.4573077838E-01	0.0000000000E00	4.0510624300E-02	7.9759686748E-02	1.2981238653E-01	1.6045652466E-01	2.2225762973E-01	2.2225762973E-01	1.3409173298E-01	7.5433044087E-01	7.5445803161E-01	7.5031148939E-01	7.5082321646E-01	7.5311936029E-01	7.5175643501E-01	7.5175643501E-01	7.5077034630E-01	1.1349134770E-01	1.2780294186E-01	2.7542602331E-01	2.7578520418E-01	2.2820757120E-01	7.1871601566E-01	7.1984381044E-01	6.9908168795E-01	6.9945239074E-01	6.9345604747E-01	6.9861106025E-01	6.3005121078E-01	2.1648484738E130	1.2567856666E-01	7.4411435271E-01	9.7372709734E127	7.4427386323E-01	7.2903635979E-01	7.4385619849E-01	7.2887825456E-01	6.6290227335E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3691815938E-01	1.5122699319E-01	4.0510624300E-02	0.0000000000E00	6.6084329291E-02	1.0218957526E-01	1.3083100275E-01	1.9097668725E-01	1.9097668725E-01	1.0594353158E-01	7.2195935213E-01	7.2208366976E-01	7.1795209610E-01	7.1846030842E-01	7.2075339435E-01	7.1939108635E-01	7.1939108635E-01	7.1840239007E-01	9.3256239970E-02	1.0156418292E-01	2.4298254395E-01	2.4355195650E-01	1.9796985746E-01	6.8651831716E-01	6.8763597662E-01	6.6698830935E-01	6.6735361186E-01	6.6139277341E-01	6.6641291211E-01	5.9860296467E-01	2.1648484738E130	1.5238467130E-01	7.1172458112E-01	9.7372709734E127	7.1188982196E-01	6.9663766419E-01	7.1147394203E-01	6.9649486989E-01	6.3086467349E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8304721662E-01	2.0284200183E-01	7.9759686748E-02	6.6084329291E-02	0.0000000000E00	6.3562201044E-02	9.9411191244E-02	1.6318185880E-01	1.6318185880E-01	7.7911113448E-02	6.9023588145E-01	6.9036476896E-01	6.8614954940E-01	6.8666873123E-01	6.8904182184E-01	6.8762107217E-01	6.8762107217E-01	6.8661565560E-01	1.0772021379E-01	1.1000061821E-01	2.1945610884E-01	2.1992596321E-01	1.7206191143E-01	6.5427746467E-01	6.5541645615E-01	6.3438657422E-01	6.3475625315E-01	6.2857925597E-01	6.3253381039E-01	5.6760356843E-01	2.1648484738E130	2.0519927720E-01	6.8010780682E-01	9.7372709734E127	6.8027133868E-01	6.6507137122E-01	6.7984653872E-01	6.6490784117E-01	5.9578324542E-01	
Caplet Vola Analytic Multi-Curve Ju	1.9297546536E-01	2.2331290585E-01	1.2981238653E-01	1.0218957526E-01	6.3562201044E-02	0.0000000000E00	3.9080082088E-02	1.0144109016E-01	1.0144109016E-01	5.9335601377E-02	6.2919754976E-01	6.2932516856E-01	6.2512737460E-01	6.2564189026E-01	6.2800686110E-01	6.2659045411E-01	6.2659045411E-01	6.2559205501E-01	1.1148203049E-01	9.7067514255E-02	1.5940668515E-01	1.6057840025E-01	1.1951616855E-01	5.9345493614E-01	5.9457782776E-01	5.7371283261E-01	5.7406446871E-01	5.6796320827E-01	5.7164462929E-01	5.0770700127E-01	2.1648484738E130	2.5107371226E-01	6.1902678013E-01	9.7372709734E127	6.1918754124E-01	6.0396667738E-01	6.1876799806E-01	6.0379899828E-01	5.3522404094E-01	
Caplet Vola Analytic Multi-Curve Ho	1.9711035815E-01	2.3255978582E-01	1.6045652466E-01	1.3083100275E-01	9.9411191244E-02	3.9080082088E-02	0.0000000000E00	6.3987887061E-02	6.3987887061E-02	7.2147042116E-02	5.9463895075E-01	5.9476707170E-01	5.9059441686E-01	5.9110898615E-01	5.9343304758E-01	5.9204934487E-01	5.9204934487E-01	5.9105614349E-01	1.2993351224E-01	1.1000305225E-01	1.2773825249E-01	1.3039878090E-01	1.0202136828E-01	5.5895954684E-01	5.6008755598E-01	5.3932735177E-01	5.3968432366E-01	5.3368511252E-01	5.3857924109E-01	4.7262831145E-01	2.1648484738E130	2.7794972743E-01	5.8444973682E-01	9.7372709734E127	5.8461070009E-01	5.6937969705E-01	5.8419029260E-01	5.6921930872E-01	5.0278023737E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.3448391556E-01	2.7448919873E-01	2.2225762973E-01	1.9097668725E-01	1.6318185880E-01	1.0144109016E-01	6.3987887061E-02	0.0000000000E00	0.0000000000E00	1.2251607068E-01	5.3207302253E-01	5.3220060674E-01	5.2805501362E-01	5.2856662075E-01	5.3086190163E-01	5.2949951361E-01	5.2949951361E-01	5.2851379679E-01	1.7703526014E-01	1.5212259858E-01	7.8499898590E-02	8.4469659197E-02	9.0812682381E-02	4.9660373333E-01	4.9772368159E-01	4.7716484983E-01	4.7751156923E-01	4.7163304706E-01	4.7707869495E-01	4.1110223961E-01	2.1648484738E130	3.3499178550E-01	5.2185694931E-01	9.7372709734E127	5.2201652069E-01	5.0677955985E-01	5.2159874707E-01	5.0662137425E-01	4.4195996027E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.3448391556E-01	2.7448919873E-01	2.2225762973E-01	1.9097668725E-01	1.6318185880E-01	1.0144109016E-01	6.3987887061E-02	0.0000000000E00	0.0000000000E00	1.2251607068E-01	5.3207302253E-01	5.3220060674E-01	5.2805501362E-01	5.2856662075E-01	5.3086190163E-01	5.2949951361E-01	5.2949951361E-01	5.2851379679E-01	1.7703526014E-01	1.5212259858E-01	7.8499898590E-02	8.4469659197E-02	9.0812682381E-02	4.9660373333E-01	4.9772368159E-01	4.7716484983E-01	4.7751156923E-01	4.7163304706E-01	4.7707869495E-01	4.1110223961E-01	2.1648484738E130	3.3499178550E-01	5.2185694931E-01	9.7372709734E127	5.2201652069E-01	5.0677955985E-01	5.2159874707E-01	5.0662137425E-01	4.4195996027E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.9484675923E-01	2.2327007965E-01	1.3409173298E-01	1.0594353158E-01	7.7911113448E-02	5.9335601377E-02	7.2147042116E-02	1.2251607068E-01	1.2251607068E-01	0.0000000000E00	6.3969138270E-01	6.3981608600E-01	6.3563703631E-01	6.3615388593E-01	6.3849287083E-01	6.3709765040E-01	6.3709765040E-01	6.3605821521E-01	1.2662927831E-01	1.1738859728E-01	1.7841472352E-01	1.8076795360E-01	1.4391350513E-01	6.0353645922E-01	6.0468783276E-01	5.8361080499E-01	5.8401910127E-01	5.7783463610E-01	5.8398842207E-01	5.1696102064E-01	2.1648484738E130	2.5075343662E-01	6.2958038819E-01	9.7372709734E127	6.2975568826E-01	6.1450503583E-01	6.2932965040E-01	6.1445009260E-01	5.4764406691E-01	
Caplet Value Analytic Single-Curve	7.3526085080E-01	7.7876267965E-01	7.5433044087E-01	7.2195935213E-01	6.9023588145E-01	6.2919754976E-01	5.9463895075E-01	5.3207302253E-01	5.3207302253E-01	6.3969138270E-01	0.0000000000E00	1.6089206278E-04	4.1843169482E-03	3.6648965199E-03	1.3267186326E-03	2.6758197839E-03	2.6758197839E-03	3.7400664085E-03	6.9059404677E-01	6.6395037171E-01	4.9059898178E-01	4.9346768828E-01	5.5194580146E-01	4.1791336612E-02	4.0525840732E-02	6.4312276278E-02	6.3390780449E-02	7.1214752442E-02	7.3426304910E-02	1.5702123304E-01	2.1648484738E130	8.6286075059E-01	1.0296815944E-02	9.7372709734E127	1.0154063470E-02	2.5369526302E-02	1.0541099640E-02	2.5518040576E-02	1.1051129226E-01	
Caplet Value Monte-Carlo Single-Curve	7.3538603342E-01	7.7888786617E-01	7.5445803161E-01	7.2208366976E-01	6.9036476896E-01	6.2932516856E-01	5.9476707170E-01	5.3220060674E-01	5.3220060674E-01	6.3981608600E-01	1.6089206278E-04	0.0000000000E00	4.3126815231E-03	3.7909524194E-03	1.4606495102E-03	2.8028519729E-03	2.8028519729E-03	3.8620913065E-03	6.9071664455E-01	6.6407244420E-01	4.9072155573E-01	4.9358973102E-01	5.5206802146E-01	4.1910174548E-02	4.0644113909E-02	6.4431750161E-02	6.3510959496E-02	7.1333243053E-02	7.3521391062E-02	1.5713667124E-01	2.1648484738E130	8.6298558527E-01	1.0416932600E-02	9.7372709734E127	1.0275336813E-02	2.5492057809E-02	1.0663568487E-02	2.5642171566E-02	1.1061749397E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	7.3152279414E-01	7.7502424902E-01	7.5031148939E-01	7.1795209610E-01	6.8614954940E-01	6.2512737460E-01	5.9059441686E-01	5.2805501362E-01	5.2805501362E-01	6.3563703631E-01	4.1843169482E-03	4.3126815231E-03	0.0000000000E00	5.4575288656E-04	3.1901867827E-03	1.5145578895E-03	1.5145578895E-03	6.7047666951E-04	6.8662868360E-01	6.5999248023E-01	4.8663502492E-01	4.8950565270E-01	5.4793801721E-01	3.8223066627E-02	3.6964735766E-02	6.0653956541E-02	5.9704685563E-02	6.7531904995E-02	6.9765314882E-02	1.5379480390E-01	2.1648484738E130	8.5894211117E-01	6.5891781541E-03	9.7372709734E127	6.4742784668E-03	2.1443269066E-02	6.8070381959E-03	2.1583794129E-02	1.0657336637E-01	
