	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	2.9030638394E-01	2.9784534971E-01	5.6300960953E-01	5.8913817309E-01	6.0649630971E-01	6.6247803338E-01	6.6247803338E-01	5.8363042871E-01	2.5749543401E00	2.5755378927E00	2.5549204247E00	2.5573017332E00	2.5661693070E00	2.5618152484E00	2.5618152484E00	2.5571310448E00	5.0944459162E-01	5.4027911319E-01	8.5256249884E-01	8.5893203513E-01	8.0755765209E-01	2.3824347783E00	2.3874545840E00	2.2927813828E00	2.2939883440E00	2.2734566122E00	2.3656364146E00	2.0413556995E00	7.7998440158E01	3.1050798409E-01	2.5076096231E00	7.7998440482E01	2.5082069491E00	2.4173636217E00	2.5065073652E00	2.4167980770E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	3.5063650299E-01	3.5926607999E-01	6.1809682580E-01	6.4577813764E-01	6.6402429347E-01	7.2395893058E-01	7.2395893058E-01	6.4101185277E-01	2.5763341287E00	2.5768856697E00	2.5573938155E00	2.5596458084E00	2.5680314411E00	2.5639137041E00	2.5639137041E00	2.5594843749E00	5.6797135945E-01	5.9894466637E-01	9.0872183744E-01	9.1478685428E-01	8.6265464470E-01	2.3935150627E00	2.3982848392E00	2.3069261579E00	2.3080776379E00	2.2884905104E00	2.3776609932E00	2.0617161580E00	7.7998440158E01	2.6627017688E-01	2.5126420175E00	7.7998440482E01	2.5132077716E00	2.4271264844E00	2.5115981856E00	2.4265890087E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	2.9030638394E-01	3.5063650299E-01	0.0000000000E00	1.0759131023E-01	2.5311271676E-01	2.6531051776E-01	2.7400672127E-01	3.6590736784E-01	3.6590736784E-01	2.6658828336E-01	2.1078165180E00	2.1089955271E00	2.0863443849E00	2.0896648032E00	2.0994173209E00	2.0944078948E00	2.0944078948E00	2.0895066169E00	3.4685837375E-01	3.7399903759E-01	6.5471916078E-01	6.7364287051E-01	6.1981609032E-01	1.9962768832E00	1.9998593512E00	1.9384610383E00	1.9394385385E00	1.9219321681E00	1.9240826446E00	1.7607937685E00	7.7998440158E01	3.9593109095E-01	2.0549435062E00	7.7998440482E01	2.0554806432E00	1.9767882048E00	2.0524480559E00	1.9752864422E00	1.7599430742E00	
Caplet Vola Monte-Carlo Single-Curve	2.9784534971E-01	3.5926607999E-01	1.0759131023E-01	0.0000000000E00	2.5778154402E-01	2.7200215756E-01	2.8568941307E-01	3.6805992025E-01	3.6805992025E-01	2.7738102156E-01	2.1342665447E00	2.1347131853E00	2.1099156273E00	2.1133025640E00	2.1268089539E00	2.1188920078E00	2.1188920078E00	2.1125378786E00	2.9034805705E-01	3.2811765950E-01	6.0250345331E-01	6.3928435527E-01	5.5052439325E-01	1.9972940632E00	2.0020253433E00	1.9340455286E00	1.9350622574E00	1.9159607712E00	1.9039591740E00	1.7564857860E00	7.7998440158E01	4.0494760791E-01	2.0777965331E00	7.7998440482E01	2.0795935416E00	1.9963350919E00	2.0770505501E00	1.9961033905E00	1.7591788749E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.6300960953E-01	6.1809682580E-01	2.5311271676E-01	2.5778154402E-01	0.0000000000E00	1.2740212598E-01	1.7809092717E-01	3.0345451593E-01	3.0345451593E-01	2.4033235940E-01	2.1313328302E00	2.1324580811E00	2.1063821549E00	2.1100755648E00	2.1228123271E00	2.1156891542E00	2.1156891542E00	2.1108511579E00	3.5933310057E-01	3.5594322946E-01	5.9122971250E-01	6.2257744140E-01	5.1981059436E-01	2.0128339827E00	2.0178049340E00	1.9463674707E00	1.9474357756E00	1.9273913642E00	1.8860121896E00	1.7605371484E00	7.7998440158E01	6.4843349271E-01	2.0734063304E00	7.7998440482E01	2.0742392091E00	1.9904977906E00	2.0711487122E00	1.9865832046E00	1.7057993526E00	
Caplet Vola Analytic Multi-Curve Ju	5.8913817309E-01	6.4577813764E-01	2.6531051776E-01	2.7200215756E-01	1.2740212598E-01	0.0000000000E00	9.9325311077E-02	2.1995468932E-01	2.1995468932E-01	2.6405333948E-01	2.0693267963E00	2.0700031969E00	2.0420135305E00	2.0459018643E00	2.0606404475E00	2.0521256794E00	2.0521256794E00	2.0464299830E00	3.8190297638E-01	3.7880652446E-01	4.7441873465E-01	5.0763351933E-01	4.1477933385E-01	1.9471433488E00	1.9524464895E00	1.8768455311E00	1.8779663777E00	1.8568322082E00	1.8102097711E00	1.6831553360E00	7.7998440158E01	6.7550759287E-01	2.0060854823E00	7.7998440482E01	2.0076847268E00	1.9176994893E00	2.0048599478E00	1.9141866341E00	1.6268802066E00	
Caplet Vola Analytic Multi-Curve Ho	6.0649630971E-01	6.6402429347E-01	2.7400672127E-01	2.8568941307E-01	1.7809092717E-01	9.9325311077E-02	0.0000000000E00	1.2602437760E-01	1.2602437760E-01	3.3191103235E-01	2.1040121300E00	2.1055197037E00	2.0760187178E00	2.0802929422E00	2.0937234858E00	2.0865142234E00	2.0865142234E00	2.0805971054E00	3.9890103624E-01	3.9606768544E-01	4.3766938709E-01	4.7199910945E-01	4.0050786783E-01	1.9564288717E00	1.9620348797E00	1.8821720822E00	1.8833547867E00	1.8610739792E00	1.8580722478E00	1.6788271389E00	7.7998440158E01	6.9322895160E-01	2.0376781626E00	7.7998440482E01	2.0384727089E00	1.9419738060E00	2.0346632325E00	1.9383075768E00	1.6616154366E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.6247803338E-01	7.2395893058E-01	3.6590736784E-01	3.6805992025E-01	3.0345451593E-01	2.1995468932E-01	1.2602437760E-01	0.0000000000E00	0.0000000000E00	4.7101650227E-01	2.0976774417E00	2.0993385107E00	2.0675252329E00	2.0721833157E00	2.0857913143E00	2.0788353283E00	2.0788353283E00	2.0719619469E00	4.5270636356E-01	4.5088322093E-01	3.4016113016E-01	3.6393095527E-01	4.1672037326E-01	1.9477479240E00	1.9526195386E00	1.8700185735E00	1.8713152678E00	1.8480582078E00	1.8548432189E00	1.6408297771E00	7.7998440158E01	7.3963030145E-01	2.0236126784E00	7.7998440482E01	2.0243576419E00	1.9156674930E00	2.0201261568E00	1.9135545560E00	1.6395206723E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.6247803338E-01	7.2395893058E-01	3.6590736784E-01	3.6805992025E-01	3.0345451593E-01	2.1995468932E-01	1.2602437760E-01	0.0000000000E00	0.0000000000E00	4.7101650227E-01	2.0976774417E00	2.0993385107E00	2.0675252329E00	2.0721833157E00	2.0857913143E00	2.0788353283E00	2.0788353283E00	2.0719619469E00	4.5270636356E-01	4.5088322093E-01	3.4016113016E-01	3.6393095527E-01	4.1672037326E-01	1.9477479240E00	1.9526195386E00	1.8700185735E00	1.8713152678E00	1.8480582078E00	1.8548432189E00	1.6408297771E00	7.7998440158E01	7.3963030145E-01	2.0236126784E00	7.7998440482E01	2.0243576419E00	1.9156674930E00	2.0201261568E00	1.9135545560E00	1.6395206723E00	
Caplet Vola Monte-Carlo Multi-Curve	5.8363042871E-01	6.4101185277E-01	2.6658828336E-01	2.7738102156E-01	2.4033235940E-01	2.6405333948E-01	3.3191103235E-01	4.7101650227E-01	4.7101650227E-01	0.0000000000E00	2.5629282080E00	2.5635553208E00	2.5324437088E00	2.5364719166E00	2.5542027621E00	2.5435536731E00	2.5435536731E00	2.5321901058E00	3.8685586511E-01	3.8387380124E-01	6.8459673617E-01	7.2402754045E-01	5.8223027330E-01	2.2808786565E00	2.2906428398E00	2.1358395579E00	2.1353292738E00	2.0928080595E00	2.1923885480E00	1.8909804844E00	7.7998440158E01	6.7012032352E-01	2.4924797926E00	7.7998440482E01	2.4946315453E00	2.3833033340E00	2.4914188685E00	2.3907740472E00	1.9615669602E00	
