	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.7185409708E-01	1.7529624693E-01	2.1321330148E-01	2.2355809908E-01	2.2091269885E-01	2.9806413128E-01	2.9806413128E-01	2.2847467357E-01	1.9752854768E00	1.9759688138E00	1.9534674677E00	1.9561905764E00	1.9688271571E00	1.9612565614E00	1.9612565614E00	1.9559600607E00	2.0346935982E-01	2.0814241418E-01	3.8289407383E-01	3.8201524628E-01	3.2615725926E-01	1.7899921071E00	1.7955346283E00	1.6936270495E00	1.6954800969E00	1.6662494077E00	1.6786412714E00	1.3795891253E00	2.0000000000E00	1.7725598508E-01	1.9201029456E00	2.0000000000E00	1.9209207168E00	1.8416476674E00	1.9187562695E00	1.8407471136E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.6697458964E-01	1.7499700962E-01	2.1648441896E-01	2.4229297450E-01	2.5413345779E-01	3.5370090908E-01	3.5370090908E-01	2.3721794150E-01	1.9766504910E00	1.9772963019E00	1.9560241875E00	1.9585992424E00	1.9705462295E00	1.9633892743E00	1.9633892743E00	1.9583812673E00	2.1505281097E-01	2.2994913273E-01	4.3633330074E-01	4.3245793364E-01	3.6109802422E-01	1.8010790043E00	1.8063438715E00	1.7094112617E00	1.7111763059E00	1.6833231756E00	1.6951338201E00	1.4089635427E00	2.0000000000E00	1.3443919384E-01	1.9244578431E00	2.0000000000E00	1.9252318908E00	1.8501153723E00	1.9231831311E00	1.8492610850E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	1.7185409708E-01	1.6697458964E-01	0.0000000000E00	4.4625900024E-02	9.0564241027E-02	1.8019690878E-01	2.3556066019E-01	3.4314575051E-01	3.4314575051E-01	1.7432372425E-01	1.9763964381E00	1.9770492352E00	1.9555482200E00	1.9581508509E00	1.9702262568E00	1.9629922763E00	1.9629922763E00	1.9579305401E00	1.2122262128E-01	1.4355021362E-01	4.2595363415E-01	4.2206920333E-01	3.1752172227E-01	1.7990112072E00	1.8043279858E00	1.7064641587E00	1.7082456959E00	1.6801343067E00	1.6920539387E00	1.4034593762E00	2.0000000000E00	1.3126049278E-01	1.9236468148E00	2.0000000000E00	1.9244290127E00	1.8485369999E00	1.9223586881E00	1.8476740724E00	1.5336823940E00	
Caplet Vola Monte-Carlo Single-Curve	1.7529624693E-01	1.7499700962E-01	4.4625900024E-02	0.0000000000E00	5.8164134514E-02	1.3693742381E-01	1.9252617031E-01	3.0074074433E-01	3.0074074433E-01	1.3575464527E-01	1.9753526356E00	1.9760341268E00	1.9535932222E00	1.9563090530E00	1.9689117283E00	1.9613614715E00	1.9613614715E00	1.9560791538E00	1.0509307328E-01	1.1150856581E-01	3.8420651300E-01	3.8028784334E-01	2.8019020698E-01	1.7905362476E00	1.7960651805E00	1.6944007434E00	1.6962494960E00	1.6670860077E00	1.6794495251E00	1.3810229704E00	2.0000000000E00	1.7453919100E-01	1.9203170505E00	2.0000000000E00	1.9211326744E00	1.8420635433E00	1.9189739086E00	1.8411652568E00	1.5154464838E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1321330148E-01	2.1648441896E-01	9.0564241027E-02	5.8164134514E-02	0.0000000000E00	8.9999853570E-02	1.4577388129E-01	2.5455922685E-01	2.5455922685E-01	9.7914098777E-02	1.9741718690E00	1.9748858018E00	1.9513827888E00	1.9542264816E00	1.9674249295E00	1.9595172642E00	1.9595172642E00	1.9539857514E00	1.2715761915E-01	1.2634621644E-01	3.4363831386E-01	3.3965286941E-01	2.3886101162E-01	1.7809893724E00	1.7867561249E00	1.6808411622E00	1.6827649010E00	1.6524284816E00	1.6652866548E00	1.3559825777E00	2.0000000000E00	2.2116745140E-01	1.9165550700E00	2.0000000000E00	1.9174083897E00	1.8347627878E00	1.9151498883E00	1.8338247732E00	1.4950319341E00	
Caplet Vola Analytic Multi-Curve Ju	2.2355809908E-01	2.4229297450E-01	1.8019690878E-01	1.3693742381E-01	8.9999853570E-02	0.0000000000E00	5.5957563321E-02	1.6550732864E-01	1.6550732864E-01	6.5000589523E-02	1.9717549960E00	1.9725352735E00	1.9468619358E00	1.9499667117E00	1.9643823684E00	1.9557443539E00	1.9557443539E00	1.9497038637E00	1.3847856359E-01	1.1966407001E-01	2.5628210062E-01	2.5224114161E-01	1.6315479802E-01	1.7615798930E00	1.7678263325E00	1.6533698803E00	1.6554437030E00	1.6227622474E00	1.6366087110E00	1.3058228011E00	2.0000000000E00	3.0962652303E-01	1.9088703221E00	2.0000000000E00	1.9098004173E00	1.8198918850E00	1.9073387938E00	1.8188734389E00	1.4539399507E00	
Caplet Vola Analytic Multi-Curve Ho	2.2091269885E-01	2.5413345779E-01	2.3556066019E-01	1.9252617031E-01	1.4577388129E-01	5.5957563321E-02	0.0000000000E00	1.0980399965E-01	1.0980399965E-01	7.9110837485E-02	1.9701411182E00	1.9709656537E00	1.9438458151E00	1.9471244574E00	1.9623512228E00	1.9532264252E00	1.9532264252E00	1.9468468787E00	1.6958290044E-01	1.4528287446E-01	2.0219217010E-01	1.9808479556E-01	1.3719582702E-01	1.7487167068E00	1.7552782277E00	1.6352347027E00	1.6374062564E00	1.6031996492E00	1.6176883802E00	1.2731222084E00	2.0000000000E00	3.6400739326E-01	1.9037503814E00	2.0000000000E00	1.9047314586E00	1.8100158386E00	1.9021349614E00	1.8089443403E00	1.4270073374E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.9806413128E-01	3.5370090908E-01	3.4314575051E-01	3.0074074433E-01	2.5455922685E-01	1.6550732864E-01	1.0980399965E-01	0.0000000000E00	0.0000000000E00	1.7624090348E-01	1.9667009132E00	1.9676196732E00	1.9374237367E00	1.9410717386E00	1.9580229910E00	1.9478629787E00	1.9478629787E00	1.9407628620E00	2.5402734118E-01	2.2020233680E-01	1.1888861668E-01	1.2685502178E-01	1.3996995878E-01	1.7215542348E00	1.7287737066E00	1.5971237143E00	1.5994971571E00	1.5621447552E00	1.5779569740E00	1.2054467371E00	2.0000000000E00	4.6912373640E-01	1.8928673484E00	2.0000000000E00	1.8939563434E00	1.7891067281E00	1.8910743680E00	1.7879238678E00	1.3709055155E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.9806413128E-01	3.5370090908E-01	3.4314575051E-01	3.0074074433E-01	2.5455922685E-01	1.6550732864E-01	1.0980399965E-01	0.0000000000E00	0.0000000000E00	1.7624090348E-01	1.9667009132E00	1.9676196732E00	1.9374237367E00	1.9410717386E00	1.9580229910E00	1.9478629787E00	1.9478629787E00	1.9407628620E00	2.5402734118E-01	2.2020233680E-01	1.1888861668E-01	1.2685502178E-01	1.3996995878E-01	1.7215542348E00	1.7287737066E00	1.5971237143E00	1.5994971571E00	1.5621447552E00	1.5779569740E00	1.2054467371E00	2.0000000000E00	4.6912373640E-01	1.8928673484E00	2.0000000000E00	1.8939563434E00	1.7891067281E00	1.8910743680E00	1.7879238678E00	1.3709055155E00	
Caplet Vola Monte-Carlo Multi-Curve	2.2847467357E-01	2.3721794150E-01	1.7432372425E-01	1.3575464527E-01	9.7914098777E-02	6.5000589523E-02	7.9110837485E-02	1.7624090348E-01	1.7624090348E-01	0.0000000000E00	1.9720566287E00	1.9728286306E00	1.9474258865E00	1.9504981249E00	1.9647620361E00	1.9562150819E00	1.9562150819E00	1.9502380335E00	1.6210154029E-01	1.4859824202E-01	2.6714384547E-01	2.6458077107E-01	1.9145739371E-01	1.7639926473E00	1.7701797364E00	1.6567777760E00	1.6588331140E00	1.6264402931E00	1.6401651637E00	1.3120041414E00	2.0000000000E00	2.9906440377E-01	1.9098282635E00	2.0000000000E00	1.9107488050E00	1.8217425003E00	1.9083124568E00	1.8207340276E00	1.4590182079E00	
