	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	8.3940639658E-01	1.3928048845E00	9.7308429643E-01	9.9530599865E-01	?	1.0215335782E00	1.0215335782E00	1.0634100563E00	1.9517658322E00	1.9762188142E00	1.9570043672E00	1.9581888917E00	?	1.9596558005E00	1.9596558005E00	1.9617237502E00	1.5036522856E00	1.5489473064E00	1.3167498006E00	?	1.3661167428E00	1.8584192881E00	1.8716310832E00	1.8078938596E00	?	1.8239092396E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	3.8541160459E-01	2.0003578969E00	2.0000000000E00	2.0006964301E00	1.9971745306E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	8.8592565851E-01	1.4216606572E00	1.0161021106E00	1.0376942372E00	?	1.0631613635E00	1.0631613635E00	1.1037846887E00	1.9544149699E00	1.9775325703E00	1.9593687500E00	1.9604887865E00	?	1.9618757825E00	1.9618757825E00	1.9638309806E00	1.5279731384E00	1.5713202735E00	1.3485259257E00	?	1.3960150355E00	1.8660214279E00	1.8785461495E00	1.8180810375E00	?	1.8332843222E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	4.4013115239E-01	2.0003380121E00	2.0000000000E00	2.0006577331E00	1.9973313964E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	8.3940639658E-01	8.8592565851E-01	0.0000000000E00	7.8194810324E-01	1.6797996162E-01	1.9705854068E-01	?	2.3182323375E-01	2.3182323375E-01	2.8835174531E-01	1.8840175819E00	1.9423151257E00	1.8964211484E00	1.8992322296E00	?	1.9027167473E00	1.9027167473E00	1.9076351805E00	9.7047250734E-01	1.0512481389E00	6.5960750201E-01	?	7.3839463762E-01	1.6704917394E00	1.6998761692E00	1.5605397174E00	?	1.5949830290E00	1.6280065110E00	1.2909170370E00	2.0000000000E00	4.9394466159E-01	2.0008757125E00	2.0000000000E00	2.0017042539E00	1.9930945104E00	1.9981314060E00	1.9888691023E00	1.4416774925E00	
Caplet Vola Monte-Carlo Single-Curve	1.3928048845E00	1.4216606572E00	7.8194810324E-01	0.0000000000E00	6.3481410570E-01	6.0832364193E-01	?	5.7623912449E-01	5.7623912449E-01	5.2308197913E-01	1.7446117021E00	1.8706467389E00	1.7710449930E00	1.7770640394E00	?	1.7845396588E00	1.7845396588E00	1.7951192151E00	3.3241514606E-01	3.6369207217E-01	3.7802890273E-01	?	3.6367349122E-01	1.3194091916E00	1.3747689124E00	1.1203809197E00	?	1.1813907878E00	1.2410173216E00	7.0138148840E-01	2.0000000000E00	1.1635414653E00	2.0020006304E00	2.0000000000E00	2.0038945309E00	1.9842632103E00	1.9957348161E00	1.9746682889E00	9.1862469315E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.7308429643E-01	1.0161021106E00	1.6797996162E-01	6.3481410570E-01	0.0000000000E00	2.9321226032E-02	?	6.4470923291E-02	6.4470923291E-02	1.2191287230E-01	1.8634744118E00	1.9319167973E00	1.8780059321E00	1.8813015686E00	?	1.8853878978E00	1.8853878978E00	1.8911580071E00	8.3658766220E-01	9.2406292702E-01	5.1766899777E-01	?	5.8866862833E-01	1.6158686555E00	1.6496592503E00	1.4902211778E00	?	1.5294474407E00	1.5671710869E00	1.1873032149E00	2.0000000000E00	6.4847321281E-01	2.0010363442E00	2.0000000000E00	2.0020169413E00	1.9918307526E00	1.9977889285E00	1.9868346118E00	1.3557808884E00	
Caplet Vola Analytic Multi-Curve Ju	9.9530599865E-01	1.0376942372E00	1.9705854068E-01	6.0832364193E-01	2.9321226032E-02	0.0000000000E00	?	3.5166316565E-02	3.5166316565E-02	9.2738439354E-02	1.8595543988E00	1.9299263042E00	1.8744896031E00	1.8778772408E00	?	1.8820778748E00	1.8820778748E00	1.8880098229E00	8.1224749845E-01	9.0084371406E-01	5.0063628742E-01	?	5.6177151463E-01	1.6055650464E00	1.6401718150E00	1.4770347515E00	?	1.5171353017E00	1.5557217503E00	1.1681487336E00	2.0000000000E00	6.7458778082E-01	2.0010671914E00	2.0000000000E00	2.0020769916E00	1.9915881675E00	1.9977231700E00	1.9864441706E00	1.3397747315E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0215335782E00	1.0631613635E00	2.3182323375E-01	5.7623912449E-01	6.4470923291E-02	3.5166316565E-02	?	0.0000000000E00	0.0000000000E00	5.7630159091E-02	1.8547096540E00	1.9274634524E00	1.8701427219E00	1.8736438595E00	?	1.8779855267E00	1.8779855267E00	1.8841171909E00	7.8267018125E-01	8.7258815503E-01	4.8286213337E-01	?	5.3526388599E-01	1.5928829936E00	1.6284878045E00	1.4608381012E00	?	1.5020027201E00	1.5416408423E00	1.1447387374E00	2.0000000000E00	7.0556958161E-01	2.0011054029E00	2.0000000000E00	2.0021513790E00	1.9912877157E00	1.9976417173E00	1.9859606331E00	1.3201582094E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0215335782E00	1.0631613635E00	2.3182323375E-01	5.7623912449E-01	6.4470923291E-02	3.5166316565E-02	?	0.0000000000E00	0.0000000000E00	5.7630159091E-02	1.8547096540E00	1.9274634524E00	1.8701427219E00	1.8736438595E00	?	1.8779855267E00	1.8779855267E00	1.8841171909E00	7.8267018125E-01	8.7258815503E-01	4.8286213337E-01	?	5.3526388599E-01	1.5928829936E00	1.6284878045E00	1.4608381012E00	?	1.5020027201E00	1.5416408423E00	1.1447387374E00	2.0000000000E00	7.0556958161E-01	2.0011054029E00	2.0000000000E00	2.0021513790E00	1.9912877157E00	1.9976417173E00	1.9859606331E00	1.3201582094E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0634100563E00	1.1037846887E00	2.8835174531E-01	5.2308197913E-01	1.2191287230E-01	9.2738439354E-02	?	5.7630159091E-02	5.7630159091E-02	0.0000000000E00	1.8464399693E00	1.9232523446E00	1.8627201779E00	1.8664145303E00	?	1.8709963287E00	1.8709963287E00	1.8774681273E00	7.3343113508E-01	8.2545097432E-01	4.4994988957E-01	?	5.0091887072E-01	1.5713677114E00	1.6086492066E00	1.4334449174E00	?	1.4763845552E00	1.5177809794E00	1.1054367310E00	2.0000000000E00	7.5539858844E-01	2.0011708515E00	2.0000000000E00	2.0022787931E00	1.9907732194E00	1.9975022162E00	1.9851327223E00	1.2870898486E00	
