	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.9167611456E-01	1.2382085877E00	9.8720115837E-01	1.0022540978E00	?	1.0197357310E00	1.0197357310E00	1.0470273942E00	1.4897003655E00	1.4990881424E00	1.4917212641E00	1.4921774832E00	?	1.4927420841E00	1.4927420841E00	1.4935373104E00	1.2944605973E00	1.3164352655E00	1.1974378035E00	?	1.2241117180E00	1.4527694535E00	1.4581046553E00	1.4320247055E00	?	1.4386596493E00	1.4449027881E00	1.3752874035E00	4.8913353900E150	4.8733081603E-01	1.5082428410E00	9.6976282469E143	1.5083704435E00	1.5070418851E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.8038834493E-01	1.3269208181E00	1.0759133887E00	1.0909663282E00	?	1.1084479614E00	1.1084479614E00	1.1357396245E00	1.5784125959E00	1.5878003728E00	1.5804334945E00	1.5808897136E00	?	1.5814543145E00	1.5814543145E00	1.5822495408E00	1.3831728277E00	1.4051474958E00	1.2861500339E00	?	1.3128239483E00	1.5414816838E00	1.5468168857E00	1.5207369359E00	?	1.5273718797E00	1.5336150185E00	1.4639996339E00	4.8913353900E150	5.7604304640E-01	1.5969550714E00	9.6976282469E143	1.5970826739E00	1.5957541155E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.9167611456E-01	9.8038834493E-01	0.0000000000E00	3.4653247312E-01	9.5525043805E-02	1.1057798328E-01	?	1.2805961647E-01	1.2805961647E-01	1.5535127959E-01	5.9802425095E-01	6.0741202787E-01	6.0004514956E-01	6.0050136862E-01	?	6.0106596952E-01	6.0106596952E-01	6.0186119588E-01	4.0278448278E-01	4.2475915091E-01	3.0576168897E-01	?	3.3243560341E-01	5.6109333889E-01	5.6642854074E-01	5.4034859097E-01	?	5.4698353477E-01	5.5322667354E-01	4.8361128893E-01	4.8913353900E150	4.0434529853E-01	6.1656672646E-01	9.6976282469E143	6.1669432896E-01	6.1536577053E-01	6.1614370198E-01	6.1471165523E-01	5.1643180175E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2382085877E00	1.3269208181E00	3.4653247312E-01	0.0000000000E00	2.5100742931E-01	2.3595448984E-01	?	2.1847285665E-01	2.1847285665E-01	1.9118119353E-01	2.5149177783E-01	2.6087955475E-01	2.5351267644E-01	2.5396889550E-01	?	2.5453349641E-01	2.5453349641E-01	2.5532872277E-01	8.0369114744E-02	8.3935034833E-02	1.0973601444E-01	?	1.0071856003E-01	2.1456086577E-01	2.1989606762E-01	1.9381611785E-01	?	2.0045106166E-01	2.0669420042E-01	1.4123012090E-01	4.8913353900E150	7.5087777165E-01	2.7003425334E-01	9.6976282469E143	2.7016185585E-01	2.6883329741E-01	2.6961122886E-01	2.6817918211E-01	1.6989932863E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.8720115837E-01	1.0759133887E00	9.5525043805E-02	2.5100742931E-01	0.0000000000E00	1.5052939471E-02	?	3.2534572664E-02	3.2534572664E-02	5.9858444939E-02	5.0249920714E-01	5.1188698407E-01	5.0452010576E-01	5.0497632481E-01	?	5.0554092572E-01	5.0554092572E-01	5.0633615208E-01	3.0725943898E-01	3.2923410711E-01	2.1524078261E-01	?	2.3691055961E-01	4.6556829509E-01	4.7090349693E-01	4.4482354717E-01	?	4.5145849097E-01	4.5770162974E-01	3.8808624512E-01	4.8913353900E150	4.9987034234E-01	5.2104168266E-01	9.6976282469E143	5.2116928516E-01	5.1984072673E-01	5.2061865817E-01	5.1918661142E-01	4.2090675794E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0022540978E00	1.0909663282E00	1.1057798328E-01	2.3595448984E-01	1.5052939471E-02	0.0000000000E00	?	1.7481633193E-02	1.7481633193E-02	4.4835990854E-02	4.8744626767E-01	4.9683404460E-01	4.8946716629E-01	4.8992338534E-01	?	4.9048798625E-01	4.9048798625E-01	4.9128321261E-01	2.9220649951E-01	3.1418116763E-01	2.0439075476E-01	?	2.2185762014E-01	4.5051535561E-01	4.5585055746E-01	4.2977060770E-01	?	4.3640555150E-01	4.4264869027E-01	3.7303330565E-01	4.8913353900E150	5.1492328181E-01	5.0598874319E-01	9.6976282469E143	5.0611634569E-01	5.0478778725E-01	5.0556571870E-01	5.0413367195E-01	4.0585381847E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0197357310E00	1.1084479614E00	1.2805961647E-01	2.1847285665E-01	3.2534572664E-02	1.7481633193E-02	?	0.0000000000E00	0.0000000000E00	2.7358555289E-02	4.6996463448E-01	4.7935241140E-01	4.7198553309E-01	4.7244175215E-01	?	4.7300635306E-01	4.7300635306E-01	4.7380157942E-01	2.7472486632E-01	2.9669953444E-01	1.9291363435E-01	?	2.0671045122E-01	4.3303372242E-01	4.3836892427E-01	4.1228897450E-01	?	4.1892391831E-01	4.2516705707E-01	3.5555167246E-01	4.8913353900E150	5.3240491500E-01	4.8850710999E-01	9.6976282469E143	4.8863471250E-01	4.8730615406E-01	4.8808408551E-01	4.8665203876E-01	3.8837218528E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0197357310E00	1.1084479614E00	1.2805961647E-01	2.1847285665E-01	3.2534572664E-02	1.7481633193E-02	?	0.0000000000E00	0.0000000000E00	2.7358555289E-02	4.6996463448E-01	4.7935241140E-01	4.7198553309E-01	4.7244175215E-01	?	4.7300635306E-01	4.7300635306E-01	4.7380157942E-01	2.7472486632E-01	2.9669953444E-01	1.9291363435E-01	?	2.0671045122E-01	4.3303372242E-01	4.3836892427E-01	4.1228897450E-01	?	4.1892391831E-01	4.2516705707E-01	3.5555167246E-01	4.8913353900E150	5.3240491500E-01	4.8850710999E-01	9.6976282469E143	4.8863471250E-01	4.8730615406E-01	4.8808408551E-01	4.8665203876E-01	3.8837218528E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0470273942E00	1.1357396245E00	1.5535127959E-01	1.9118119353E-01	5.9858444939E-02	4.4835990854E-02	?	2.7358555289E-02	2.7358555289E-02	0.0000000000E00	4.4267297135E-01	4.5206074828E-01	4.4469386997E-01	4.4515008903E-01	?	4.4571468993E-01	4.4571468993E-01	4.4650991629E-01	2.4743320319E-01	2.6940787132E-01	1.7362455648E-01	?	1.8661149471E-01	4.0574205930E-01	4.1107726115E-01	3.8499731138E-01	?	3.9163225518E-01	3.9787539395E-01	3.2826000933E-01	4.8913353900E150	5.5969657813E-01	4.6121544687E-01	9.6976282469E143	4.6134304937E-01	4.6001449094E-01	4.6079242239E-01	4.5936037563E-01	3.6108052215E-01	
