	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.4987767355E-03	4.9390848651E-02	7.9798647763E-02	8.7513242618E-02	?	1.0525486142E-01	1.0525486142E-01	1.2480268636E-01	1.9893603512E00	1.9898073772E00	1.9867782169E00	1.9868588493E00	?	1.9873855390E00	1.9873855390E00	1.9878814553E00	2.1189998555E-01	?	2.6786475119E-01	?	?	1.9156505525E00	?	1.8995698107E00	?	?	1.6786412714E00	1.3795891253E00	?	3.4083508704E-01	1.9992225204E00	?	1.9995603549E00	1.9918697521E00	1.9984078633E00	1.9905126597E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	5.6699892940E-02	1.0585124702E-01	8.9687077922E-02	9.7334539292E-02	?	1.3031775824E-01	1.3031775824E-01	1.8162173093E-01	1.9899499577E00	1.9903722710E00	1.9875104669E00	1.9875866475E00	?	1.9880842548E00	1.9880842548E00	1.9885527811E00	2.3552090441E-01	?	2.9809381985E-01	?	?	1.9202431963E00	?	1.9050167770E00	?	?	1.6951338201E00	1.4089635427E00	?	2.8508030663E-01	1.9992657058E00	?	1.9995847771E00	1.9923205653E00	1.9984962821E00	1.9910385533E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.4987767355E-03	5.6699892940E-02	0.0000000000E00	5.0122973349E-02	7.8382359652E-02	8.6105552126E-02	?	1.0378147455E-01	1.0378147455E-01	1.2524427727E-01	1.9893650544E00	1.9898118833E00	1.9867840578E00	1.9868646546E00	?	1.9873911125E00	1.9873911125E00	1.9878868103E00	2.1099286254E-01	?	2.6720937468E-01	?	?	1.9156871503E00	?	1.8996132068E00	?	?	1.6787722672E00	1.3798214725E00	?	3.4040462254E-01	1.9992228650E00	?	1.9995605498E00	1.9918733483E00	1.9984085687E00	1.9905168547E00	1.5144684449E00	
Caplet Vola Monte-Carlo Single-Curve	4.9390848651E-02	1.0585124702E-01	5.0122973349E-02	0.0000000000E00	1.0661457584E-01	1.1345258959E-01	?	1.2047210868E-01	1.2047210868E-01	8.4392992428E-02	1.9888298357E00	1.9892990916E00	1.9861193987E00	1.9862040349E00	?	1.9867568821E00	1.9867568821E00	1.9872774342E00	2.0047881555E-01	?	2.4739130188E-01	?	?	1.9115262195E00	?	1.8946803458E00	?	?	1.6639228356E00	1.3535807390E00	?	3.8800443789E-01	1.9991836530E00	?	1.9995383744E00	1.9914640929E00	1.9983282870E00	1.9900394573E00	1.4930703420E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.9798647763E-02	8.9687077922E-02	7.8382359652E-02	1.0661457584E-01	0.0000000000E00	1.1212299923E-02	?	7.2421362132E-02	7.2421362132E-02	1.2391492757E-01	1.9893508901E00	1.9897983126E00	1.9867664674E00	1.9868471711E00	?	1.9873743275E00	1.9873743275E00	1.9878706832E00	2.2560397545E-01	?	2.3767131457E-01	?	?	1.9155769337E00	?	1.8994825172E00	?	?	1.6783777856E00	1.3791218271E00	?	3.4170034324E-01	1.9992218274E00	?	1.9995599630E00	1.9918625179E00	1.9984064443E00	1.9905042208E00	1.5138988525E00	
Caplet Vola Analytic Multi-Curve Ju	8.7513242618E-02	9.7334539292E-02	8.6105552126E-02	1.1345258959E-01	1.1212299923E-02	0.0000000000E00	?	6.1830296495E-02	6.1830296495E-02	1.1348565298E-01	1.9892376819E00	1.9896898485E00	1.9866258769E00	1.9867074352E00	?	1.9872401741E00	1.9872401741E00	1.9877417876E00	2.2127047168E-01	?	2.2834761820E-01	?	?	1.9146962219E00	?	1.8984382614E00	?	?	1.6752278263E00	1.3735401217E00	?	3.5198446615E-01	1.9992135341E00	?	1.9995552729E00	1.9917759552E00	1.9983894647E00	1.9904032439E00	1.5093528641E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0525486142E-01	1.3031775824E-01	1.0378147455E-01	1.2047210868E-01	7.2421362132E-02	6.1830296495E-02	?	0.0000000000E00	0.0000000000E00	7.4875698740E-02	1.9885529813E00	1.9890338358E00	1.9857756052E00	1.9858623303E00	?	1.9864288240E00	1.9864288240E00	1.9869622290E00	2.1256956061E-01	?	1.8974327245E-01	?	?	1.9093769114E00	?	1.8921330835E00	?	?	1.6562870129E00	1.3401636412E00	?	4.1157545224E-01	1.9991633659E00	?	1.9995269015E00	1.9912523858E00	1.9982867522E00	1.9897925068E00	1.4821013767E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0525486142E-01	1.3031775824E-01	1.0378147455E-01	1.2047210868E-01	7.2421362132E-02	6.1830296495E-02	?	0.0000000000E00	0.0000000000E00	7.4875698740E-02	1.9885529813E00	1.9890338358E00	1.9857756052E00	1.9858623303E00	?	1.9864288240E00	1.9864288240E00	1.9869622290E00	2.1256956061E-01	?	1.8974327245E-01	?	?	1.9093769114E00	?	1.8921330835E00	?	?	1.6562870129E00	1.3401636412E00	?	4.1157545224E-01	1.9991633659E00	?	1.9995269015E00	1.9912523858E00	1.9982867522E00	1.9897925068E00	1.4821013767E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2480268636E-01	1.8162173093E-01	1.2524427727E-01	8.4392992428E-02	1.2391492757E-01	1.1348565298E-01	?	7.4875698740E-02	7.4875698740E-02	0.0000000000E00	1.9879483866E00	1.9884545648E00	1.9850248693E00	1.9851161544E00	?	1.9857124401E00	1.9857124401E00	1.9862739050E00	2.0488960317E-01	?	1.9067136108E-01	?	?	1.9046904198E00	?	1.8865807144E00	?	?	1.6397184019E00	1.3112270361E00	?	4.6073815320E-01	1.9991190538E00	?	1.9995018415E00	1.9907900358E00	1.9981960314E00	1.9892532036E00	1.4583800026E00	
Caplet Value Analytic Single-Curve	1.9893603512E00	1.9899499577E00	1.9893650544E00	1.9888298357E00	1.9893508901E00	1.9892376819E00	?	1.9885529813E00	1.9885529813E00	1.9879483866E00	0.0000000000E00	4.3274563321E-02	2.1706729646E-01	2.1100024744E-01	?	1.7033785134E-01	1.7033785134E-01	1.3033522186E-01	1.9875645744E00	?	1.9867179124E00	?	?	1.5645935833E00	?	1.6256601139E00	?	?	1.8814993103E00	1.9427198108E00	?	1.9924528573E00	3.7740460302E00	?	3.9247628572E00	2.0044781272E00	3.4730473971E00	1.8250811438E00	1.9242760549E00	
Caplet Value Monte-Carlo Single-Curve	1.9898073772E00	1.9903722710E00	1.9898118833E00	1.9892990916E00	1.9897983126E00	1.9896898485E00	?	1.9890338358E00	1.9890338358E00	1.9884545648E00	4.3274563321E-02	0.0000000000E00	2.5949005712E-01	2.5345364476E-01	?	2.1297628123E-01	2.1297628123E-01	1.7312117702E-01	1.9880868249E00	?	1.9872756067E00	?	?	1.5809405299E00	?	1.6398168565E00	?	?	1.8863490253E00	1.9450994765E00	?	1.9927701868E00	3.8936482215E00	?	4.0545115154E00	2.0327922362E00	3.5729440826E00	1.8473527902E00	1.9274078459E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9867782169E00	1.9875104669E00	1.9867840578E00	1.9861193987E00	1.9867664674E00	1.9866258769E00	?	1.9857756052E00	1.9857756052E00	1.9850248693E00	2.1706729646E-01	2.5949005712E-01	0.0000000000E00	6.5933450646E-03	?	4.7165427919E-02	4.7165427919E-02	8.7349889768E-02	1.9845483115E00	?	1.9834971381E00	?	?	1.4750675133E00	?	1.5469389302E00	?	?	1.8537003679E00	1.9290198880E00	?	1.9906194780E00	3.0995722418E00	?	3.2050925526E00	1.7767987630E00	2.8881974220E00	1.6314888135E00	1.9062697371E00	
